timestamp,container,service,cpu_percent,memory_mb
1789444953.003,research-api-cadvisor-1,cadvisor,0.02,20.68
1789444958.023,research-api-api-1,api,173.58,36.4
1789444958.023,research-api-grafana-1,grafana,0.04,44.55
1789444958.023,research-api-postgres-1,postgres,143.98,129.4
1789444958.023,research-api-prometheus-1,prometheus,0.02,38.71
1789444958.023,research-api-cadvisor-1,cadvisor,0.0,20.68
1789444963.005,research-api-api-1,api,171.46,35.49
1789444963.005,research-api-grafana-1,grafana,0.05,44.55
1789444963.005,research-api-postgres-1,postgres,147.41,129.5
1789444963.005,research-api-prometheus-1,prometheus,0.05,38.71
1789444963.005,research-api-cadvisor-1,cadvisor,0.02,21.05
1789444968.004,research-api-api-1,api,180.0,36.54
1789444968.004,research-api-grafana-1,grafana,0.06,44.55
1789444968.004,research-api-postgres-1,postgres,146.93,130.6
1789444968.004,research-api-prometheus-1,prometheus,0.02,38.71
1789444968.004,research-api-cadvisor-1,cadvisor,0.0,21.05
1789444973.01,research-api-api-1,api,168.63,35.8
1789444973.01,research-api-grafana-1,grafana,0.04,44.55
1789444973.01,research-api-postgres-1,postgres,146.91,131.5
1789444973.01,research-api-prometheus-1,prometheus,0.04,38.71
1789444973.01,research-api-cadvisor-1,cadvisor,0.02,20.04
1789444978.038,research-api-api-1,api,175.86,36.66
1789444978.038,research-api-grafana-1,grafana,0.04,44.56
1789444978.038,research-api-postgres-1,postgres,141.43,132.4
1789444978.038,research-api-prometheus-1,prometheus,0.02,38.71
1789444978.038,research-api-cadvisor-1,cadvisor,0.0,20.04
1789444983.005,research-api-api-1,api,183.77,36.45
1789444983.005,research-api-grafana-1,grafana,0.08,44.56
1789444983.005,research-api-postgres-1,postgres,150.66,132.7
1789444983.005,research-api-prometheus-1,prometheus,0.04,38.71
1789444983.005,research-api-cadvisor-1,cadvisor,0.25,20.11
1789444988.01,research-api-api-1,api,177.63,36.38
1789444988.01,research-api-grafana-1,grafana,0.05,44.81
1789444988.01,research-api-postgres-1,postgres,145.81,134.3
1789444988.01,research-api-prometheus-1,prometheus,0.02,38.72
1789444988.01,research-api-cadvisor-1,cadvisor,0.0,20.11
1789444993.0,research-api-api-1,api,177.94,36.59
1789444993.0,research-api-grafana-1,grafana,0.06,44.56
1789444993.0,research-api-postgres-1,postgres,153.44,134.7
1789444993.0,research-api-prometheus-1,prometheus,0.04,38.72
1789444993.0,research-api-cadvisor-1,cadvisor,0.03,20.12
1789444998.016,research-api-api-1,api,169.12,36.05
1789444998.016,research-api-grafana-1,grafana,0.06,44.56
1789444998.016,research-api-postgres-1,postgres,155.75,135.4
1789444998.016,research-api-prometheus-1,prometheus,0.02,38.72
1789444998.016,research-api-cadvisor-1,cadvisor,0.0,20.12
1789445003.017,research-api-api-1,api,136.14,35.9
1789445003.017,research-api-grafana-1,grafana,0.04,44.56
1789445003.017,research-api-postgres-1,postgres,112.14,136.3
1789445003.017,research-api-prometheus-1,prometheus,0.04,38.73
1789445003.017,research-api-cadvisor-1,cadvisor,0.02,19.56
1789445007.992,research-api-api-1,api,106.51,35.61
1789445007.992,research-api-grafana-1,grafana,0.05,44.56
1789445007.992,research-api-postgres-1,postgres,88.34,137.2
1789445007.992,research-api-prometheus-1,prometheus,0.02,38.73
1789445007.992,research-api-cadvisor-1,cadvisor,0.0,19.57
1789445013.018,research-api-api-1,api,87.05,36.84
1789445013.018,research-api-grafana-1,grafana,0.07,44.56
1789445013.018,research-api-postgres-1,postgres,69.27,136.6
1789445013.018,research-api-prometheus-1,prometheus,0.05,38.73
1789445013.018,research-api-cadvisor-1,cadvisor,0.28,20.18
1789445018.012,research-api-api-1,api,56.71,36.14
1789445018.012,research-api-grafana-1,grafana,0.04,44.56
1789445018.012,research-api-postgres-1,postgres,46.91,137.0
1789445018.012,research-api-prometheus-1,prometheus,0.02,38.73
1789445018.012,research-api-cadvisor-1,cadvisor,0.0,19.93
1789445023.022,research-api-api-1,api,37.9,35.66
1789445023.022,research-api-grafana-1,grafana,0.06,44.56
1789445023.022,research-api-postgres-1,postgres,30.43,136.7
1789445023.022,research-api-prometheus-1,prometheus,0.04,38.73
1789445023.022,research-api-cadvisor-1,cadvisor,0.02,19.94
1789445028.02,research-api-api-1,api,3.53,33.17
1789445028.02,research-api-grafana-1,grafana,0.1,44.56
1789445028.02,research-api-postgres-1,postgres,3.91,136.5
1789445028.02,research-api-prometheus-1,prometheus,0.03,38.73
1789445028.02,research-api-cadvisor-1,cadvisor,0.0,19.93
