timestamp,container,service,cpu_percent,memory_mb
1790052817.676,research-api-grafana-1,grafana,0.05,45.21
1790052817.676,research-api-products-service-1,products-service,64.65,15.79
1790052817.676,research-api-inventory-service-1,inventory-service,15.73,10.7
1790052817.676,research-api-users-service-1,users-service,58.06,13.23
1790052817.676,research-api-postgres-1,postgres,77.12,134.9
1790052817.676,research-api-prometheus-1,prometheus,0.03,40.4
1790052817.676,research-api-cadvisor-1,cadvisor,0.0,20.89
1790052822.671,research-api-nginx-1,nginx,86.7,20.53
1790052822.671,research-api-orders-service-1,orders-service,101.41,21.21
1790052822.671,research-api-grafana-1,grafana,1.26,45.22
1790052822.671,research-api-products-service-1,products-service,59.86,15.62
1790052822.671,research-api-inventory-service-1,inventory-service,17.3,11.29
1790052822.671,research-api-users-service-1,users-service,59.65,13.71
1790052822.671,research-api-postgres-1,postgres,72.61,134.5
1790052822.671,research-api-prometheus-1,prometheus,0.17,40.41
1790052822.671,research-api-cadvisor-1,cadvisor,3.42,19.97
1790052827.679,research-api-nginx-1,nginx,92.41,20.52
1790052827.679,research-api-orders-service-1,orders-service,154.77,21.79
1790052827.679,research-api-grafana-1,grafana,0.04,45.22
1790052827.679,research-api-products-service-1,products-service,63.23,16.09
1790052827.679,research-api-inventory-service-1,inventory-service,18.78,10.41
1790052827.679,research-api-users-service-1,users-service,63.21,13.06
1790052827.679,research-api-postgres-1,postgres,80.01,134.6
1790052827.679,research-api-prometheus-1,prometheus,0.07,40.18
1790052827.679,research-api-cadvisor-1,cadvisor,0.0,20.61
1790052832.671,research-api-nginx-1,nginx,91.56,20.55
1790052832.671,research-api-orders-service-1,orders-service,158.52,22.33
1790052832.671,research-api-grafana-1,grafana,0.56,45.23
1790052832.671,research-api-products-service-1,products-service,66.08,16.04
1790052832.671,research-api-inventory-service-1,inventory-service,15.96,11.08
1790052832.671,research-api-users-service-1,users-service,63.84,14.34
1790052832.671,research-api-postgres-1,postgres,77.49,135.2
1790052832.671,research-api-prometheus-1,prometheus,0.06,37.46
1790052832.671,research-api-cadvisor-1,cadvisor,0.01,20.61
1790052837.695,research-api-nginx-1,nginx,93.94,19.96
1790052837.695,research-api-orders-service-1,orders-service,267.03,22.19
1790052837.695,research-api-grafana-1,grafana,0.06,45.23
1790052837.695,research-api-products-service-1,products-service,63.49,15.95
1790052837.695,research-api-inventory-service-1,inventory-service,18.13,11.31
1790052837.695,research-api-users-service-1,users-service,57.97,14.14
1790052837.695,research-api-postgres-1,postgres,74.76,135.3
1790052837.695,research-api-prometheus-1,prometheus,0.03,37.45
1790052837.695,research-api-cadvisor-1,cadvisor,0.0,20.61
1790052842.684,research-api-nginx-1,nginx,91.61,19.98
1790052842.684,research-api-orders-service-1,orders-service,256.63,22.6
1790052842.684,research-api-grafana-1,grafana,0.39,45.23
1790052842.684,research-api-products-service-1,products-service,64.0,15.61
1790052842.684,research-api-inventory-service-1,inventory-service,15.82,11.11
1790052842.684,research-api-users-service-1,users-service,54.81,13.75
1790052842.684,research-api-postgres-1,postgres,73.2,135.9
1790052842.684,research-api-prometheus-1,prometheus,0.06,37.45
1790052842.684,research-api-cadvisor-1,cadvisor,0.01,20.61
1790052847.7,research-api-nginx-1,nginx,88.9,20.84
1790052847.7,research-api-orders-service-1,orders-service,224.5,21.77
1790052847.7,research-api-grafana-1,grafana,0.05,45.23
1790052847.7,research-api-products-service-1,products-service,62.75,14.86
1790052847.7,research-api-inventory-service-1,inventory-service,16.56,10.47
1790052847.7,research-api-users-service-1,users-service,59.4,13.86
1790052847.7,research-api-postgres-1,postgres,75.04,136.3
1790052847.7,research-api-prometheus-1,prometheus,0.03,37.45
1790052847.7,research-api-cadvisor-1,cadvisor,0.0,21.25
1790052852.679,research-api-nginx-1,nginx,87.65,19.96
1790052852.679,research-api-orders-service-1,orders-service,111.08,22.0
1790052852.679,research-api-grafana-1,grafana,0.41,45.23
1790052852.679,research-api-products-service-1,products-service,67.08,16.17
1790052852.679,research-api-inventory-service-1,inventory-service,14.88,11.57
1790052852.679,research-api-users-service-1,users-service,56.88,13.22
1790052852.679,research-api-postgres-1,postgres,76.23,136.9
1790052852.679,research-api-prometheus-1,prometheus,0.11,37.46
1790052852.679,research-api-cadvisor-1,cadvisor,0.93,21.25
1790052857.689,research-api-nginx-1,nginx,92.4,20.95
1790052857.689,research-api-orders-service-1,orders-service,103.21,22.27
1790052857.689,research-api-grafana-1,grafana,0.04,45.23
1790052857.689,research-api-products-service-1,products-service,65.97,16.24
1790052857.689,research-api-inventory-service-1,inventory-service,15.56,11.24
1790052857.689,research-api-users-service-1,users-service,60.36,13.73
1790052857.689,research-api-postgres-1,postgres,75.13,136.5
1790052857.689,research-api-prometheus-1,prometheus,0.03,37.46
1790052857.689,research-api-cadvisor-1,cadvisor,0.0,21.89
1790052862.69,research-api-nginx-1,nginx,88.33,20.52
1790052862.69,research-api-orders-service-1,orders-service,114.08,21.67
1790052862.69,research-api-grafana-1,grafana,0.38,45.23
1790052862.69,research-api-products-service-1,products-service,68.04,15.39
1790052862.69,research-api-inventory-service-1,inventory-service,16.98,12.08
1790052862.69,research-api-users-service-1,users-service,59.61,14.44
1790052862.69,research-api-postgres-1,postgres,76.83,137.3
1790052862.69,research-api-prometheus-1,prometheus,0.04,37.47
1790052862.69,research-api-cadvisor-1,cadvisor,0.03,21.89
1790052867.736,research-api-nginx-1,nginx,92.11,20.47
1790052867.736,research-api-orders-service-1,orders-service,111.34,20.83
1790052867.736,research-api-grafana-1,grafana,0.11,45.23
1790052867.736,research-api-products-service-1,products-service,61.47,16.63
1790052867.736,research-api-inventory-service-1,inventory-service,16.79,11.44
1790052867.736,research-api-users-service-1,users-service,58.6,14.68
1790052867.736,research-api-postgres-1,postgres,74.9,137.6
1790052867.736,research-api-prometheus-1,prometheus,0.04,37.47
1790052867.736,research-api-cadvisor-1,cadvisor,0.0,21.9
1790052872.692,research-api-nginx-1,nginx,91.77,20.95
1790052872.692,research-api-orders-service-1,orders-service,152.85,21.23
1790052872.692,research-api-grafana-1,grafana,0.35,45.23
1790052872.692,research-api-products-service-1,products-service,68.12,16.93
1790052872.692,research-api-inventory-service-1,inventory-service,17.43,11.82
1790052872.692,research-api-users-service-1,users-service,59.68,13.56
1790052872.692,research-api-postgres-1,postgres,78.88,137.6
1790052872.692,research-api-prometheus-1,prometheus,0.05,37.47
1790052872.692,research-api-cadvisor-1,cadvisor,0.02,21.9
1790052877.677,research-api-nginx-1,nginx,83.85,20.84
1790052877.677,research-api-orders-service-1,orders-service,101.65,21.9
1790052877.677,research-api-grafana-1,grafana,0.05,45.23
1790052877.677,research-api-products-service-1,products-service,60.03,15.6
1790052877.677,research-api-inventory-service-1,inventory-service,18.23,10.81
1790052877.677,research-api-users-service-1,users-service,59.01,13.29
1790052877.677,research-api-postgres-1,postgres,73.1,138.4
1790052877.677,research-api-prometheus-1,prometheus,0.02,37.48
1790052877.677,research-api-cadvisor-1,cadvisor,0.0,21.91
1790052882.686,research-api-nginx-1,nginx,85.96,20.18
1790052882.686,research-api-orders-service-1,orders-service,104.62,21.47
1790052882.686,research-api-grafana-1,grafana,2.69,45.25
1790052882.686,research-api-products-service-1,products-service,62.65,15.68
1790052882.686,research-api-inventory-service-1,inventory-service,14.77,11.38
1790052882.686,research-api-users-service-1,users-service,56.87,13.58
1790052882.686,research-api-postgres-1,postgres,71.9,138.4
1790052882.686,research-api-prometheus-1,prometheus,0.18,37.48
1790052882.686,research-api-cadvisor-1,cadvisor,4.6,22.09
1790052887.689,research-api-nginx-1,nginx,91.36,20.88
1790052887.689,research-api-orders-service-1,orders-service,109.79,22.3
1790052887.689,research-api-grafana-1,grafana,0.05,45.25
1790052887.689,research-api-products-service-1,products-service,64.66,15.98
1790052887.689,research-api-inventory-service-1,inventory-service,16.73,11.42
1790052887.689,research-api-users-service-1,users-service,66.46,13.75
1790052887.689,research-api-postgres-1,postgres,77.07,139.3
1790052887.689,research-api-prometheus-1,prometheus,0.04,37.48
1790052887.689,research-api-cadvisor-1,cadvisor,0.0,21.16
1790052892.681,research-api-nginx-1,nginx,89.61,20.61
1790052892.681,research-api-orders-service-1,orders-service,237.32,21.42
1790052892.681,research-api-grafana-1,grafana,0.39,45.25
1790052892.681,research-api-products-service-1,products-service,64.71,15.53
1790052892.681,research-api-inventory-service-1,inventory-service,17.98,11.47
1790052892.681,research-api-users-service-1,users-service,56.93,13.02
1790052892.681,research-api-postgres-1,postgres,75.97,139.8
1790052892.681,research-api-prometheus-1,prometheus,0.06,37.48
1790052892.681,research-api-cadvisor-1,cadvisor,0.02,21.16
1790052897.7,research-api-nginx-1,nginx,92.28,20.68
1790052897.7,research-api-orders-service-1,orders-service,105.16,22.84
1790052897.7,research-api-grafana-1,grafana,0.06,45.25
1790052897.7,research-api-products-service-1,products-service,64.78,15.39
1790052897.7,research-api-inventory-service-1,inventory-service,18.01,10.12
1790052897.7,research-api-users-service-1,users-service,62.35,12.66
1790052897.7,research-api-postgres-1,postgres,74.16,139.6
1790052897.7,research-api-prometheus-1,prometheus,0.04,37.48
1790052897.7,research-api-cadvisor-1,cadvisor,0.0,21.85
1790052902.702,research-api-nginx-1,nginx,88.32,20.43
1790052902.702,research-api-orders-service-1,orders-service,228.98,22.33
1790052902.702,research-api-grafana-1,grafana,0.34,45.25
1790052902.702,research-api-products-service-1,products-service,62.94,16.16
1790052902.702,research-api-inventory-service-1,inventory-service,17.33,11.3
1790052902.702,research-api-users-service-1,users-service,61.85,12.9
1790052902.702,research-api-postgres-1,postgres,77.4,139.8
1790052902.702,research-api-prometheus-1,prometheus,0.06,37.48
1790052902.702,research-api-cadvisor-1,cadvisor,0.04,21.41
1790052907.702,research-api-nginx-1,nginx,94.09,20.72
1790052907.702,research-api-orders-service-1,orders-service,253.02,21.99
1790052907.702,research-api-grafana-1,grafana,0.06,45.25
1790052907.702,research-api-products-service-1,products-service,64.1,16.31
1790052907.702,research-api-inventory-service-1,inventory-service,16.14,10.48
1790052907.702,research-api-users-service-1,users-service,63.83,13.0
1790052907.702,research-api-postgres-1,postgres,76.81,139.4
1790052907.702,research-api-prometheus-1,prometheus,0.06,37.48
1790052907.702,research-api-cadvisor-1,cadvisor,0.0,21.42
1790052912.713,research-api-nginx-1,nginx,92.11,21.0
1790052912.713,research-api-orders-service-1,orders-service,278.15,22.41
1790052912.713,research-api-grafana-1,grafana,0.38,45.25
1790052912.713,research-api-products-service-1,products-service,62.43,15.21
1790052912.713,research-api-inventory-service-1,inventory-service,16.62,11.04
1790052912.713,research-api-users-service-1,users-service,57.53,13.95
1790052912.713,research-api-postgres-1,postgres,77.31,140.0
1790052912.713,research-api-prometheus-1,prometheus,0.05,37.71
1790052912.713,research-api-cadvisor-1,cadvisor,0.02,21.42
1790052917.713,research-api-nginx-1,nginx,93.93,21.41
1790052917.713,research-api-orders-service-1,orders-service,159.2,22.54
1790052917.713,research-api-grafana-1,grafana,0.06,45.25
1790052917.713,research-api-products-service-1,products-service,66.86,16.71
1790052917.713,research-api-inventory-service-1,inventory-service,15.15,10.75
1790052917.713,research-api-users-service-1,users-service,69.13,13.56
1790052917.713,research-api-postgres-1,postgres,78.29,140.6
1790052917.713,research-api-prometheus-1,prometheus,0.03,37.71
1790052917.713,research-api-cadvisor-1,cadvisor,0.0,21.43
1790052922.7,research-api-nginx-1,nginx,90.3,20.79
1790052922.7,research-api-orders-service-1,orders-service,118.68,22.42
1790052922.7,research-api-grafana-1,grafana,0.46,45.25
1790052922.7,research-api-products-service-1,products-service,62.69,15.83
1790052922.7,research-api-inventory-service-1,inventory-service,18.33,11.18
1790052922.7,research-api-users-service-1,users-service,62.07,13.99
1790052922.7,research-api-postgres-1,postgres,78.0,140.3
1790052922.7,research-api-prometheus-1,prometheus,0.05,37.71
1790052922.7,research-api-cadvisor-1,cadvisor,0.02,21.43
1790052927.718,research-api-nginx-1,nginx,89.48,20.68
1790052927.718,research-api-orders-service-1,orders-service,108.37,21.22
1790052927.718,research-api-grafana-1,grafana,0.06,45.25
1790052927.718,research-api-products-service-1,products-service,62.69,15.72
1790052927.718,research-api-inventory-service-1,inventory-service,16.85,11.08
1790052927.718,research-api-users-service-1,users-service,60.98,13.28
1790052927.718,research-api-postgres-1,postgres,76.86,141.3
1790052927.718,research-api-prometheus-1,prometheus,0.03,37.71
1790052927.718,research-api-cadvisor-1,cadvisor,0.0,21.61
1790052932.684,research-api-nginx-1,nginx,86.83,20.53
1790052932.684,research-api-orders-service-1,orders-service,104.61,22.11
1790052932.684,research-api-grafana-1,grafana,0.46,45.25
1790052932.684,research-api-products-service-1,products-service,65.24,16.6
1790052932.684,research-api-inventory-service-1,inventory-service,14.75,11.94
1790052932.684,research-api-users-service-1,users-service,62.44,13.64
1790052932.684,research-api-postgres-1,postgres,86.64,141.1
1790052932.684,research-api-prometheus-1,prometheus,0.06,37.74
1790052932.684,research-api-cadvisor-1,cadvisor,0.01,21.61
1790052937.68,research-api-nginx-1,nginx,90.64,20.51
1790052937.68,research-api-orders-service-1,orders-service,142.65,20.73
1790052937.68,research-api-grafana-1,grafana,0.05,45.25
1790052937.68,research-api-products-service-1,products-service,64.14,16.32
1790052937.68,research-api-inventory-service-1,inventory-service,17.46,10.87
1790052937.68,research-api-users-service-1,users-service,63.83,13.62
1790052937.68,research-api-postgres-1,postgres,75.68,141.1
1790052937.68,research-api-prometheus-1,prometheus,0.03,37.75
1790052937.68,research-api-cadvisor-1,cadvisor,0.31,21.88
1790052942.699,research-api-nginx-1,nginx,89.24,21.04
1790052942.699,research-api-orders-service-1,orders-service,111.52,21.54
1790052942.699,research-api-grafana-1,grafana,1.25,45.25
1790052942.699,research-api-products-service-1,products-service,64.23,16.29
1790052942.699,research-api-inventory-service-1,inventory-service,16.15,12.03
1790052942.699,research-api-users-service-1,users-service,61.41,13.79
1790052942.699,research-api-postgres-1,postgres,79.83,141.9
1790052942.699,research-api-prometheus-1,prometheus,0.34,38.61
1790052942.699,research-api-cadvisor-1,cadvisor,2.93,20.65
1790052947.709,research-api-nginx-1,nginx,92.5,20.51
1790052947.709,research-api-orders-service-1,orders-service,107.32,20.79
1790052947.709,research-api-grafana-1,grafana,0.05,45.25
1790052947.709,research-api-products-service-1,products-service,65.95,16.32
1790052947.709,research-api-inventory-service-1,inventory-service,18.85,10.57
1790052947.709,research-api-users-service-1,users-service,61.88,14.91
1790052947.709,research-api-postgres-1,postgres,76.85,142.4
1790052947.709,research-api-prometheus-1,prometheus,0.03,38.68
1790052947.709,research-api-cadvisor-1,cadvisor,0.0,21.28
1790052952.714,research-api-nginx-1,nginx,88.54,20.76
1790052952.714,research-api-orders-service-1,orders-service,109.47,22.43
1790052952.714,research-api-grafana-1,grafana,0.07,45.25
1790052952.714,research-api-products-service-1,products-service,59.78,15.87
1790052952.714,research-api-inventory-service-1,inventory-service,18.15,12.08
1790052952.714,research-api-users-service-1,users-service,62.91,14.04
1790052952.714,research-api-postgres-1,postgres,75.11,143.5
1790052952.714,research-api-prometheus-1,prometheus,0.07,38.68
1790052952.714,research-api-cadvisor-1,cadvisor,0.03,21.28
1790052957.719,research-api-nginx-1,nginx,95.12,20.72
1790052957.719,research-api-orders-service-1,orders-service,122.28,22.08
1790052957.719,research-api-grafana-1,grafana,0.08,45.25
1790052957.719,research-api-products-service-1,products-service,69.89,16.07
1790052957.719,research-api-inventory-service-1,inventory-service,15.39,10.58
1790052957.719,research-api-users-service-1,users-service,60.89,14.19
1790052957.719,research-api-postgres-1,postgres,76.31,143.3
1790052957.719,research-api-prometheus-1,prometheus,0.04,38.69
1790052957.719,research-api-cadvisor-1,cadvisor,0.0,20.22
1790052962.7,research-api-nginx-1,nginx,94.55,20.12
1790052962.7,research-api-orders-service-1,orders-service,175.6,22.03
1790052962.7,research-api-grafana-1,grafana,0.43,45.25
1790052962.7,research-api-products-service-1,products-service,65.22,16.32
1790052962.7,research-api-inventory-service-1,inventory-service,17.38,10.97
1790052962.7,research-api-users-service-1,users-service,65.6,13.88
1790052962.7,research-api-postgres-1,postgres,80.6,143.7
1790052962.7,research-api-prometheus-1,prometheus,0.07,38.69
1790052962.7,research-api-cadvisor-1,cadvisor,0.03,20.22
1790052967.782,research-api-nginx-1,nginx,98.85,21.41
1790052967.782,research-api-orders-service-1,orders-service,173.74,22.32
1790052967.782,research-api-grafana-1,grafana,0.04,45.25
1790052967.782,research-api-products-service-1,products-service,66.24,15.66
1790052967.782,research-api-inventory-service-1,inventory-service,18.81,11.0
1790052967.782,research-api-users-service-1,users-service,62.76,14.28
1790052967.782,research-api-postgres-1,postgres,80.64,144.0
1790052967.782,research-api-prometheus-1,prometheus,0.04,38.69
1790052967.782,research-api-cadvisor-1,cadvisor,0.0,20.79
1790052972.883,research-api-nginx-1,nginx,108.84,21.79
1790052972.883,research-api-orders-service-1,orders-service,262.46,22.96
1790052972.883,research-api-grafana-1,grafana,0.51,45.25
1790052972.883,research-api-products-service-1,products-service,82.81,16.88
1790052972.883,research-api-inventory-service-1,inventory-service,19.57,12.51
1790052972.883,research-api-users-service-1,users-service,64.71,14.44
1790052972.883,research-api-postgres-1,postgres,94.22,143.7
1790052972.883,research-api-prometheus-1,prometheus,0.26,38.94
1790052972.883,research-api-cadvisor-1,cadvisor,2.19,20.86
1790052977.798,research-api-nginx-1,nginx,116.25,21.88
1790052977.798,research-api-orders-service-1,orders-service,313.34,25.58
1790052977.798,research-api-grafana-1,grafana,0.04,45.25
1790052977.798,research-api-products-service-1,products-service,78.15,16.54
1790052977.798,research-api-inventory-service-1,inventory-service,21.18,11.73
1790052977.798,research-api-users-service-1,users-service,65.27,14.81
1790052977.798,research-api-postgres-1,postgres,118.9,149.4
1790052977.798,research-api-prometheus-1,prometheus,0.04,38.69
1790052977.798,research-api-cadvisor-1,cadvisor,0.0,20.82
1790052982.848,research-api-nginx-1,nginx,128.26,21.85
1790052982.848,research-api-orders-service-1,orders-service,333.02,26.09
1790052982.848,research-api-grafana-1,grafana,0.3,45.25
1790052982.848,research-api-products-service-1,products-service,84.54,17.07
1790052982.848,research-api-inventory-service-1,inventory-service,22.72,11.79
1790052982.848,research-api-users-service-1,users-service,78.92,15.04
1790052982.848,research-api-postgres-1,postgres,123.42,149.6
1790052982.848,research-api-prometheus-1,prometheus,0.27,39.57
1790052982.848,research-api-cadvisor-1,cadvisor,1.03,20.88
1790052987.882,research-api-nginx-1,nginx,150.02,22.35
1790052987.882,research-api-orders-service-1,orders-service,176.28,28.62
1790052987.882,research-api-grafana-1,grafana,0.07,45.25
1790052987.882,research-api-products-service-1,products-service,88.44,18.37
1790052987.882,research-api-inventory-service-1,inventory-service,26.59,12.04
1790052987.882,research-api-users-service-1,users-service,87.85,16.07
1790052987.882,research-api-postgres-1,postgres,139.61,153.4
1790052987.882,research-api-prometheus-1,prometheus,0.0,39.34
1790052987.882,research-api-cadvisor-1,cadvisor,0.25,20.96
1790052992.939,research-api-nginx-1,nginx,148.03,24.88
1790052992.939,research-api-orders-service-1,orders-service,233.29,31.42
1790052992.939,research-api-grafana-1,grafana,0.29,45.25
1790052992.939,research-api-products-service-1,products-service,91.59,18.81
1790052992.939,research-api-inventory-service-1,inventory-service,25.62,12.41
1790052992.939,research-api-users-service-1,users-service,90.11,16.0
1790052992.939,research-api-postgres-1,postgres,139.82,155.6
1790052992.939,research-api-prometheus-1,prometheus,0.22,39.59
1790052992.939,research-api-cadvisor-1,cadvisor,2.16,21.16
1790052997.913,research-api-nginx-1,nginx,112.45,24.68
1790052997.913,research-api-orders-service-1,orders-service,394.08,36.29
1790052997.913,research-api-grafana-1,grafana,0.05,45.25
1790052997.913,research-api-products-service-1,products-service,82.71,18.88
1790052997.913,research-api-inventory-service-1,inventory-service,22.96,11.91
1790052997.913,research-api-users-service-1,users-service,75.99,16.51
1790052997.913,research-api-postgres-1,postgres,124.38,158.1
1790052997.913,research-api-prometheus-1,prometheus,0.0,39.34
1790052997.913,research-api-cadvisor-1,cadvisor,0.47,21.19
1790053002.912,research-api-nginx-1,nginx,120.44,24.02
1790053002.912,research-api-orders-service-1,orders-service,383.15,33.73
1790053002.912,research-api-grafana-1,grafana,1.3,45.27
1790053002.912,research-api-products-service-1,products-service,85.87,18.8
1790053002.912,research-api-inventory-service-1,inventory-service,25.39,13.06
1790053002.912,research-api-users-service-1,users-service,74.74,16.89
1790053002.912,research-api-postgres-1,postgres,123.64,160.4
1790053002.912,research-api-prometheus-1,prometheus,0.31,39.38
1790053002.912,research-api-cadvisor-1,cadvisor,4.39,21.55
1790053007.913,research-api-nginx-1,nginx,145.68,22.49
1790053007.913,research-api-orders-service-1,orders-service,245.61,30.23
1790053007.913,research-api-grafana-1,grafana,0.05,44.96
1790053007.913,research-api-products-service-1,products-service,102.19,18.41
1790053007.913,research-api-inventory-service-1,inventory-service,25.84,13.46
1790053007.913,research-api-users-service-1,users-service,84.6,16.51
1790053007.913,research-api-postgres-1,postgres,145.13,160.7
1790053007.913,research-api-prometheus-1,prometheus,0.0,39.38
1790053007.913,research-api-cadvisor-1,cadvisor,0.0,21.55
1790053012.963,research-api-nginx-1,nginx,165.58,23.95
1790053012.963,research-api-orders-service-1,orders-service,193.44,31.03
1790053012.963,research-api-grafana-1,grafana,0.3,44.96
1790053012.963,research-api-products-service-1,products-service,100.57,18.73
1790053012.963,research-api-inventory-service-1,inventory-service,29.65,14.69
1790053012.963,research-api-users-service-1,users-service,96.22,17.14
1790053012.963,research-api-postgres-1,postgres,146.76,162.1
1790053012.963,research-api-prometheus-1,prometheus,0.23,39.4
1790053012.963,research-api-cadvisor-1,cadvisor,0.97,21.56
1790053017.946,research-api-nginx-1,nginx,136.08,23.4
1790053017.946,research-api-orders-service-1,orders-service,306.46,36.03
1790053017.946,research-api-grafana-1,grafana,0.05,44.96
1790053017.946,research-api-products-service-1,products-service,91.67,18.7
1790053017.946,research-api-inventory-service-1,inventory-service,27.68,13.17
1790053017.946,research-api-users-service-1,users-service,80.67,17.42
1790053017.946,research-api-postgres-1,postgres,122.7,161.6
1790053017.946,research-api-prometheus-1,prometheus,0.0,39.39
1790053017.946,research-api-cadvisor-1,cadvisor,0.0,21.57
1790053022.999,research-api-nginx-1,nginx,94.85,26.92
1790053022.999,research-api-orders-service-1,orders-service,462.62,39.41
1790053022.999,research-api-grafana-1,grafana,0.04,44.96
1790053022.999,research-api-products-service-1,products-service,61.95,19.2
1790053022.999,research-api-inventory-service-1,inventory-service,17.93,13.43
1790053022.999,research-api-users-service-1,users-service,48.32,15.83
1790053022.999,research-api-postgres-1,postgres,77.78,162.5
1790053022.999,research-api-prometheus-1,prometheus,0.23,39.4
1790053022.999,research-api-cadvisor-1,cadvisor,1.54,21.71
1790053027.999,research-api-nginx-1,nginx,89.79,23.23
1790053027.999,research-api-orders-service-1,orders-service,528.38,44.78
1790053027.999,research-api-grafana-1,grafana,0.04,44.96
1790053027.999,research-api-products-service-1,products-service,55.58,18.88
1790053027.999,research-api-inventory-service-1,inventory-service,17.06,12.79
1790053027.999,research-api-users-service-1,users-service,51.72,16.21
1790053027.999,research-api-postgres-1,postgres,77.18,163.1
1790053027.999,research-api-prometheus-1,prometheus,0.0,39.4
1790053027.999,research-api-cadvisor-1,cadvisor,0.0,21.7
1790053032.986,research-api-nginx-1,nginx,141.79,24.67
1790053032.986,research-api-orders-service-1,orders-service,264.38,40.4
1790053032.986,research-api-grafana-1,grafana,0.81,44.96
1790053032.986,research-api-products-service-1,products-service,97.95,19.71
1790053032.986,research-api-inventory-service-1,inventory-service,23.61,14.23
1790053032.986,research-api-users-service-1,users-service,84.84,17.26
1790053032.986,research-api-postgres-1,postgres,131.13,163.1
1790053032.986,research-api-prometheus-1,prometheus,0.31,39.57
1790053032.986,research-api-cadvisor-1,cadvisor,1.04,22.34
1790053038.004,research-api-nginx-1,nginx,119.53,24.39
1790053038.004,research-api-orders-service-1,orders-service,413.35,45.6
1790053038.004,research-api-grafana-1,grafana,0.03,44.96
1790053038.004,research-api-products-service-1,products-service,83.22,19.68
1790053038.004,research-api-inventory-service-1,inventory-service,23.99,12.77
1790053038.004,research-api-users-service-1,users-service,78.98,16.95
1790053038.004,research-api-postgres-1,postgres,155.96,164.2
1790053038.004,research-api-prometheus-1,prometheus,0.0,39.57
1790053038.004,research-api-cadvisor-1,cadvisor,0.0,22.34
1790053043.033,research-api-nginx-1,nginx,124.61,24.48
1790053043.033,research-api-orders-service-1,orders-service,421.65,41.27
1790053043.033,research-api-grafana-1,grafana,0.59,44.96
1790053043.033,research-api-products-service-1,products-service,87.13,18.5
1790053043.033,research-api-inventory-service-1,inventory-service,24.2,13.99
1790053043.033,research-api-users-service-1,users-service,72.79,17.21
1790053043.033,research-api-postgres-1,postgres,120.41,163.8
1790053043.033,research-api-prometheus-1,prometheus,0.26,40.21
1790053043.033,research-api-cadvisor-1,cadvisor,2.4,23.0
1790053047.994,research-api-nginx-1,nginx,88.26,25.18
1790053047.994,research-api-orders-service-1,orders-service,596.27,48.87
1790053047.994,research-api-grafana-1,grafana,0.08,44.96
1790053047.994,research-api-products-service-1,products-service,58.44,18.74
1790053047.994,research-api-inventory-service-1,inventory-service,15.77,12.84
1790053047.994,research-api-users-service-1,users-service,41.87,17.88
1790053047.994,research-api-postgres-1,postgres,75.74,163.9
1790053047.994,research-api-prometheus-1,prometheus,0.0,40.21
1790053047.994,research-api-cadvisor-1,cadvisor,0.0,23.0
1790053053.032,research-api-nginx-1,nginx,106.96,25.6
1790053053.032,research-api-orders-service-1,orders-service,281.79,37.23
1790053053.032,research-api-grafana-1,grafana,0.69,44.96
1790053053.032,research-api-products-service-1,products-service,99.76,18.47
1790053053.032,research-api-inventory-service-1,inventory-service,26.58,13.6
1790053053.032,research-api-users-service-1,users-service,85.27,17.11
1790053053.032,research-api-postgres-1,postgres,140.63,164.5
1790053053.032,research-api-prometheus-1,prometheus,0.27,40.22
1790053053.032,research-api-cadvisor-1,cadvisor,1.02,23.0
1790053057.973,research-api-nginx-1,nginx,165.24,22.04
1790053057.973,research-api-orders-service-1,orders-service,176.67,36.92
1790053057.973,research-api-grafana-1,grafana,0.04,44.96
1790053057.973,research-api-products-service-1,products-service,102.37,17.81
1790053057.973,research-api-inventory-service-1,inventory-service,28.4,12.26
1790053057.973,research-api-users-service-1,users-service,91.73,15.36
1790053057.973,research-api-postgres-1,postgres,149.4,164.7
1790053057.973,research-api-prometheus-1,prometheus,0.0,40.21
1790053057.973,research-api-cadvisor-1,cadvisor,0.0,23.0
1790053063.029,research-api-nginx-1,nginx,163.0,23.32
1790053063.029,research-api-orders-service-1,orders-service,288.98,38.38
1790053063.029,research-api-grafana-1,grafana,1.84,44.96
1790053063.029,research-api-products-service-1,products-service,90.58,19.32
1790053063.029,research-api-inventory-service-1,inventory-service,26.28,13.0
1790053063.029,research-api-users-service-1,users-service,82.17,16.14
1790053063.029,research-api-postgres-1,postgres,127.63,166.0
1790053063.029,research-api-prometheus-1,prometheus,0.28,40.45
1790053063.029,research-api-cadvisor-1,cadvisor,1.98,24.59
1790053068.052,research-api-nginx-1,nginx,123.4,24.43
1790053068.052,research-api-orders-service-1,orders-service,382.28,44.6
1790053068.052,research-api-grafana-1,grafana,0.04,44.96
1790053068.052,research-api-products-service-1,products-service,84.19,18.75
1790053068.052,research-api-inventory-service-1,inventory-service,23.95,12.14
1790053068.052,research-api-users-service-1,users-service,76.08,17.0
1790053068.052,research-api-postgres-1,postgres,116.13,165.9
1790053068.052,research-api-prometheus-1,prometheus,0.0,40.6
1790053068.052,research-api-cadvisor-1,cadvisor,0.0,24.59
1790053073.121,research-api-nginx-1,nginx,163.37,22.32
1790053073.121,research-api-orders-service-1,orders-service,296.82,36.55
1790053073.121,research-api-grafana-1,grafana,0.39,44.96
