timestamp,container,service,cpu_percent,memory_mb
1789456540.512,research-api-nginx-1,nginx,155.64,21.37
1789456540.512,research-api-orders-service-1,orders-service,312.55,38.85
1789456540.512,research-api-products-service-1,products-service,102.09,17.88
1789456540.512,research-api-inventory-service-1,inventory-service,31.8,12.61
1789456540.512,research-api-users-service-1,users-service,86.89,16.86
1789456540.512,research-api-grafana-1,grafana,0.13,44.38
1789456540.512,research-api-postgres-1,postgres,140.86,163.5
1789456540.512,research-api-prometheus-1,prometheus,0.0,36.58
1789456540.512,research-api-cadvisor-1,cadvisor,0.0,20.42
1789456545.453,research-api-nginx-1,nginx,133.95,20.71
1789456545.453,research-api-orders-service-1,orders-service,173.3,36.42
1789456545.453,research-api-products-service-1,products-service,97.84,18.5
1789456545.453,research-api-inventory-service-1,inventory-service,28.44,12.31
1789456545.453,research-api-users-service-1,users-service,88.54,16.52
1789456545.453,research-api-grafana-1,grafana,0.04,44.38
1789456545.453,research-api-postgres-1,postgres,155.7,164.0
1789456545.453,research-api-prometheus-1,prometheus,0.0,36.58
1789456545.453,research-api-cadvisor-1,cadvisor,0.0,20.75
1789456550.534,research-api-nginx-1,nginx,144.5,22.9
1789456550.534,research-api-orders-service-1,orders-service,299.89,41.39
1789456550.534,research-api-products-service-1,products-service,96.62,18.65
1789456550.534,research-api-inventory-service-1,inventory-service,27.94,11.64
1789456550.534,research-api-users-service-1,users-service,92.26,16.54
1789456550.534,research-api-grafana-1,grafana,0.16,44.38
1789456550.534,research-api-postgres-1,postgres,140.75,164.9
1789456550.534,research-api-prometheus-1,prometheus,0.0,36.59
1789456550.534,research-api-cadvisor-1,cadvisor,0.32,20.78
1789456555.474,research-api-nginx-1,nginx,79.5,26.53
1789456555.474,research-api-orders-service-1,orders-service,773.9,49.69
1789456555.474,research-api-products-service-1,products-service,45.96,17.68
1789456555.474,research-api-inventory-service-1,inventory-service,14.68,13.48
1789456555.474,research-api-users-service-1,users-service,32.47,16.98
1789456555.474,research-api-grafana-1,grafana,0.03,44.38
1789456555.474,research-api-postgres-1,postgres,38.77,164.7
1789456555.474,research-api-prometheus-1,prometheus,0.0,36.59
1789456555.474,research-api-cadvisor-1,cadvisor,0.0,20.82
1789456560.52,research-api-nginx-1,nginx,71.52,26.1
1789456560.52,research-api-orders-service-1,orders-service,780.91,51.06
1789456560.52,research-api-products-service-1,products-service,39.65,16.7
1789456560.52,research-api-inventory-service-1,inventory-service,15.67,12.52
1789456560.52,research-api-users-service-1,users-service,30.09,15.96
1789456560.52,research-api-grafana-1,grafana,0.13,44.38
1789456560.52,research-api-postgres-1,postgres,40.07,165.0
1789456560.52,research-api-prometheus-1,prometheus,0.0,36.68
1789456560.52,research-api-cadvisor-1,cadvisor,0.0,20.82
1789456565.502,research-api-nginx-1,nginx,131.78,21.58
1789456565.502,research-api-orders-service-1,orders-service,354.9,39.48
1789456565.502,research-api-products-service-1,products-service,39.67,18.75
1789456565.502,research-api-inventory-service-1,inventory-service,25.75,14.27
1789456565.502,research-api-users-service-1,users-service,77.51,16.17
1789456565.502,research-api-grafana-1,grafana,0.05,44.38
1789456565.502,research-api-postgres-1,postgres,133.9,165.1
1789456565.502,research-api-prometheus-1,prometheus,0.0,36.69
1789456565.502,research-api-cadvisor-1,cadvisor,0.0,21.21
1789456570.55,research-api-nginx-1,nginx,117.52,22.32
1789456570.55,research-api-orders-service-1,orders-service,412.0,39.71
1789456570.55,research-api-products-service-1,products-service,80.71,19.77
1789456570.55,research-api-inventory-service-1,inventory-service,20.89,13.11
1789456570.55,research-api-users-service-1,users-service,88.37,17.0
1789456570.55,research-api-grafana-1,grafana,0.04,44.38
1789456570.55,research-api-postgres-1,postgres,127.07,165.6
1789456570.55,research-api-prometheus-1,prometheus,0.0,36.76
1789456570.55,research-api-cadvisor-1,cadvisor,0.0,21.21
1789456575.489,research-api-nginx-1,nginx,125.84,23.79
1789456575.489,research-api-orders-service-1,orders-service,450.78,47.1
1789456575.489,research-api-products-service-1,products-service,81.52,17.85
1789456575.489,research-api-inventory-service-1,inventory-service,24.61,12.29
1789456575.489,research-api-users-service-1,users-service,72.59,16.53
1789456575.489,research-api-grafana-1,grafana,0.05,44.38
1789456575.489,research-api-postgres-1,postgres,113.44,166.4
1789456575.489,research-api-prometheus-1,prometheus,0.0,36.76
1789456575.489,research-api-cadvisor-1,cadvisor,0.0,21.23
1789456580.489,research-api-nginx-1,nginx,120.01,22.17
1789456580.489,research-api-orders-service-1,orders-service,481.58,43.8
1789456580.489,research-api-products-service-1,products-service,81.85,18.25
1789456580.489,research-api-inventory-service-1,inventory-service,22.68,13.06
1789456580.489,research-api-users-service-1,users-service,77.58,17.6
1789456580.489,research-api-grafana-1,grafana,0.16,44.38
1789456580.489,research-api-postgres-1,postgres,117.76,166.2
1789456580.489,research-api-prometheus-1,prometheus,0.0,36.94
1789456580.489,research-api-cadvisor-1,cadvisor,0.0,21.23
1789456585.568,research-api-nginx-1,nginx,114.9,23.45
1789456585.568,research-api-orders-service-1,orders-service,456.18,45.12
1789456585.568,research-api-products-service-1,products-service,77.84,18.45
1789456585.568,research-api-inventory-service-1,inventory-service,21.41,12.15
1789456585.568,research-api-users-service-1,users-service,63.88,18.55
1789456585.568,research-api-grafana-1,grafana,0.03,44.38
1789456585.568,research-api-postgres-1,postgres,106.09,167.0
1789456585.568,research-api-prometheus-1,prometheus,0.14,36.95
1789456585.568,research-api-cadvisor-1,cadvisor,0.0,21.34
1789456590.529,research-api-nginx-1,nginx,170.79,21.19
1789456590.529,research-api-orders-service-1,orders-service,189.89,35.85
1789456590.529,research-api-products-service-1,products-service,112.58,18.6
1789456590.529,research-api-inventory-service-1,inventory-service,32.3,12.59
1789456590.529,research-api-users-service-1,users-service,97.55,15.9
1789456590.529,research-api-grafana-1,grafana,0.12,44.38
1789456590.529,research-api-postgres-1,postgres,165.58,167.3
1789456590.529,research-api-prometheus-1,prometheus,0.0,37.23
1789456590.529,research-api-cadvisor-1,cadvisor,0.0,21.34
1789456595.524,research-api-nginx-1,nginx,166.34,21.96
1789456595.524,research-api-orders-service-1,orders-service,252.81,39.74
1789456595.524,research-api-products-service-1,products-service,103.25,18.64
1789456595.524,research-api-inventory-service-1,inventory-service,28.23,13.24
1789456595.524,research-api-users-service-1,users-service,85.53,16.7
1789456595.524,research-api-grafana-1,grafana,0.05,44.38
1789456595.524,research-api-postgres-1,postgres,141.0,167.7
1789456595.524,research-api-prometheus-1,prometheus,0.0,37.24
1789456595.524,research-api-cadvisor-1,cadvisor,0.0,19.89
1789456600.518,research-api-nginx-1,nginx,142.71,22.32
1789456600.518,research-api-orders-service-1,orders-service,407.34,40.33
1789456600.518,research-api-products-service-1,products-service,101.27,19.17
1789456600.518,research-api-inventory-service-1,inventory-service,29.09,13.23
1789456600.518,research-api-users-service-1,users-service,73.63,16.65
1789456600.518,research-api-grafana-1,grafana,0.13,44.38
1789456600.518,research-api-postgres-1,postgres,126.05,168.4
1789456600.518,research-api-prometheus-1,prometheus,0.0,37.34
1789456600.518,research-api-cadvisor-1,cadvisor,0.0,19.89
1789456605.541,research-api-nginx-1,nginx,125.1,23.67
1789456605.541,research-api-orders-service-1,orders-service,393.72,40.91
1789456605.541,research-api-products-service-1,products-service,93.24,18.35
1789456605.541,research-api-inventory-service-1,inventory-service,23.37,12.61
1789456605.541,research-api-users-service-1,users-service,73.65,17.27
1789456605.541,research-api-grafana-1,grafana,0.03,44.38
1789456605.541,research-api-postgres-1,postgres,118.94,168.6
1789456605.541,research-api-prometheus-1,prometheus,0.0,37.52
1789456605.541,research-api-cadvisor-1,cadvisor,0.0,21.0
1789456610.52,research-api-nginx-1,nginx,142.52,21.2
1789456610.52,research-api-orders-service-1,orders-service,267.81,36.93
1789456610.52,research-api-products-service-1,products-service,95.8,18.33
1789456610.52,research-api-inventory-service-1,inventory-service,26.87,13.09
1789456610.52,research-api-users-service-1,users-service,74.13,16.94
1789456610.52,research-api-grafana-1,grafana,0.15,44.38
1789456610.52,research-api-postgres-1,postgres,148.79,169.0
1789456610.52,research-api-prometheus-1,prometheus,0.0,37.53
1789456610.52,research-api-cadvisor-1,cadvisor,0.0,21.0
1789456615.635,research-api-nginx-1,nginx,137.75,23.5
1789456615.635,research-api-orders-service-1,orders-service,375.19,44.39
1789456615.635,research-api-products-service-1,products-service,86.12,19.23
1789456615.635,research-api-inventory-service-1,inventory-service,26.46,13.35
1789456615.635,research-api-users-service-1,users-service,80.11,17.45
1789456615.635,research-api-grafana-1,grafana,0.03,44.38
1789456615.635,research-api-postgres-1,postgres,124.09,170.3
1789456615.635,research-api-prometheus-1,prometheus,0.0,37.54
1789456615.635,research-api-cadvisor-1,cadvisor,0.0,21.59
1789456620.559,research-api-nginx-1,nginx,106.09,25.28
1789456620.559,research-api-orders-service-1,orders-service,622.67,51.38
1789456620.559,research-api-products-service-1,products-service,66.01,18.5
1789456620.559,research-api-inventory-service-1,inventory-service,20.53,12.05
1789456620.559,research-api-users-service-1,users-service,72.6,16.85
1789456620.559,research-api-grafana-1,grafana,0.11,44.38
1789456620.559,research-api-postgres-1,postgres,79.56,170.1
1789456620.559,research-api-prometheus-1,prometheus,0.0,37.55
1789456620.559,research-api-cadvisor-1,cadvisor,0.0,21.59
1789456625.542,research-api-nginx-1,nginx,87.46,25.76
1789456625.542,research-api-orders-service-1,orders-service,732.77,48.46
1789456625.542,research-api-products-service-1,products-service,69.13,18.67
1789456625.542,research-api-inventory-service-1,inventory-service,17.44,13.34
1789456625.542,research-api-users-service-1,users-service,39.35,15.07
1789456625.542,research-api-grafana-1,grafana,0.05,44.38
1789456625.542,research-api-postgres-1,postgres,43.96,170.9
1789456625.542,research-api-prometheus-1,prometheus,0.0,37.55
1789456625.542,research-api-cadvisor-1,cadvisor,0.0,21.71
1789456630.534,research-api-nginx-1,nginx,79.9,24.31
1789456630.534,research-api-orders-service-1,orders-service,678.88,54.7
1789456630.534,research-api-products-service-1,products-service,50.86,18.53
1789456630.534,research-api-inventory-service-1,inventory-service,15.43,12.62
1789456630.534,research-api-users-service-1,users-service,48.84,18.02
1789456630.534,research-api-grafana-1,grafana,0.11,44.38
1789456630.534,research-api-postgres-1,postgres,80.49,170.8
1789456630.534,research-api-prometheus-1,prometheus,0.0,37.55
1789456630.534,research-api-cadvisor-1,cadvisor,0.0,21.71
1789456635.501,research-api-nginx-1,nginx,70.61,24.89
1789456635.501,research-api-orders-service-1,orders-service,188.4,41.63
1789456635.501,research-api-products-service-1,products-service,105.31,17.91
1789456635.501,research-api-inventory-service-1,inventory-service,25.03,13.66
1789456635.501,research-api-users-service-1,users-service,83.92,15.91
1789456635.501,research-api-grafana-1,grafana,0.03,44.39
1789456635.501,research-api-postgres-1,postgres,164.11,171.4
1789456635.501,research-api-prometheus-1,prometheus,0.0,37.55
1789456635.501,research-api-cadvisor-1,cadvisor,0.3,21.71
1789456640.576,research-api-nginx-1,nginx,139.12,24.68
1789456640.576,research-api-orders-service-1,orders-service,392.82,51.43
1789456640.576,research-api-products-service-1,products-service,91.78,18.53
1789456640.576,research-api-inventory-service-1,inventory-service,25.12,12.54
1789456640.576,research-api-users-service-1,users-service,80.97,16.93
1789456640.576,research-api-grafana-1,grafana,0.14,44.39
1789456640.576,research-api-postgres-1,postgres,131.49,171.8
1789456640.576,research-api-prometheus-1,prometheus,0.0,37.56
1789456640.576,research-api-cadvisor-1,cadvisor,0.0,21.71
1789456645.497,research-api-nginx-1,nginx,118.3,24.0
1789456645.497,research-api-orders-service-1,orders-service,440.45,45.34
1789456645.497,research-api-products-service-1,products-service,86.53,19.07
1789456645.497,research-api-inventory-service-1,inventory-service,21.22,13.38
1789456645.497,research-api-users-service-1,users-service,71.08,16.77
1789456645.497,research-api-grafana-1,grafana,0.05,44.38
1789456645.497,research-api-postgres-1,postgres,125.32,171.9
1789456645.497,research-api-prometheus-1,prometheus,0.0,37.56
1789456645.497,research-api-cadvisor-1,cadvisor,0.0,21.71
1789456650.57,research-api-nginx-1,nginx,124.0,23.87
1789456650.57,research-api-orders-service-1,orders-service,483.93,43.93
1789456650.57,research-api-products-service-1,products-service,87.75,18.88
1789456650.57,research-api-inventory-service-1,inventory-service,23.65,12.27
1789456650.57,research-api-users-service-1,users-service,68.41,16.74
1789456650.57,research-api-grafana-1,grafana,0.15,44.38
1789456650.57,research-api-postgres-1,postgres,126.77,172.6
1789456650.57,research-api-prometheus-1,prometheus,0.0,37.57
1789456650.57,research-api-cadvisor-1,cadvisor,0.0,21.71
1789456655.59,research-api-nginx-1,nginx,124.66,22.5
1789456655.59,research-api-orders-service-1,orders-service,422.39,41.17
1789456655.59,research-api-products-service-1,products-service,91.49,17.56
1789456655.59,research-api-inventory-service-1,inventory-service,25.37,12.97
1789456655.59,research-api-users-service-1,users-service,80.08,15.87
1789456655.59,research-api-grafana-1,grafana,0.05,44.39
1789456655.59,research-api-postgres-1,postgres,137.65,172.9
1789456655.59,research-api-prometheus-1,prometheus,0.0,37.57
1789456655.59,research-api-cadvisor-1,cadvisor,1.05,20.03
1789456660.479,research-api-nginx-1,nginx,168.26,20.75
1789456660.479,research-api-orders-service-1,orders-service,182.42,37.06
1789456660.479,research-api-products-service-1,products-service,107.46,17.63
1789456660.479,research-api-inventory-service-1,inventory-service,28.42,12.99
1789456660.479,research-api-users-service-1,users-service,91.09,16.24
1789456660.479,research-api-grafana-1,grafana,0.12,44.39
1789456660.479,research-api-postgres-1,postgres,156.47,173.1
1789456660.479,research-api-prometheus-1,prometheus,0.0,37.57
1789456660.479,research-api-cadvisor-1,cadvisor,0.0,20.03
1789456665.629,research-api-nginx-1,nginx,125.12,23.59
1789456665.629,research-api-orders-service-1,orders-service,414.09,42.58
1789456665.629,research-api-products-service-1,products-service,81.94,18.81
1789456665.629,research-api-inventory-service-1,inventory-service,22.48,12.65
1789456665.629,research-api-users-service-1,users-service,75.29,16.27
1789456665.629,research-api-grafana-1,grafana,0.03,44.39
1789456665.629,research-api-postgres-1,postgres,121.34,175.4
1789456665.629,research-api-prometheus-1,prometheus,0.0,37.57
1789456665.629,research-api-cadvisor-1,cadvisor,0.0,19.49
1789456670.571,research-api-nginx-1,nginx,127.42,23.66
1789456670.571,research-api-orders-service-1,orders-service,434.76,41.4
1789456670.571,research-api-products-service-1,products-service,93.19,17.89
1789456670.571,research-api-inventory-service-1,inventory-service,26.75,12.3
1789456670.571,research-api-users-service-1,users-service,77.74,16.57
1789456670.571,research-api-grafana-1,grafana,0.13,44.39
1789456670.571,research-api-postgres-1,postgres,126.76,174.2
1789456670.571,research-api-prometheus-1,prometheus,0.0,37.58
1789456670.571,research-api-cadvisor-1,cadvisor,0.0,19.49
1789456675.528,research-api-nginx-1,nginx,133.79,21.61
1789456675.528,research-api-orders-service-1,orders-service,368.14,37.46
1789456675.528,research-api-products-service-1,products-service,94.64,18.67
1789456675.528,research-api-inventory-service-1,inventory-service,24.94,12.85
1789456675.528,research-api-users-service-1,users-service,79.99,16.1
1789456675.528,research-api-grafana-1,grafana,0.05,44.39
1789456675.528,research-api-postgres-1,postgres,131.62,174.9
1789456675.528,research-api-prometheus-1,prometheus,0.0,37.58
1789456675.528,research-api-cadvisor-1,cadvisor,0.0,20.12
1789456680.543,research-api-nginx-1,nginx,151.78,23.32
1789456680.543,research-api-orders-service-1,orders-service,294.79,43.52
1789456680.543,research-api-products-service-1,products-service,97.25,19.4
1789456680.543,research-api-inventory-service-1,inventory-service,26.31,13.2
1789456680.543,research-api-users-service-1,users-service,84.57,17.35
1789456680.543,research-api-grafana-1,grafana,0.13,44.39
1789456680.543,research-api-postgres-1,postgres,133.9,175.5
1789456680.543,research-api-prometheus-1,prometheus,0.0,37.58
1789456680.543,research-api-cadvisor-1,cadvisor,0.0,20.12
1789456684.518,research-api-nginx-1,nginx,159.56,23.21
1789456684.518,research-api-orders-service-1,orders-service,240.06,39.39
1789456684.518,research-api-products-service-1,products-service,109.35,19.1
1789456684.518,research-api-inventory-service-1,inventory-service,26.66,13.85
1789456684.518,research-api-users-service-1,users-service,87.54,17.11
1789456684.518,research-api-grafana-1,grafana,0.03,44.39
1789456684.518,research-api-postgres-1,postgres,157.62,176.0
1789456684.518,research-api-prometheus-1,prometheus,0.13,37.59
1789456684.518,research-api-cadvisor-1,cadvisor,1.05,20.39
1789456690.486,research-api-nginx-1,nginx,77.29,25.62
1789456690.486,research-api-orders-service-1,orders-service,784.74,48.0
1789456690.486,research-api-products-service-1,products-service,49.06,17.69
1789456690.486,research-api-inventory-service-1,inventory-service,13.06,12.61
1789456690.486,research-api-users-service-1,users-service,38.93,15.88
1789456690.486,research-api-grafana-1,grafana,0.11,44.39
1789456690.486,research-api-postgres-1,postgres,56.01,175.9
1789456690.486,research-api-prometheus-1,prometheus,0.0,37.58
1789456690.486,research-api-cadvisor-1,cadvisor,0.0,20.39
1789456695.537,research-api-nginx-1,nginx,75.39,25.92
1789456695.537,research-api-orders-service-1,orders-service,783.36,51.18
1789456695.537,research-api-products-service-1,products-service,40.99,17.95
1789456695.537,research-api-inventory-service-1,inventory-service,11.46,13.8
1789456695.537,research-api-users-service-1,users-service,30.43,16.16
1789456695.537,research-api-grafana-1,grafana,0.04,44.39
1789456695.537,research-api-postgres-1,postgres,35.51,176.9
1789456695.537,research-api-prometheus-1,prometheus,0.0,37.59
1789456695.537,research-api-cadvisor-1,cadvisor,0.0,21.05
1789456700.482,research-api-nginx-1,nginx,105.57,19.87
1789456700.482,research-api-orders-service-1,orders-service,420.73,40.23
1789456700.482,research-api-products-service-1,products-service,80.64,19.09
1789456700.482,research-api-inventory-service-1,inventory-service,18.44,13.27
1789456700.482,research-api-users-service-1,users-service,59.37,18.47
1789456700.482,research-api-grafana-1,grafana,0.13,44.39
1789456700.482,research-api-postgres-1,postgres,111.73,177.4
1789456700.482,research-api-prometheus-1,prometheus,0.0,37.59
1789456700.482,research-api-cadvisor-1,cadvisor,0.0,21.06
1789456705.503,research-api-nginx-1,nginx,158.55,23.25
1789456705.503,research-api-orders-service-1,orders-service,235.75,42.78
1789456705.503,research-api-products-service-1,products-service,98.75,19.09
1789456705.503,research-api-inventory-service-1,inventory-service,28.73,12.42
1789456705.503,research-api-users-service-1,users-service,85.98,17.51
1789456705.503,research-api-grafana-1,grafana,0.03,44.39
1789456705.503,research-api-postgres-1,postgres,135.05,177.4
1789456705.503,research-api-prometheus-1,prometheus,0.0,37.59
1789456705.503,research-api-cadvisor-1,cadvisor,0.0,22.05
1789456710.601,research-api-nginx-1,nginx,129.08,23.25
1789456710.601,research-api-orders-service-1,orders-service,455.69,45.41
1789456710.601,research-api-products-service-1,products-service,85.39,18.41
1789456710.601,research-api-inventory-service-1,inventory-service,23.37,12.66
1789456710.601,research-api-users-service-1,users-service,76.92,17.27
1789456710.601,research-api-grafana-1,grafana,0.12,44.39
1789456710.601,research-api-postgres-1,postgres,120.26,178.1
1789456710.601,research-api-prometheus-1,prometheus,0.0,37.59
1789456710.601,research-api-cadvisor-1,cadvisor,0.0,22.05
1789456715.572,research-api-nginx-1,nginx,127.08,23.01
1789456715.572,research-api-orders-service-1,orders-service,443.44,44.31
1789456715.572,research-api-products-service-1,products-service,82.89,17.98
1789456715.572,research-api-inventory-service-1,inventory-service,22.61,13.7
1789456715.572,research-api-users-service-1,users-service,77.39,17.0
1789456715.572,research-api-grafana-1,grafana,0.08,44.41
1789456715.572,research-api-postgres-1,postgres,118.04,178.3
1789456715.572,research-api-prometheus-1,prometheus,0.0,37.59
1789456715.572,research-api-cadvisor-1,cadvisor,0.0,22.23
1789456720.585,research-api-nginx-1,nginx,122.31,21.15
1789456720.585,research-api-orders-service-1,orders-service,375.63,39.53
1789456720.585,research-api-products-service-1,products-service,78.51,18.85
1789456720.585,research-api-inventory-service-1,inventory-service,24.68,13.1
1789456720.585,research-api-users-service-1,users-service,73.87,17.33
1789456720.585,research-api-grafana-1,grafana,0.13,44.41
1789456720.585,research-api-postgres-1,postgres,122.6,179.2
1789456720.585,research-api-prometheus-1,prometheus,0.0,37.59
1789456720.585,research-api-cadvisor-1,cadvisor,0.0,22.23
1789456725.676,research-api-nginx-1,nginx,154.27,21.5
1789456725.676,research-api-orders-service-1,orders-service,510.3,45.49
1789456725.676,research-api-products-service-1,products-service,99.79,19.4
1789456725.676,research-api-inventory-service-1,inventory-service,26.79,13.25
1789456725.676,research-api-users-service-1,users-service,89.62,16.45
1789456725.676,research-api-grafana-1,grafana,0.03,44.41
1789456725.676,research-api-postgres-1,postgres,145.46,178.8
1789456725.676,research-api-prometheus-1,prometheus,0.0,33.57
1789456725.676,research-api-cadvisor-1,cadvisor,0.0,22.55
1789456730.595,research-api-nginx-1,nginx,159.4,20.85
1789456730.595,research-api-orders-service-1,orders-service,240.66,38.81
1789456730.595,research-api-products-service-1,products-service,96.44,18.8
1789456730.595,research-api-inventory-service-1,inventory-service,28.12,13.0
1789456730.595,research-api-users-service-1,users-service,83.52,17.31
1789456730.595,research-api-grafana-1,grafana,0.13,44.41
1789456730.595,research-api-postgres-1,postgres,134.13,180.1
1789456730.595,research-api-prometheus-1,prometheus,0.0,33.57
1789456730.595,research-api-cadvisor-1,cadvisor,0.25,22.8
1789456735.604,research-api-nginx-1,nginx,127.97,23.8
1789456735.604,research-api-orders-service-1,orders-service,230.97,39.13
1789456735.604,research-api-products-service-1,products-service,91.27,17.63
1789456735.604,research-api-inventory-service-1,inventory-service,29.21,13.35
1789456735.604,research-api-users-service-1,users-service,95.86,18.04
1789456735.604,research-api-grafana-1,grafana,0.05,44.41
1789456735.604,research-api-postgres-1,postgres,140.52,180.3
1789456735.604,research-api-prometheus-1,prometheus,0.1,33.58
1789456735.604,research-api-cadvisor-1,cadvisor,0.0,22.61
1789456740.551,research-api-nginx-1,nginx,139.04,23.44
1789456740.551,research-api-orders-service-1,orders-service,403.44,39.79
1789456740.551,research-api-products-service-1,products-service,101.56,19.55
1789456740.551,research-api-inventory-service-1,inventory-service,24.79,13.54
1789456740.551,research-api-users-service-1,users-service,80.62,16.48
1789456740.551,research-api-grafana-1,grafana,0.11,44.41
1789456740.551,research-api-postgres-1,postgres,126.66,181.2
1789456740.551,research-api-prometheus-1,prometheus,0.0,33.58
1789456740.551,research-api-cadvisor-1,cadvisor,0.0,22.61
1789456745.584,research-api-nginx-1,nginx,137.79,21.25
1789456745.584,research-api-orders-service-1,orders-service,303.49,38.48
1789456745.584,research-api-products-service-1,products-service,97.43,18.49
1789456745.584,research-api-inventory-service-1,inventory-service,25.15,14.01
1789456745.584,research-api-users-service-1,users-service,74.19,17.24
1789456745.584,research-api-grafana-1,grafana,0.06,44.41
1789456745.584,research-api-postgres-1,postgres,142.31,181.7
1789456745.584,research-api-prometheus-1,prometheus,0.0,33.58
1789456745.584,research-api-cadvisor-1,cadvisor,0.0,21.31
1789456750.583,research-api-nginx-1,nginx,155.19,23.33
1789456750.583,research-api-orders-service-1,orders-service,267.69,43.01
1789456750.583,research-api-products-service-1,products-service,96.37,18.71
1789456750.583,research-api-inventory-service-1,inventory-service,27.27,13.48
1789456750.583,research-api-users-service-1,users-service,88.37,16.91
1789456750.583,research-api-grafana-1,grafana,0.15,44.41
1789456750.583,research-api-postgres-1,postgres,131.99,181.9
1789456750.583,research-api-prometheus-1,prometheus,0.0,33.59
1789456750.583,research-api-cadvisor-1,cadvisor,0.0,21.31
1789456755.668,research-api-nginx-1,nginx,102.36,25.33
1789456755.668,research-api-orders-service-1,orders-service,598.0,46.38
1789456755.668,research-api-products-service-1,products-service,67.38,19.14
1789456755.668,research-api-inventory-service-1,inventory-service,18.54,12.37
1789456755.668,research-api-users-service-1,users-service,92.41,16.97
1789456755.668,research-api-grafana-1,grafana,0.06,44.41
1789456755.668,research-api-postgres-1,postgres,93.3,182.4
1789456755.668,research-api-prometheus-1,prometheus,0.0,33.59
1789456755.668,research-api-cadvisor-1,cadvisor,0.0,21.31
1789456760.593,research-api-nginx-1,nginx,71.02,25.85
1789456760.593,research-api-orders-service-1,orders-service,785.94,54.07
1789456760.593,research-api-products-service-1,products-service,39.36,17.95
1789456760.593,research-api-inventory-service-1,inventory-service,14.68,13.1
1789456760.593,research-api-users-service-1,users-service,29.34,16.38
1789456760.593,research-api-grafana-1,grafana,0.15,44.41
1789456760.593,research-api-postgres-1,postgres,46.12,182.9
1789456760.593,research-api-prometheus-1,prometheus,0.0,33.6
1789456760.593,research-api-cadvisor-1,cadvisor,0.38,21.31
1789456765.639,research-api-nginx-1,nginx,81.93,23.71
1789456765.639,research-api-orders-service-1,orders-service,612.75,53.7
1789456765.639,research-api-products-service-1,products-service,52.2,18.93
1789456765.639,research-api-inventory-service-1,inventory-service,14.77,13.33
1789456765.639,research-api-users-service-1,users-service,47.73,16.28
1789456765.639,research-api-grafana-1,grafana,0.06,44.41
1789456765.639,research-api-postgres-1,postgres,77.81,183.5
1789456765.639,research-api-prometheus-1,prometheus,0.0,33.6
1789456765.639,research-api-cadvisor-1,cadvisor,0.0,21.31
1789456770.669,research-api-nginx-1,nginx,156.59,20.85
1789456770.669,research-api-orders-service-1,orders-service,165.49,37.98
1789456770.669,research-api-products-service-1,products-service,100.81,18.07
1789456770.669,research-api-inventory-service-1,inventory-service,26.76,13.76
1789456770.669,research-api-users-service-1,users-service,85.54,15.92
1789456770.669,research-api-grafana-1,grafana,0.19,44.41
1789456770.669,research-api-postgres-1,postgres,140.31,183.9
1789456770.669,research-api-prometheus-1,prometheus,0.0,33.6
1789456770.669,research-api-cadvisor-1,cadvisor,0.0,21.31
1789456775.603,research-api-nginx-1,nginx,131.26,20.91
1789456775.603,research-api-orders-service-1,orders-service,132.09,36.9
1789456775.603,research-api-products-service-1,products-service,85.55,16.44
1789456775.603,research-api-inventory-service-1,inventory-service,21.84,14.21
1789456775.603,research-api-users-service-1,users-service,75.13,15.67
1789456775.603,research-api-grafana-1,grafana,0.06,44.41
1789456775.603,research-api-postgres-1,postgres,106.91,183.7
1789456775.603,research-api-prometheus-1,prometheus,0.0,33.6
1789456775.603,research-api-cadvisor-1,cadvisor,0.0,17.45
1789456780.562,research-api-nginx-1,nginx,110.49,20.25
1789456780.562,research-api-orders-service-1,orders-service,112.55,33.71
1789456780.562,research-api-products-service-1,products-service,76.38,17.28
1789456780.562,research-api-inventory-service-1,inventory-service,20.79,13.03
1789456780.562,research-api-users-service-1,users-service,65.89,14.66
1789456780.562,research-api-grafana-1,grafana,0.15,44.41
1789456780.562,research-api-postgres-1,postgres,89.72,184.0
1789456780.562,research-api-prometheus-1,prometheus,0.0,33.6
1789456780.562,research-api-cadvisor-1,cadvisor,0.0,17.45
1789456785.537,research-api-nginx-1,nginx,69.37,20.77
1789456785.537,research-api-orders-service-1,orders-service,76.74,33.86
1789456785.537,research-api-products-service-1,products-service,48.33,16.6
1789456785.537,research-api-inventory-service-1,inventory-service,13.72,14.08
1789456785.537,research-api-users-service-1,users-service,48.54,13.66
1789456785.537,research-api-grafana-1,grafana,0.04,44.41
1789456785.537,research-api-postgres-1,postgres,59.04,184.7
1789456785.537,research-api-prometheus-1,prometheus,0.0,33.61
1789456785.537,research-api-cadvisor-1,cadvisor,0.0,17.45
1789456790.39,research-api-nginx-1,nginx,25.88,20.66
1789456790.39,research-api-orders-service-1,orders-service,34.07,34.1
1789456790.39,research-api-products-service-1,products-service,19.57,17.57
1789456790.39,research-api-inventory-service-1,inventory-service,6.61,13.35
1789456790.39,research-api-users-service-1,users-service,19.3,15.41
1789456790.39,research-api-grafana-1,grafana,0.19,44.41
1789456790.39,research-api-postgres-1,postgres,27.55,184.8
1789456790.39,research-api-prometheus-1,prometheus,0.0,34.24
1789456790.39,research-api-cadvisor-1,cadvisor,0.0,17.45
1789456795.427,research-api-nginx-1,nginx,0.0,16.49
