timestamp,container,service,cpu_percent,memory_mb
1789449050.649,research-api-postgres-1,postgres,73.02,94.16
1789449050.649,research-api-prometheus-1,prometheus,0.04,34.1
1789449050.649,research-api-cadvisor-1,cadvisor,0.0,19.9
1789449055.694,research-api-nginx-1,nginx,722.78,25.05
1789449055.694,research-api-grafana-1,grafana,0.09,43.61
1789449055.694,research-api-api-1,api,102.65,26.64
1789449055.694,research-api-postgres-1,postgres,67.75,95.11
1789449055.694,research-api-prometheus-1,prometheus,0.06,34.1
1789449055.694,research-api-cadvisor-1,cadvisor,0.02,20.77
1789449060.74,research-api-nginx-1,nginx,744.24,23.73
1789449060.74,research-api-grafana-1,grafana,0.12,43.61
1789449060.74,research-api-api-1,api,100.25,26.56
1789449060.74,research-api-postgres-1,postgres,62.38,94.98
1789449060.74,research-api-prometheus-1,prometheus,0.04,34.11
1789449060.74,research-api-cadvisor-1,cadvisor,0.0,20.77
1789449065.718,research-api-nginx-1,nginx,277.13,20.89
1789449065.718,research-api-grafana-1,grafana,0.06,43.61
1789449065.718,research-api-api-1,api,212.05,25.04
1789449065.718,research-api-postgres-1,postgres,136.42,96.11
1789449065.718,research-api-prometheus-1,prometheus,0.07,34.11
1789449065.718,research-api-cadvisor-1,cadvisor,0.01,20.98
1789449070.716,research-api-nginx-1,nginx,479.41,24.45
1789449070.716,research-api-grafana-1,grafana,0.17,43.61
1789449070.716,research-api-api-1,api,170.63,25.65
1789449070.716,research-api-postgres-1,postgres,95.04,96.31
1789449070.716,research-api-prometheus-1,prometheus,0.05,34.11
1789449070.716,research-api-cadvisor-1,cadvisor,0.0,20.98
1789449075.693,research-api-nginx-1,nginx,722.67,23.36
1789449075.693,research-api-grafana-1,grafana,0.09,43.61
1789449075.693,research-api-api-1,api,104.62,26.0
1789449075.693,research-api-postgres-1,postgres,58.03,96.57
1789449075.693,research-api-prometheus-1,prometheus,0.17,34.11
1789449075.693,research-api-cadvisor-1,cadvisor,2.37,19.5
1789449080.684,research-api-nginx-1,nginx,738.87,23.43
1789449080.684,research-api-grafana-1,grafana,0.16,43.64
1789449080.684,research-api-api-1,api,109.55,28.98
1789449080.684,research-api-postgres-1,postgres,64.57,96.41
1789449080.684,research-api-prometheus-1,prometheus,0.02,34.12
1789449080.684,research-api-cadvisor-1,cadvisor,0.0,19.26
1789449085.688,research-api-nginx-1,nginx,564.49,20.6
1789449085.688,research-api-grafana-1,grafana,0.07,43.64
1789449085.688,research-api-api-1,api,96.17,28.52
1789449085.688,research-api-postgres-1,postgres,93.77,96.98
1789449085.688,research-api-prometheus-1,prometheus,0.06,34.12
1789449085.688,research-api-cadvisor-1,cadvisor,0.01,17.29
1789449090.735,research-api-nginx-1,nginx,351.26,25.07
1789449090.735,research-api-grafana-1,grafana,0.14,43.64
1789449090.735,research-api-api-1,api,205.13,29.27
1789449090.735,research-api-postgres-1,postgres,118.39,96.84
1789449090.735,research-api-prometheus-1,prometheus,0.03,34.12
1789449090.735,research-api-cadvisor-1,cadvisor,0.0,17.29
1789449095.723,research-api-nginx-1,nginx,728.42,24.8
1789449095.723,research-api-grafana-1,grafana,0.06,43.89
1789449095.723,research-api-api-1,api,206.38,25.13
1789449095.723,research-api-postgres-1,postgres,68.26,97.63
1789449095.723,research-api-prometheus-1,prometheus,0.06,34.12
1789449095.723,research-api-cadvisor-1,cadvisor,0.01,17.93
1789449100.75,research-api-nginx-1,nginx,731.63,24.47
1789449100.75,research-api-grafana-1,grafana,0.23,43.64
1789449100.75,research-api-api-1,api,108.18,27.54
1789449100.75,research-api-postgres-1,postgres,64.11,97.63
1789449100.75,research-api-prometheus-1,prometheus,0.03,34.13
1789449100.75,research-api-cadvisor-1,cadvisor,0.0,17.93
1789449105.719,research-api-nginx-1,nginx,736.63,22.85
1789449105.719,research-api-grafana-1,grafana,0.08,43.64
1789449105.719,research-api-api-1,api,90.15,28.68
1789449105.719,research-api-postgres-1,postgres,65.13,98.5
1789449105.719,research-api-prometheus-1,prometheus,0.07,34.13
1789449105.719,research-api-cadvisor-1,cadvisor,0.02,18.83
1789449110.757,research-api-nginx-1,nginx,285.91,21.82
1789449110.757,research-api-grafana-1,grafana,0.14,43.64
1789449110.757,research-api-api-1,api,212.49,25.58
1789449110.757,research-api-postgres-1,postgres,142.89,98.88
1789449110.757,research-api-prometheus-1,prometheus,0.02,34.13
1789449110.757,research-api-cadvisor-1,cadvisor,0.0,19.0
1789449115.739,research-api-nginx-1,nginx,475.31,25.05
1789449115.739,research-api-grafana-1,grafana,0.09,43.64
1789449115.739,research-api-api-1,api,191.86,26.15
1789449115.739,research-api-postgres-1,postgres,115.6,98.7
1789449115.739,research-api-prometheus-1,prometheus,0.08,33.59
1789449115.739,research-api-cadvisor-1,cadvisor,0.82,19.67
1789449120.722,research-api-nginx-1,nginx,693.61,23.71
1789449120.722,research-api-grafana-1,grafana,0.15,43.64
1789449120.722,research-api-api-1,api,110.56,27.74
1789449120.722,research-api-postgres-1,postgres,68.04,99.0
1789449120.722,research-api-prometheus-1,prometheus,0.03,33.59
1789449120.722,research-api-cadvisor-1,cadvisor,0.0,19.54
1789449125.773,research-api-nginx-1,nginx,718.33,25.24
1789449125.773,research-api-grafana-1,grafana,0.39,43.89
1789449125.773,research-api-api-1,api,116.06,28.66
1789449125.773,research-api-postgres-1,postgres,73.85,99.39
1789449125.773,research-api-prometheus-1,prometheus,0.06,33.59
1789449125.773,research-api-cadvisor-1,cadvisor,0.01,20.51
1789449130.719,research-api-nginx-1,nginx,554.26,22.57
1789449130.719,research-api-grafana-1,grafana,0.05,43.89
1789449130.719,research-api-api-1,api,123.4,29.16
1789449130.719,research-api-postgres-1,postgres,89.67,100.8
1789449130.719,research-api-prometheus-1,prometheus,0.03,34.22
1789449130.719,research-api-cadvisor-1,cadvisor,0.0,20.51
1789449135.725,research-api-nginx-1,nginx,632.53,20.82
1789449135.725,research-api-grafana-1,grafana,0.32,43.89
1789449135.725,research-api-api-1,api,254.81,27.44
1789449135.725,research-api-postgres-1,postgres,157.23,100.3
1789449135.725,research-api-prometheus-1,prometheus,0.22,34.23
1789449135.725,research-api-cadvisor-1,cadvisor,0.75,20.71
1789449140.731,research-api-nginx-1,nginx,691.62,24.75
1789449140.731,research-api-grafana-1,grafana,0.15,43.65
1789449140.731,research-api-api-1,api,109.03,27.55
1789449140.731,research-api-postgres-1,postgres,67.54,100.7
1789449140.731,research-api-prometheus-1,prometheus,0.02,34.47
1789449140.731,research-api-cadvisor-1,cadvisor,0.0,20.57
1789449145.772,research-api-nginx-1,nginx,754.37,24.76
1789449145.772,research-api-grafana-1,grafana,0.39,43.9
1789449145.772,research-api-api-1,api,113.48,26.82
1789449145.772,research-api-postgres-1,postgres,58.43,101.0
1789449145.772,research-api-prometheus-1,prometheus,0.05,34.23
1789449145.772,research-api-cadvisor-1,cadvisor,0.01,20.58
1789449150.795,research-api-nginx-1,nginx,752.08,23.02
1789449150.795,research-api-grafana-1,grafana,0.21,43.66
1789449150.795,research-api-api-1,api,91.86,27.49
1789449150.795,research-api-postgres-1,postgres,56.47,101.5
1789449150.795,research-api-prometheus-1,prometheus,0.02,34.23
1789449150.795,research-api-cadvisor-1,cadvisor,0.0,20.58
1789449155.763,research-api-nginx-1,nginx,324.92,20.29
1789449155.763,research-api-grafana-1,grafana,0.67,43.9
1789449155.763,research-api-api-1,api,105.55,27.93
1789449155.763,research-api-postgres-1,postgres,129.61,102.3
1789449155.763,research-api-prometheus-1,prometheus,0.06,34.23
1789449155.763,research-api-cadvisor-1,cadvisor,0.01,18.23
1789449160.784,research-api-nginx-1,nginx,547.62,24.5
1789449160.784,research-api-grafana-1,grafana,0.19,43.66
1789449160.784,research-api-api-1,api,184.22,27.23
1789449160.784,research-api-postgres-1,postgres,87.47,102.7
1789449160.784,research-api-prometheus-1,prometheus,0.03,34.23
1789449160.784,research-api-cadvisor-1,cadvisor,0.0,18.23
1789449165.774,research-api-nginx-1,nginx,740.98,22.55
1789449165.774,research-api-grafana-1,grafana,0.59,43.66
1789449165.774,research-api-api-1,api,119.4,28.34
1789449165.774,research-api-postgres-1,postgres,71.52,102.0
1789449165.774,research-api-prometheus-1,prometheus,0.05,34.23
1789449165.774,research-api-cadvisor-1,cadvisor,0.01,18.48
1789449170.75,research-api-nginx-1,nginx,732.74,23.16
1789449170.75,research-api-grafana-1,grafana,0.15,43.66
1789449170.75,research-api-api-1,api,105.77,27.61
1789449170.75,research-api-postgres-1,postgres,61.53,103.0
1789449170.75,research-api-prometheus-1,prometheus,0.02,34.23
1789449170.75,research-api-cadvisor-1,cadvisor,0.0,18.23
1789449175.772,research-api-nginx-1,nginx,582.35,21.97
1789449175.772,research-api-grafana-1,grafana,0.52,44.4
1789449175.772,research-api-api-1,api,153.97,28.24
1789449175.772,research-api-postgres-1,postgres,88.66,103.3
1789449175.772,research-api-prometheus-1,prometheus,0.05,34.23
1789449175.772,research-api-cadvisor-1,cadvisor,0.01,18.24
1789449180.766,research-api-nginx-1,nginx,164.39,21.28
1789449180.766,research-api-grafana-1,grafana,0.14,43.66
1789449180.766,research-api-api-1,api,114.76,31.53
1789449180.766,research-api-postgres-1,postgres,151.97,103.4
1789449180.766,research-api-prometheus-1,prometheus,0.03,34.23
1789449180.766,research-api-cadvisor-1,cadvisor,0.0,18.23
1789449185.756,research-api-nginx-1,nginx,633.33,23.39
1789449185.756,research-api-grafana-1,grafana,0.28,43.9
1789449185.756,research-api-api-1,api,230.06,27.5
1789449185.756,research-api-postgres-1,postgres,86.3,103.7
1789449185.756,research-api-prometheus-1,prometheus,0.05,34.23
1789449185.756,research-api-cadvisor-1,cadvisor,0.01,18.47
1789449190.772,research-api-nginx-1,nginx,649.67,25.34
1789449190.772,research-api-grafana-1,grafana,0.16,43.66
1789449190.772,research-api-api-1,api,115.64,27.88
1789449190.772,research-api-postgres-1,postgres,65.9,104.1
1789449190.772,research-api-prometheus-1,prometheus,0.0,34.24
1789449190.772,research-api-cadvisor-1,cadvisor,0.0,18.55
1789449195.808,research-api-nginx-1,nginx,732.57,23.93
1789449195.808,research-api-grafana-1,grafana,0.93,43.9
1789449195.808,research-api-api-1,api,105.82,26.53
1789449195.808,research-api-postgres-1,postgres,65.66,104.7
1789449195.808,research-api-prometheus-1,prometheus,0.2,34.24
1789449195.808,research-api-cadvisor-1,cadvisor,2.94,17.16
1789449200.79,research-api-nginx-1,nginx,333.63,21.43
1789449200.79,research-api-grafana-1,grafana,0.16,43.66
1789449200.79,research-api-api-1,api,206.12,24.79
1789449200.79,research-api-postgres-1,postgres,125.72,104.9
1789449200.79,research-api-prometheus-1,prometheus,0.02,34.87
1789449200.79,research-api-cadvisor-1,cadvisor,0.0,16.93
1789449205.851,research-api-nginx-1,nginx,395.41,23.05
1789449205.851,research-api-grafana-1,grafana,0.03,43.66
1789449205.851,research-api-api-1,api,191.09,25.69
1789449205.851,research-api-postgres-1,postgres,115.71,106.1
1789449205.851,research-api-prometheus-1,prometheus,0.24,34.88
1789449205.851,research-api-cadvisor-1,cadvisor,0.02,17.82
1789449210.744,research-api-nginx-1,nginx,735.42,24.5
1789449210.744,research-api-grafana-1,grafana,0.14,43.66
1789449210.744,research-api-api-1,api,224.74,25.74
1789449210.744,research-api-postgres-1,postgres,66.51,105.4
1789449210.744,research-api-prometheus-1,prometheus,0.03,34.87
1789449210.744,research-api-cadvisor-1,cadvisor,0.0,17.57
1789449215.773,research-api-nginx-1,nginx,765.59,22.24
1789449215.773,research-api-grafana-1,grafana,0.36,43.66
1789449215.773,research-api-api-1,api,100.75,28.25
1789449215.773,research-api-postgres-1,postgres,62.09,106.5
1789449215.773,research-api-prometheus-1,prometheus,0.04,34.87
1789449215.773,research-api-cadvisor-1,cadvisor,0.01,17.91
1789449220.786,research-api-nginx-1,nginx,617.15,20.87
1789449220.786,research-api-grafana-1,grafana,0.18,43.66
1789449220.786,research-api-api-1,api,130.54,32.04
1789449220.786,research-api-postgres-1,postgres,81.28,106.9
1789449220.786,research-api-prometheus-1,prometheus,0.05,34.87
1789449220.786,research-api-cadvisor-1,cadvisor,0.0,17.89
1789449225.86,research-api-nginx-1,nginx,282.36,24.22
1789449225.86,research-api-grafana-1,grafana,0.37,43.91
1789449225.86,research-api-api-1,api,228.77,25.91
1789449225.86,research-api-postgres-1,postgres,142.02,106.8
1789449225.86,research-api-prometheus-1,prometheus,0.06,34.87
1789449225.86,research-api-cadvisor-1,cadvisor,0.75,18.22
1789449230.827,research-api-nginx-1,nginx,739.8,22.77
1789449230.827,research-api-grafana-1,grafana,0.11,43.66
1789449230.827,research-api-api-1,api,112.53,26.44
1789449230.827,research-api-postgres-1,postgres,63.5,108.0
1789449230.827,research-api-prometheus-1,prometheus,0.02,35.53
1789449230.827,research-api-cadvisor-1,cadvisor,0.0,18.32
1789449235.791,research-api-nginx-1,nginx,729.93,22.96
1789449235.791,research-api-grafana-1,grafana,0.34,43.91
1789449235.791,research-api-api-1,api,102.71,27.38
1789449235.791,research-api-postgres-1,postgres,64.7,107.9
1789449235.791,research-api-prometheus-1,prometheus,0.06,35.92
1789449235.791,research-api-cadvisor-1,cadvisor,0.01,18.75
1789449240.816,research-api-nginx-1,nginx,748.83,22.59
1789449240.816,research-api-grafana-1,grafana,0.14,43.66
1789449240.816,research-api-api-1,api,87.03,29.85
1789449240.816,research-api-postgres-1,postgres,56.91,108.8
1789449240.816,research-api-prometheus-1,prometheus,0.03,35.93
1789449240.816,research-api-cadvisor-1,cadvisor,0.0,18.75
1789449245.825,research-api-nginx-1,nginx,349.48,21.64
1789449245.825,research-api-grafana-1,grafana,0.39,43.91
1789449245.825,research-api-api-1,api,200.18,25.39
1789449245.825,research-api-postgres-1,postgres,127.66,108.7
1789449245.825,research-api-prometheus-1,prometheus,0.05,35.93
1789449245.825,research-api-cadvisor-1,cadvisor,0.01,19.01
1789449250.797,research-api-nginx-1,nginx,397.78,24.19
1789449250.797,research-api-grafana-1,grafana,0.17,43.66
1789449250.797,research-api-api-1,api,193.25,26.38
1789449250.797,research-api-postgres-1,postgres,118.2,109.5
1789449250.797,research-api-prometheus-1,prometheus,0.02,35.93
1789449250.797,research-api-cadvisor-1,cadvisor,0.0,18.76
1789449255.8,research-api-nginx-1,nginx,697.51,22.79
1789449255.8,research-api-grafana-1,grafana,1.03,44.16
1789449255.8,research-api-api-1,api,110.59,26.02
1789449255.8,research-api-postgres-1,postgres,63.2,109.2
1789449255.8,research-api-prometheus-1,prometheus,0.2,35.93
1789449255.8,research-api-cadvisor-1,cadvisor,2.31,19.52
1789449260.784,research-api-nginx-1,nginx,739.22,22.38
1789449260.784,research-api-grafana-1,grafana,0.13,43.66
1789449260.784,research-api-api-1,api,99.58,25.06
1789449260.784,research-api-postgres-1,postgres,55.37,109.5
1789449260.784,research-api-prometheus-1,prometheus,0.02,35.93
1789449260.784,research-api-cadvisor-1,cadvisor,0.0,19.02
1789449265.7,research-api-nginx-1,nginx,610.77,19.75
1789449265.7,research-api-grafana-1,grafana,0.09,43.66
1789449265.7,research-api-api-1,api,103.62,22.94
1789449265.7,research-api-postgres-1,postgres,59.24,109.7
1789449265.7,research-api-prometheus-1,prometheus,0.06,35.93
1789449265.7,research-api-cadvisor-1,cadvisor,0.05,18.08
1789449270.698,research-api-nginx-1,nginx,41.53,20.59
1789449270.698,research-api-grafana-1,grafana,0.14,43.66
1789449270.698,research-api-api-1,api,72.39,21.15
1789449270.698,research-api-postgres-1,postgres,48.04,110.8
1789449270.698,research-api-prometheus-1,prometheus,0.02,35.93
1789449270.698,research-api-cadvisor-1,cadvisor,0.0,18.08
1789449275.708,research-api-nginx-1,nginx,23.66,19.89
1789449275.708,research-api-grafana-1,grafana,0.06,43.66
1789449275.708,research-api-api-1,api,44.25,21.17
1789449275.708,research-api-postgres-1,postgres,27.69,110.0
1789449275.708,research-api-prometheus-1,prometheus,0.06,35.93
1789449275.708,research-api-cadvisor-1,cadvisor,0.02,18.71
1789449280.708,research-api-nginx-1,nginx,0.0,16.36
1789449280.708,research-api-grafana-1,grafana,0.3,43.66
1789449280.708,research-api-api-1,api,0.0,20.34
1789449280.708,research-api-postgres-1,postgres,4.87,110.0
1789449280.708,research-api-prometheus-1,prometheus,0.06,36.17
1789449280.708,research-api-cadvisor-1,cadvisor,0.0,18.72
