timestamp,container,service,cpu_percent,memory_mb
1789600995.032,research-api-products-service-1,products-service,95.67,19.43
1789600995.032,research-api-inventory-service-1,inventory-service,24.62,13.84
1789600995.032,research-api-users-service-1,users-service,90.41,19.2
1789600995.032,research-api-postgres-1,postgres,167.92,134.9
1789600995.032,research-api-prometheus-1,prometheus,0.0,37.4
1789600995.032,research-api-cadvisor-1,cadvisor,0.0,19.16
1789600999.878,research-api-nginx-1,nginx,78.11,21.73
1789600999.878,research-api-orders-service-1,orders-service,451.94,46.67
1789600999.878,research-api-grafana-1,grafana,0.04,43.76
1789600999.878,research-api-products-service-1,products-service,64.4,19.41
1789600999.878,research-api-inventory-service-1,inventory-service,17.61,14.1
1789600999.878,research-api-users-service-1,users-service,56.2,17.8
1789600999.878,research-api-postgres-1,postgres,166.56,135.2
1789600999.878,research-api-prometheus-1,prometheus,0.0,37.4
1789600999.878,research-api-cadvisor-1,cadvisor,0.0,19.91
1789601004.969,research-api-nginx-1,nginx,42.7,23.77
1789601004.969,research-api-orders-service-1,orders-service,851.69,52.89
1789601004.969,research-api-grafana-1,grafana,0.34,43.77
1789601004.969,research-api-products-service-1,products-service,50.9,19.88
1789601004.969,research-api-inventory-service-1,inventory-service,11.04,15.55
1789601004.969,research-api-users-service-1,users-service,23.32,18.3
1789601004.969,research-api-postgres-1,postgres,36.48,135.2
1789601004.969,research-api-prometheus-1,prometheus,0.0,37.4
1789601004.969,research-api-cadvisor-1,cadvisor,0.0,19.91
1789601009.906,research-api-nginx-1,nginx,48.68,22.0
1789601009.906,research-api-orders-service-1,orders-service,784.07,57.5
1789601009.906,research-api-grafana-1,grafana,0.03,43.77
1789601009.906,research-api-products-service-1,products-service,38.31,20.29
1789601009.906,research-api-inventory-service-1,inventory-service,12.15,14.11
1789601009.906,research-api-users-service-1,users-service,35.96,19.36
1789601009.906,research-api-postgres-1,postgres,48.91,136.2
1789601009.906,research-api-prometheus-1,prometheus,0.0,37.4
1789601009.906,research-api-cadvisor-1,cadvisor,0.0,19.94
1789601014.963,research-api-nginx-1,nginx,93.51,20.41
1789601014.963,research-api-orders-service-1,orders-service,280.72,50.29
1789601014.963,research-api-grafana-1,grafana,0.41,43.77
1789601014.963,research-api-products-service-1,products-service,92.03,20.25
1789601014.963,research-api-inventory-service-1,inventory-service,21.76,14.29
1789601014.963,research-api-users-service-1,users-service,85.14,22.47
1789601014.963,research-api-postgres-1,postgres,165.23,136.1
1789601014.963,research-api-prometheus-1,prometheus,0.0,37.41
1789601014.963,research-api-cadvisor-1,cadvisor,0.01,19.94
1789601019.928,research-api-nginx-1,nginx,74.68,21.27
1789601019.928,research-api-orders-service-1,orders-service,440.86,51.79
1789601019.928,research-api-grafana-1,grafana,0.02,43.77
1789601019.928,research-api-products-service-1,products-service,76.08,21.27
1789601019.928,research-api-inventory-service-1,inventory-service,17.67,13.98
1789601019.928,research-api-users-service-1,users-service,69.25,20.55
1789601019.928,research-api-postgres-1,postgres,144.07,136.5
1789601019.928,research-api-prometheus-1,prometheus,0.0,37.4
1789601019.928,research-api-cadvisor-1,cadvisor,0.0,19.99
1789601024.956,research-api-nginx-1,nginx,61.04,22.68
1789601024.956,research-api-orders-service-1,orders-service,650.34,51.19
1789601024.956,research-api-grafana-1,grafana,0.38,43.77
1789601024.956,research-api-products-service-1,products-service,52.75,21.7
1789601024.956,research-api-inventory-service-1,inventory-service,14.63,15.07
1789601024.956,research-api-users-service-1,users-service,46.53,20.56
1789601024.956,research-api-postgres-1,postgres,83.87,136.5
1789601024.956,research-api-prometheus-1,prometheus,0.96,37.41
1789601024.956,research-api-cadvisor-1,cadvisor,0.0,19.99
1789601030.036,research-api-nginx-1,nginx,63.98,23.18
1789601030.036,research-api-orders-service-1,orders-service,719.01,50.62
1789601030.036,research-api-grafana-1,grafana,0.04,43.77
1789601030.036,research-api-products-service-1,products-service,56.23,20.12
1789601030.036,research-api-inventory-service-1,inventory-service,19.09,15.18
1789601030.036,research-api-users-service-1,users-service,41.64,19.55
1789601030.036,research-api-postgres-1,postgres,72.91,136.9
1789601030.036,research-api-prometheus-1,prometheus,0.0,37.41
1789601030.036,research-api-cadvisor-1,cadvisor,0.28,21.36
1789601034.926,research-api-nginx-1,nginx,75.52,20.2
1789601034.926,research-api-orders-service-1,orders-service,479.69,51.18
1789601034.926,research-api-grafana-1,grafana,0.59,43.77
1789601034.926,research-api-products-service-1,products-service,66.49,21.51
1789601034.926,research-api-inventory-service-1,inventory-service,16.99,14.11
1789601034.926,research-api-users-service-1,users-service,56.38,20.63
1789601034.926,research-api-postgres-1,postgres,113.77,138.3
1789601034.926,research-api-prometheus-1,prometheus,0.0,37.41
1789601034.926,research-api-cadvisor-1,cadvisor,0.0,21.36
1789601039.957,research-api-nginx-1,nginx,109.53,20.49
1789601039.957,research-api-orders-service-1,orders-service,165.91,51.54
1789601039.957,research-api-grafana-1,grafana,0.04,43.77
1789601039.957,research-api-products-service-1,products-service,89.36,20.83
1789601039.957,research-api-inventory-service-1,inventory-service,24.65,15.0
1789601039.957,research-api-users-service-1,users-service,83.9,19.33
1789601039.957,research-api-postgres-1,postgres,162.35,138.5
1789601039.957,research-api-prometheus-1,prometheus,0.0,37.41
1789601039.957,research-api-cadvisor-1,cadvisor,0.0,21.5
1789601045.044,research-api-nginx-1,nginx,92.69,21.46
1789601045.044,research-api-orders-service-1,orders-service,309.13,49.18
1789601045.044,research-api-grafana-1,grafana,3.6,43.78
1789601045.044,research-api-products-service-1,products-service,86.26,20.22
1789601045.044,research-api-inventory-service-1,inventory-service,20.62,14.02
1789601045.044,research-api-users-service-1,users-service,79.31,18.68
1789601045.044,research-api-postgres-1,postgres,145.44,139.2
1789601045.044,research-api-prometheus-1,prometheus,0.0,37.41
1789601045.044,research-api-cadvisor-1,cadvisor,2.32,21.55
1789601050.018,research-api-nginx-1,nginx,74.45,22.07
1789601050.018,research-api-orders-service-1,orders-service,335.03,51.3
1789601050.018,research-api-grafana-1,grafana,0.03,43.78
1789601050.018,research-api-products-service-1,products-service,71.09,21.58
1789601050.018,research-api-inventory-service-1,inventory-service,19.78,14.23
1789601050.018,research-api-users-service-1,users-service,62.73,20.29
1789601050.018,research-api-postgres-1,postgres,134.72,139.9
1789601050.018,research-api-prometheus-1,prometheus,0.12,37.41
1789601050.018,research-api-cadvisor-1,cadvisor,0.0,21.59
1789601055.009,research-api-nginx-1,nginx,73.74,21.43
1789601055.009,research-api-orders-service-1,orders-service,439.26,48.93
1789601055.009,research-api-grafana-1,grafana,0.37,43.78
1789601055.009,research-api-products-service-1,products-service,74.89,20.58
1789601055.009,research-api-inventory-service-1,inventory-service,17.76,14.26
1789601055.009,research-api-users-service-1,users-service,71.54,20.5
1789601055.009,research-api-postgres-1,postgres,153.93,139.9
1789601055.009,research-api-prometheus-1,prometheus,0.0,37.41
1789601055.009,research-api-cadvisor-1,cadvisor,0.0,20.34
1789601059.916,research-api-nginx-1,nginx,78.71,20.02
1789601059.916,research-api-orders-service-1,orders-service,182.43,48.26
1789601059.916,research-api-grafana-1,grafana,0.03,43.78
1789601059.916,research-api-products-service-1,products-service,96.58,20.12
1789601059.916,research-api-inventory-service-1,inventory-service,23.59,14.0
1789601059.916,research-api-users-service-1,users-service,70.56,19.56
1789601059.916,research-api-postgres-1,postgres,180.05,140.4
1789601059.916,research-api-prometheus-1,prometheus,0.25,37.41
1789601059.916,research-api-cadvisor-1,cadvisor,0.0,20.93
1789601065.057,research-api-nginx-1,nginx,103.72,19.61
1789601065.057,research-api-orders-service-1,orders-service,193.26,49.1
1789601065.057,research-api-grafana-1,grafana,0.38,43.78
1789601065.057,research-api-products-service-1,products-service,94.75,20.11
1789601065.057,research-api-inventory-service-1,inventory-service,25.23,14.12
1789601065.057,research-api-users-service-1,users-service,83.68,21.1
1789601065.057,research-api-postgres-1,postgres,165.42,141.2
1789601065.057,research-api-prometheus-1,prometheus,0.0,37.41
1789601065.057,research-api-cadvisor-1,cadvisor,0.0,20.93
1789601069.959,research-api-nginx-1,nginx,43.26,22.39
1789601069.959,research-api-orders-service-1,orders-service,784.15,59.01
1789601069.959,research-api-grafana-1,grafana,0.03,43.78
1789601069.959,research-api-products-service-1,products-service,63.74,20.72
1789601069.959,research-api-inventory-service-1,inventory-service,9.34,13.75
1789601069.959,research-api-users-service-1,users-service,24.58,20.45
1789601069.959,research-api-postgres-1,postgres,53.15,141.4
1789601069.959,research-api-prometheus-1,prometheus,0.0,37.41
1789601069.959,research-api-cadvisor-1,cadvisor,0.0,20.48
1789601074.941,research-api-nginx-1,nginx,43.11,22.53
1789601074.941,research-api-orders-service-1,orders-service,878.94,57.11
1789601074.941,research-api-grafana-1,grafana,0.45,43.79
1789601074.941,research-api-products-service-1,products-service,29.47,20.44
1789601074.941,research-api-inventory-service-1,inventory-service,11.63,13.51
1789601074.941,research-api-users-service-1,users-service,23.4,19.49
1789601074.941,research-api-postgres-1,postgres,40.9,140.6
1789601074.941,research-api-prometheus-1,prometheus,0.0,37.41
1789601074.941,research-api-cadvisor-1,cadvisor,0.0,20.48
1789601079.993,research-api-nginx-1,nginx,46.71,23.41
1789601079.993,research-api-orders-service-1,orders-service,547.69,51.58
1789601079.993,research-api-grafana-1,grafana,0.05,43.79
1789601079.993,research-api-products-service-1,products-service,61.71,21.04
1789601079.993,research-api-inventory-service-1,inventory-service,14.61,13.6
1789601079.993,research-api-users-service-1,users-service,54.4,20.62
1789601079.993,research-api-postgres-1,postgres,109.84,142.0
1789601079.993,research-api-prometheus-1,prometheus,0.0,37.41
1789601079.993,research-api-cadvisor-1,cadvisor,0.0,21.11
1789601084.936,research-api-nginx-1,nginx,96.57,20.43
1789601084.936,research-api-orders-service-1,orders-service,262.66,50.86
1789601084.936,research-api-grafana-1,grafana,0.54,43.78
1789601084.936,research-api-products-service-1,products-service,87.07,20.9
1789601084.936,research-api-inventory-service-1,inventory-service,13.39,14.36
1789601084.936,research-api-users-service-1,users-service,76.1,19.52
1789601084.936,research-api-postgres-1,postgres,155.3,141.9
1789601084.936,research-api-prometheus-1,prometheus,0.0,37.41
1789601084.936,research-api-cadvisor-1,cadvisor,0.0,21.11
1789601090.021,research-api-nginx-1,nginx,76.53,21.76
1789601090.021,research-api-orders-service-1,orders-service,445.07,51.17
1789601090.021,research-api-grafana-1,grafana,0.05,43.78
1789601090.021,research-api-products-service-1,products-service,69.66,20.16
1789601090.021,research-api-inventory-service-1,inventory-service,18.36,14.21
1789601090.021,research-api-users-service-1,users-service,63.34,18.98
1789601090.021,research-api-postgres-1,postgres,124.41,142.0
1789601090.021,research-api-prometheus-1,prometheus,0.0,37.41
1789601090.021,research-api-cadvisor-1,cadvisor,0.0,19.66
1789601095.012,research-api-nginx-1,nginx,76.28,22.39
1789601095.012,research-api-orders-service-1,orders-service,577.04,52.35
1789601095.012,research-api-grafana-1,grafana,0.31,43.78
1789601095.012,research-api-products-service-1,products-service,61.84,20.2
1789601095.012,research-api-inventory-service-1,inventory-service,16.25,14.43
1789601095.012,research-api-users-service-1,users-service,53.19,18.95
1789601095.012,research-api-postgres-1,postgres,108.18,143.2
1789601095.012,research-api-prometheus-1,prometheus,0.0,37.41
1789601095.012,research-api-cadvisor-1,cadvisor,0.0,19.66
1789601099.994,research-api-nginx-1,nginx,45.27,22.15
1789601099.994,research-api-orders-service-1,orders-service,791.51,53.75
1789601099.994,research-api-grafana-1,grafana,0.03,43.78
1789601099.994,research-api-products-service-1,products-service,77.17,21.05
1789601099.994,research-api-inventory-service-1,inventory-service,10.29,13.48
1789601099.994,research-api-users-service-1,users-service,32.33,18.91
1789601099.994,research-api-postgres-1,postgres,49.74,143.5
1789601099.994,research-api-prometheus-1,prometheus,0.0,37.41
1789601099.994,research-api-cadvisor-1,cadvisor,0.0,19.67
1789601105.069,research-api-nginx-1,nginx,89.34,20.46
1789601105.069,research-api-orders-service-1,orders-service,193.54,49.49
1789601105.069,research-api-grafana-1,grafana,1.41,43.78
1789601105.069,research-api-products-service-1,products-service,80.52,21.05
1789601105.069,research-api-inventory-service-1,inventory-service,22.92,13.82
1789601105.069,research-api-users-service-1,users-service,78.89,21.27
1789601105.069,research-api-postgres-1,postgres,154.02,144.1
1789601105.069,research-api-prometheus-1,prometheus,0.0,37.48
1789601105.069,research-api-cadvisor-1,cadvisor,0.29,21.17
1789601110.105,research-api-nginx-1,nginx,82.35,20.19
1789601110.105,research-api-orders-service-1,orders-service,169.8,47.97
1789601110.105,research-api-grafana-1,grafana,0.1,43.78
1789601110.105,research-api-products-service-1,products-service,75.28,20.54
1789601110.105,research-api-inventory-service-1,inventory-service,18.65,13.75
1789601110.105,research-api-users-service-1,users-service,69.13,19.02
1789601110.105,research-api-postgres-1,postgres,139.69,144.3
1789601110.105,research-api-prometheus-1,prometheus,0.0,37.48
1789601110.105,research-api-cadvisor-1,cadvisor,0.02,21.22
1789601114.998,research-api-nginx-1,nginx,66.66,21.89
1789601114.998,research-api-orders-service-1,orders-service,401.83,50.97
1789601114.998,research-api-grafana-1,grafana,0.4,43.78
1789601114.998,research-api-products-service-1,products-service,69.57,20.78
1789601114.998,research-api-inventory-service-1,inventory-service,16.19,13.43
1789601114.998,research-api-users-service-1,users-service,66.32,19.8
1789601114.998,research-api-postgres-1,postgres,129.82,144.4
1789601114.998,research-api-prometheus-1,prometheus,0.0,37.49
1789601114.998,research-api-cadvisor-1,cadvisor,0.0,21.22
1789601119.981,research-api-nginx-1,nginx,76.92,21.39
1789601119.981,research-api-orders-service-1,orders-service,406.81,50.08
1789601119.981,research-api-grafana-1,grafana,0.04,43.78
1789601119.981,research-api-products-service-1,products-service,73.33,20.28
1789601119.981,research-api-inventory-service-1,inventory-service,19.27,14.32
1789601119.981,research-api-users-service-1,users-service,67.2,19.79
1789601119.981,research-api-postgres-1,postgres,141.05,146.1
1789601119.981,research-api-prometheus-1,prometheus,0.17,37.48
1789601119.981,research-api-cadvisor-1,cadvisor,0.37,21.69
1789601125.074,research-api-nginx-1,nginx,85.17,20.39
1789601125.074,research-api-orders-service-1,orders-service,263.12,49.2
1789601125.074,research-api-grafana-1,grafana,0.39,43.79
1789601125.074,research-api-products-service-1,products-service,79.18,21.12
1789601125.074,research-api-inventory-service-1,inventory-service,19.99,14.16
1789601125.074,research-api-users-service-1,users-service,74.46,20.32
1789601125.074,research-api-postgres-1,postgres,146.15,146.0
1789601125.074,research-api-prometheus-1,prometheus,0.0,37.48
1789601125.074,research-api-cadvisor-1,cadvisor,0.0,21.69
1789601130.12,research-api-nginx-1,nginx,96.73,21.2
1789601130.12,research-api-orders-service-1,orders-service,247.82,48.85
1789601130.12,research-api-grafana-1,grafana,0.11,43.79
1789601130.12,research-api-products-service-1,products-service,89.21,19.7
1789601130.12,research-api-inventory-service-1,inventory-service,21.63,13.64
1789601130.12,research-api-users-service-1,users-service,77.82,20.04
1789601130.12,research-api-postgres-1,postgres,156.33,146.9
1789601130.12,research-api-prometheus-1,prometheus,0.0,37.48
1789601130.12,research-api-cadvisor-1,cadvisor,0.0,22.16
1789601134.962,research-api-nginx-1,nginx,53.17,22.82
1789601134.962,research-api-orders-service-1,orders-service,666.77,53.28
1789601134.962,research-api-grafana-1,grafana,0.37,43.79
1789601134.962,research-api-products-service-1,products-service,43.93,20.48
1789601134.962,research-api-inventory-service-1,inventory-service,13.86,14.72
1789601134.962,research-api-users-service-1,users-service,37.0,19.95
1789601134.962,research-api-postgres-1,postgres,140.72,148.0
1789601134.962,research-api-prometheus-1,prometheus,0.0,37.49
1789601134.962,research-api-cadvisor-1,cadvisor,0.0,22.16
1789601140.018,research-api-nginx-1,nginx,47.71,23.59
1789601140.018,research-api-orders-service-1,orders-service,633.48,53.0
1789601140.018,research-api-grafana-1,grafana,0.04,43.79
1789601140.018,research-api-products-service-1,products-service,31.9,21.21
1789601140.018,research-api-inventory-service-1,inventory-service,11.68,15.02
1789601140.018,research-api-users-service-1,users-service,25.58,19.82
1789601140.018,research-api-postgres-1,postgres,43.39,148.0
1789601140.018,research-api-prometheus-1,prometheus,0.0,37.48
1789601140.018,research-api-cadvisor-1,cadvisor,0.0,22.42
1789601145.13,research-api-nginx-1,nginx,58.76,23.32
1789601145.13,research-api-orders-service-1,orders-service,803.71,57.23
1789601145.13,research-api-grafana-1,grafana,0.45,43.79
1789601145.13,research-api-products-service-1,products-service,40.27,21.48
1789601145.13,research-api-inventory-service-1,inventory-service,11.88,14.07
1789601145.13,research-api-users-service-1,users-service,36.22,21.13
1789601145.13,research-api-postgres-1,postgres,64.21,147.7
1789601145.13,research-api-prometheus-1,prometheus,0.0,37.49
1789601145.13,research-api-cadvisor-1,cadvisor,0.0,22.42
1789601150.048,research-api-nginx-1,nginx,93.01,19.83
1789601150.048,research-api-orders-service-1,orders-service,255.54,52.84
1789601150.048,research-api-grafana-1,grafana,0.19,43.79
1789601150.048,research-api-products-service-1,products-service,85.58,19.96
1789601150.048,research-api-inventory-service-1,inventory-service,21.89,13.84
1789601150.048,research-api-users-service-1,users-service,77.57,23.29
1789601150.048,research-api-postgres-1,postgres,166.21,147.8
1789601150.048,research-api-prometheus-1,prometheus,0.0,37.49
1789601150.048,research-api-cadvisor-1,cadvisor,0.0,22.93
1789601155.023,research-api-nginx-1,nginx,92.39,20.78
1789601155.023,research-api-orders-service-1,orders-service,328.68,51.06
1789601155.023,research-api-grafana-1,grafana,0.38,43.79
1789601155.023,research-api-products-service-1,products-service,83.21,20.4
1789601155.023,research-api-inventory-service-1,inventory-service,20.71,13.98
1789601155.023,research-api-users-service-1,users-service,79.11,21.17
1789601155.023,research-api-postgres-1,postgres,148.39,148.4
1789601155.023,research-api-prometheus-1,prometheus,0.0,37.49
1789601155.023,research-api-cadvisor-1,cadvisor,0.0,22.93
1789601160.1,research-api-nginx-1,nginx,69.9,21.98
1789601160.1,research-api-orders-service-1,orders-service,458.93,51.38
1789601160.1,research-api-grafana-1,grafana,0.03,43.79
1789601160.1,research-api-products-service-1,products-service,75.27,19.7
1789601160.1,research-api-inventory-service-1,inventory-service,17.0,14.46
1789601160.1,research-api-users-service-1,users-service,67.38,19.16
1789601160.1,research-api-postgres-1,postgres,162.48,148.8
1789601160.1,research-api-prometheus-1,prometheus,0.0,37.49
1789601160.1,research-api-cadvisor-1,cadvisor,0.0,22.93
1789601165.059,research-api-nginx-1,nginx,61.17,22.42
1789601165.059,research-api-orders-service-1,orders-service,589.58,51.76
1789601165.059,research-api-grafana-1,grafana,3.67,43.79
1789601165.059,research-api-products-service-1,products-service,59.37,19.78
1789601165.059,research-api-inventory-service-1,inventory-service,14.49,14.45
1789601165.059,research-api-users-service-1,users-service,51.18,19.75
1789601165.059,research-api-postgres-1,postgres,103.24,148.5
1789601165.059,research-api-prometheus-1,prometheus,0.98,37.49
1789601165.059,research-api-cadvisor-1,cadvisor,2.84,20.0
1789601170.064,research-api-nginx-1,nginx,68.08,21.18
1789601170.064,research-api-orders-service-1,orders-service,502.4,53.68
1789601170.064,research-api-grafana-1,grafana,0.15,43.79
1789601170.064,research-api-products-service-1,products-service,63.63,20.71
1789601170.064,research-api-inventory-service-1,inventory-service,15.1,13.73
1789601170.064,research-api-users-service-1,users-service,50.99,21.55
1789601170.064,research-api-postgres-1,postgres,108.89,149.6
1789601170.064,research-api-prometheus-1,prometheus,0.0,37.49
1789601170.064,research-api-cadvisor-1,cadvisor,0.75,20.25
1789601175.109,research-api-nginx-1,nginx,100.45,21.04
1789601175.109,research-api-orders-service-1,orders-service,176.42,49.13
1789601175.109,research-api-grafana-1,grafana,0.4,43.79
1789601175.109,research-api-products-service-1,products-service,93.1,20.15
1789601175.109,research-api-inventory-service-1,inventory-service,21.71,15.18
1789601175.109,research-api-users-service-1,users-service,57.74,20.21
1789601175.109,research-api-postgres-1,postgres,161.77,151.2
1789601175.109,research-api-prometheus-1,prometheus,0.0,37.49
1789601175.109,research-api-cadvisor-1,cadvisor,0.0,17.89
1789601180.053,research-api-nginx-1,nginx,90.91,20.31
1789601180.053,research-api-orders-service-1,orders-service,327.55,49.5
1789601180.053,research-api-grafana-1,grafana,0.06,43.79
1789601180.053,research-api-products-service-1,products-service,86.36,20.51
1789601180.053,research-api-inventory-service-1,inventory-service,19.3,13.86
1789601180.053,research-api-users-service-1,users-service,76.48,20.29
1789601180.053,research-api-postgres-1,postgres,143.9,150.2
1789601180.053,research-api-prometheus-1,prometheus,0.0,37.49
1789601180.053,research-api-cadvisor-1,cadvisor,0.0,17.89
1789601185.081,research-api-nginx-1,nginx,75.57,20.95
1789601185.081,research-api-orders-service-1,orders-service,404.76,50.25
1789601185.081,research-api-grafana-1,grafana,0.37,43.79
1789601185.081,research-api-products-service-1,products-service,79.14,20.58
1789601185.081,research-api-inventory-service-1,inventory-service,18.39,14.5
1789601185.081,research-api-users-service-1,users-service,66.39,19.62
1789601185.081,research-api-postgres-1,postgres,144.93,151.5
1789601185.081,research-api-prometheus-1,prometheus,0.0,37.49
1789601185.081,research-api-cadvisor-1,cadvisor,0.0,17.9
1789601190.078,research-api-nginx-1,nginx,88.04,20.77
1789601190.078,research-api-orders-service-1,orders-service,406.12,50.74
1789601190.078,research-api-grafana-1,grafana,0.11,43.79
1789601190.078,research-api-products-service-1,products-service,77.26,20.79
1789601190.078,research-api-inventory-service-1,inventory-service,18.86,14.93
1789601190.078,research-api-users-service-1,users-service,66.71,19.93
1789601190.078,research-api-postgres-1,postgres,145.88,151.5
1789601190.078,research-api-prometheus-1,prometheus,0.0,37.49
1789601190.078,research-api-cadvisor-1,cadvisor,0.0,19.17
1789601195.065,research-api-nginx-1,nginx,83.82,21.11
1789601195.065,research-api-orders-service-1,orders-service,267.56,48.77
1789601195.065,research-api-grafana-1,grafana,0.37,43.8
1789601195.065,research-api-products-service-1,products-service,87.55,20.19
1789601195.065,research-api-inventory-service-1,inventory-service,18.93,13.94
1789601195.065,research-api-users-service-1,users-service,77.22,21.09
1789601195.065,research-api-postgres-1,postgres,162.17,152.5
1789601195.065,research-api-prometheus-1,prometheus,0.0,37.49
1789601195.065,research-api-cadvisor-1,cadvisor,0.0,19.17
1789601200.029,research-api-nginx-1,nginx,90.73,20.43
1789601200.029,research-api-orders-service-1,orders-service,328.88,50.03
1789601200.029,research-api-grafana-1,grafana,0.03,43.8
1789601200.029,research-api-products-service-1,products-service,79.04,20.99
1789601200.029,research-api-inventory-service-1,inventory-service,18.02,13.84
1789601200.029,research-api-users-service-1,users-service,72.56,20.91
1789601200.029,research-api-postgres-1,postgres,116.29,152.9
1789601200.029,research-api-prometheus-1,prometheus,0.15,37.49
1789601200.029,research-api-cadvisor-1,cadvisor,0.0,19.2
1789601205.113,research-api-nginx-1,nginx,52.52,22.5
1789601205.113,research-api-orders-service-1,orders-service,807.62,53.64
1789601205.113,research-api-grafana-1,grafana,0.4,43.8
1789601205.113,research-api-products-service-1,products-service,74.69,20.82
1789601205.113,research-api-inventory-service-1,inventory-service,12.99,14.42
1789601205.113,research-api-users-service-1,users-service,30.06,19.38
1789601205.113,research-api-postgres-1,postgres,56.17,153.1
1789601205.113,research-api-prometheus-1,prometheus,0.0,37.49
1789601205.113,research-api-cadvisor-1,cadvisor,0.29,19.2
1789601210.163,research-api-nginx-1,nginx,47.38,22.72
1789601210.163,research-api-orders-service-1,orders-service,794.97,55.01
1789601210.163,research-api-grafana-1,grafana,0.13,43.8
1789601210.163,research-api-products-service-1,products-service,32.85,21.3
1789601210.163,research-api-inventory-service-1,inventory-service,11.16,14.5
1789601210.163,research-api-users-service-1,users-service,25.82,19.91
1789601210.163,research-api-postgres-1,postgres,45.87,153.8
1789601210.163,research-api-prometheus-1,prometheus,0.0,37.49
1789601210.163,research-api-cadvisor-1,cadvisor,0.0,19.49
1789601215.164,research-api-nginx-1,nginx,69.26,20.18
1789601215.164,research-api-orders-service-1,orders-service,532.92,51.62
1789601215.164,research-api-grafana-1,grafana,0.29,43.8
1789601215.164,research-api-products-service-1,products-service,64.77,19.5
1789601215.164,research-api-inventory-service-1,inventory-service,16.14,14.66
1789601215.164,research-api-users-service-1,users-service,58.47,21.09
1789601215.164,research-api-postgres-1,postgres,121.93,154.3
1789601215.164,research-api-prometheus-1,prometheus,0.0,37.49
1789601215.164,research-api-cadvisor-1,cadvisor,0.0,19.49
1789601220.065,research-api-nginx-1,nginx,109.44,20.03
1789601220.065,research-api-orders-service-1,orders-service,188.16,49.89
1789601220.065,research-api-grafana-1,grafana,0.13,44.05
1789601220.065,research-api-products-service-1,products-service,88.07,20.46
1789601220.065,research-api-inventory-service-1,inventory-service,21.49,14.36
1789601220.065,research-api-users-service-1,users-service,81.85,23.01
1789601220.065,research-api-postgres-1,postgres,160.48,154.4
1789601220.065,research-api-prometheus-1,prometheus,0.0,37.73
1789601220.065,research-api-cadvisor-1,cadvisor,0.0,19.78
1789601225.043,research-api-nginx-1,nginx,91.14,19.72
1789601225.043,research-api-orders-service-1,orders-service,250.15,49.87
1789601225.043,research-api-grafana-1,grafana,1.24,43.8
1789601225.043,research-api-products-service-1,products-service,88.92,20.53
1789601225.043,research-api-inventory-service-1,inventory-service,19.71,14.66
1789601225.043,research-api-users-service-1,users-service,74.65,19.95
1789601225.043,research-api-postgres-1,postgres,128.7,154.7
1789601225.043,research-api-prometheus-1,prometheus,0.0,38.36
1789601225.043,research-api-cadvisor-1,cadvisor,1.89,19.82
1789601229.989,research-api-nginx-1,nginx,78.39,19.7
1789601229.989,research-api-orders-service-1,orders-service,328.35,48.06
1789601229.989,research-api-grafana-1,grafana,0.03,43.8
1789601229.989,research-api-products-service-1,products-service,71.11,19.18
1789601229.989,research-api-inventory-service-1,inventory-service,16.62,13.68
1789601229.989,research-api-users-service-1,users-service,65.48,19.88
1789601229.989,research-api-postgres-1,postgres,110.07,155.9
1789601229.989,research-api-prometheus-1,prometheus,0.0,38.36
1789601229.989,research-api-cadvisor-1,cadvisor,0.0,20.63
1789601234.992,research-api-nginx-1,nginx,62.26,19.65
1789601234.992,research-api-orders-service-1,orders-service,252.21,47.23
1789601234.992,research-api-grafana-1,grafana,0.41,43.8
1789601234.992,research-api-products-service-1,products-service,59.11,18.3
1789601234.992,research-api-inventory-service-1,inventory-service,16.41,15.73
1789601234.992,research-api-users-service-1,users-service,52.0,19.26
1789601234.992,research-api-postgres-1,postgres,81.67,156.0
1789601234.992,research-api-prometheus-1,prometheus,0.0,38.43
1789601234.992,research-api-cadvisor-1,cadvisor,0.0,20.63
1789601239.92,research-api-nginx-1,nginx,34.94,19.5
1789601239.92,research-api-orders-service-1,orders-service,70.74,45.22
1789601239.92,research-api-grafana-1,grafana,0.08,43.8
1789601239.92,research-api-products-service-1,products-service,32.18,18.96
1789601239.92,research-api-inventory-service-1,inventory-service,9.68,13.65
1789601239.92,research-api-users-service-1,users-service,32.85,19.37
1789601239.92,research-api-postgres-1,postgres,45.74,155.5
1789601239.92,research-api-prometheus-1,prometheus,0.0,38.45
1789601239.92,research-api-cadvisor-1,cadvisor,0.0,21.14
1789601244.902,research-api-nginx-1,nginx,18.84,19.37
1789601244.902,research-api-orders-service-1,orders-service,43.38,45.5
1789601244.902,research-api-grafana-1,grafana,0.82,43.8
1789601244.902,research-api-products-service-1,products-service,20.98,19.09
1789601244.902,research-api-inventory-service-1,inventory-service,4.21,14.28
1789601244.902,research-api-users-service-1,users-service,22.75,18.69
1789601244.902,research-api-postgres-1,postgres,28.84,155.6
1789601244.902,research-api-prometheus-1,prometheus,1.07,38.7
1789601244.902,research-api-cadvisor-1,cadvisor,0.0,21.14
1789601249.907,research-api-nginx-1,nginx,0.0,15.47
1789601249.907,research-api-orders-service-1,orders-service,0.0,43.55
1789601249.907,research-api-grafana-1,grafana,0.05,43.8
1789601249.907,research-api-products-service-1,products-service,0.0,18.61
