timestamp,container,service,cpu_percent,memory_mb
1789602869.295,research-api-users-service-1,users-service,42.95,14.12
1789602869.295,research-api-grafana-1,grafana,0.04,43.18
1789602869.295,research-api-products-service-1,products-service,44.05,15.08
1789602869.295,research-api-inventory-service-1,inventory-service,12.55,12.26
1789602869.295,research-api-postgres-1,postgres,65.49,108.8
1789602869.295,research-api-prometheus-1,prometheus,0.03,38.59
1789602869.295,research-api-cadvisor-1,cadvisor,0.0,19.61
1789602874.3,research-api-nginx-1,nginx,47.03,16.23
1789602874.3,research-api-orders-service-1,orders-service,93.1,21.24
1789602874.3,research-api-users-service-1,users-service,44.83,14.1
1789602874.3,research-api-grafana-1,grafana,1.21,43.19
1789602874.3,research-api-products-service-1,products-service,43.39,15.13
1789602874.3,research-api-inventory-service-1,inventory-service,11.47,12.27
1789602874.3,research-api-postgres-1,postgres,66.89,108.8
1789602874.3,research-api-prometheus-1,prometheus,0.05,38.59
1789602874.3,research-api-cadvisor-1,cadvisor,2.66,20.28
1789602879.306,research-api-nginx-1,nginx,47.64,16.23
1789602879.306,research-api-orders-service-1,orders-service,117.98,22.0
1789602879.306,research-api-users-service-1,users-service,41.47,14.79
1789602879.306,research-api-grafana-1,grafana,0.03,43.19
1789602879.306,research-api-products-service-1,products-service,44.74,14.66
1789602879.306,research-api-inventory-service-1,inventory-service,11.85,11.7
1789602879.306,research-api-postgres-1,postgres,65.73,111.3
1789602879.306,research-api-prometheus-1,prometheus,0.03,38.59
1789602879.306,research-api-cadvisor-1,cadvisor,0.0,20.28
1789602884.304,research-api-nginx-1,nginx,46.53,16.33
1789602884.304,research-api-orders-service-1,orders-service,231.4,21.2
1789602884.304,research-api-users-service-1,users-service,44.95,13.91
1789602884.304,research-api-grafana-1,grafana,0.32,43.2
1789602884.304,research-api-products-service-1,products-service,43.02,14.73
1789602884.304,research-api-inventory-service-1,inventory-service,10.63,12.61
1789602884.304,research-api-postgres-1,postgres,67.71,111.5
1789602884.304,research-api-prometheus-1,prometheus,0.04,38.59
1789602884.304,research-api-cadvisor-1,cadvisor,0.01,20.42
1789602889.3,research-api-nginx-1,nginx,47.12,16.47
1789602889.3,research-api-orders-service-1,orders-service,222.63,21.72
1789602889.3,research-api-users-service-1,users-service,42.76,13.64
1789602889.3,research-api-grafana-1,grafana,0.04,43.2
1789602889.3,research-api-products-service-1,products-service,44.3,15.55
1789602889.3,research-api-inventory-service-1,inventory-service,10.55,11.04
1789602889.3,research-api-postgres-1,postgres,65.9,111.6
1789602889.3,research-api-prometheus-1,prometheus,0.02,38.59
1789602889.3,research-api-cadvisor-1,cadvisor,0.0,20.42
1789602894.299,research-api-nginx-1,nginx,50.04,15.51
1789602894.299,research-api-orders-service-1,orders-service,179.86,20.95
1789602894.299,research-api-users-service-1,users-service,46.39,13.89
1789602894.299,research-api-grafana-1,grafana,0.33,43.2
1789602894.299,research-api-products-service-1,products-service,48.9,14.66
1789602894.299,research-api-inventory-service-1,inventory-service,11.66,11.79
1789602894.299,research-api-postgres-1,postgres,68.11,112.3
1789602894.299,research-api-prometheus-1,prometheus,0.03,38.59
1789602894.299,research-api-cadvisor-1,cadvisor,0.01,20.59
1789602899.316,research-api-nginx-1,nginx,49.11,16.26
1789602899.316,research-api-orders-service-1,orders-service,191.39,21.67
1789602899.316,research-api-users-service-1,users-service,43.65,13.8
1789602899.316,research-api-grafana-1,grafana,0.03,43.2
1789602899.316,research-api-products-service-1,products-service,44.31,14.17
1789602899.316,research-api-inventory-service-1,inventory-service,13.02,11.31
1789602899.316,research-api-postgres-1,postgres,62.85,111.8
1789602899.316,research-api-prometheus-1,prometheus,0.03,38.6
1789602899.316,research-api-cadvisor-1,cadvisor,0.0,20.59
1789602904.307,research-api-nginx-1,nginx,49.69,15.45
1789602904.307,research-api-orders-service-1,orders-service,99.39,20.12
1789602904.307,research-api-users-service-1,users-service,48.42,13.7
1789602904.307,research-api-grafana-1,grafana,0.38,43.2
1789602904.307,research-api-products-service-1,products-service,45.84,14.32
1789602904.307,research-api-inventory-service-1,inventory-service,12.4,12.02
1789602904.307,research-api-postgres-1,postgres,66.7,112.4
1789602904.307,research-api-prometheus-1,prometheus,0.06,38.6
1789602904.307,research-api-cadvisor-1,cadvisor,0.85,20.82
1789602909.307,research-api-nginx-1,nginx,47.02,16.3
1789602909.307,research-api-orders-service-1,orders-service,86.47,20.66
1789602909.307,research-api-users-service-1,users-service,43.05,14.38
1789602909.307,research-api-grafana-1,grafana,0.03,43.2
1789602909.307,research-api-products-service-1,products-service,44.92,15.88
1789602909.307,research-api-inventory-service-1,inventory-service,11.28,11.74
1789602909.307,research-api-postgres-1,postgres,66.19,113.1
1789602909.307,research-api-prometheus-1,prometheus,0.03,38.61
1789602909.307,research-api-cadvisor-1,cadvisor,0.0,20.8
1789602914.305,research-api-nginx-1,nginx,47.58,15.87
1789602914.305,research-api-orders-service-1,orders-service,126.84,20.71
1789602914.305,research-api-users-service-1,users-service,43.72,13.63
1789602914.305,research-api-grafana-1,grafana,0.36,43.2
1789602914.305,research-api-products-service-1,products-service,45.05,16.07
1789602914.305,research-api-inventory-service-1,inventory-service,11.88,12.36
1789602914.305,research-api-postgres-1,postgres,64.49,112.9
1789602914.305,research-api-prometheus-1,prometheus,0.05,38.61
1789602914.305,research-api-cadvisor-1,cadvisor,0.02,20.81
1789602919.3,research-api-nginx-1,nginx,47.48,15.84
1789602919.3,research-api-orders-service-1,orders-service,100.39,20.36
1789602919.3,research-api-users-service-1,users-service,47.36,13.61
1789602919.3,research-api-grafana-1,grafana,0.07,43.2
1789602919.3,research-api-products-service-1,products-service,40.81,15.07
1789602919.3,research-api-inventory-service-1,inventory-service,12.09,11.72
1789602919.3,research-api-postgres-1,postgres,64.39,113.1
1789602919.3,research-api-prometheus-1,prometheus,0.03,38.61
1789602919.3,research-api-cadvisor-1,cadvisor,0.0,20.81
1789602924.328,research-api-nginx-1,nginx,47.53,16.64
1789602924.328,research-api-orders-service-1,orders-service,89.27,21.35
1789602924.328,research-api-users-service-1,users-service,45.48,13.19
1789602924.328,research-api-grafana-1,grafana,0.39,43.2
1789602924.328,research-api-products-service-1,products-service,47.5,14.95
1789602924.328,research-api-inventory-service-1,inventory-service,11.78,11.82
1789602924.328,research-api-postgres-1,postgres,65.59,114.2
1789602924.328,research-api-prometheus-1,prometheus,0.08,38.61
1789602924.328,research-api-cadvisor-1,cadvisor,0.01,20.81
1789602929.29,research-api-nginx-1,nginx,47.98,15.77
1789602929.29,research-api-orders-service-1,orders-service,94.41,20.95
1789602929.29,research-api-users-service-1,users-service,44.78,14.32
1789602929.29,research-api-grafana-1,grafana,0.03,43.2
1789602929.29,research-api-products-service-1,products-service,44.16,15.96
1789602929.29,research-api-inventory-service-1,inventory-service,12.1,11.67
1789602929.29,research-api-postgres-1,postgres,66.17,114.7
1789602929.29,research-api-prometheus-1,prometheus,0.03,39.25
1789602929.29,research-api-cadvisor-1,cadvisor,0.0,20.81
1789602934.329,research-api-nginx-1,nginx,46.64,16.25
1789602934.329,research-api-orders-service-1,orders-service,89.34,21.02
1789602934.329,research-api-users-service-1,users-service,45.84,14.34
1789602934.329,research-api-grafana-1,grafana,4.12,42.89
1789602934.329,research-api-products-service-1,products-service,43.77,14.92
1789602934.329,research-api-inventory-service-1,inventory-service,10.74,11.99
1789602934.329,research-api-postgres-1,postgres,68.45,114.6
1789602934.329,research-api-prometheus-1,prometheus,0.05,39.25
1789602934.329,research-api-cadvisor-1,cadvisor,3.93,21.66
1789602939.291,research-api-nginx-1,nginx,48.26,16.19
1789602939.291,research-api-orders-service-1,orders-service,98.61,20.23
1789602939.291,research-api-users-service-1,users-service,42.85,14.52
1789602939.291,research-api-grafana-1,grafana,0.03,42.89
1789602939.291,research-api-products-service-1,products-service,44.1,16.31
1789602939.291,research-api-inventory-service-1,inventory-service,13.07,11.68
1789602939.291,research-api-postgres-1,postgres,65.83,114.6
1789602939.291,research-api-prometheus-1,prometheus,0.03,39.25
1789602939.291,research-api-cadvisor-1,cadvisor,0.0,21.45
1789602944.316,research-api-nginx-1,nginx,48.81,16.77
1789602944.316,research-api-orders-service-1,orders-service,95.16,19.89
1789602944.316,research-api-users-service-1,users-service,46.44,14.19
1789602944.316,research-api-grafana-1,grafana,0.43,42.89
1789602944.316,research-api-products-service-1,products-service,50.36,14.67
1789602944.316,research-api-inventory-service-1,inventory-service,11.38,12.98
1789602944.316,research-api-postgres-1,postgres,69.47,115.2
1789602944.316,research-api-prometheus-1,prometheus,0.07,39.25
1789602944.316,research-api-cadvisor-1,cadvisor,0.01,21.78
1789602949.338,research-api-nginx-1,nginx,48.19,15.64
1789602949.338,research-api-orders-service-1,orders-service,195.05,21.54
1789602949.338,research-api-users-service-1,users-service,46.21,14.25
1789602949.338,research-api-grafana-1,grafana,0.05,42.89
1789602949.338,research-api-products-service-1,products-service,43.15,15.2
1789602949.338,research-api-inventory-service-1,inventory-service,13.12,11.76
1789602949.338,research-api-postgres-1,postgres,66.75,116.2
1789602949.338,research-api-prometheus-1,prometheus,0.04,39.25
1789602949.338,research-api-cadvisor-1,cadvisor,0.0,21.78
1789602954.305,research-api-nginx-1,nginx,46.27,15.96
1789602954.305,research-api-orders-service-1,orders-service,228.74,21.15
1789602954.305,research-api-users-service-1,users-service,40.58,14.05
1789602954.305,research-api-grafana-1,grafana,0.3,42.89
1789602954.305,research-api-products-service-1,products-service,45.41,14.86
1789602954.305,research-api-inventory-service-1,inventory-service,11.75,12.11
1789602954.305,research-api-postgres-1,postgres,66.72,115.6
1789602954.305,research-api-prometheus-1,prometheus,0.05,39.25
1789602954.305,research-api-cadvisor-1,cadvisor,0.02,22.08
1789602959.307,research-api-nginx-1,nginx,47.02,16.6
1789602959.307,research-api-orders-service-1,orders-service,233.26,22.13
1789602959.307,research-api-users-service-1,users-service,44.88,14.72
1789602959.307,research-api-grafana-1,grafana,0.03,42.89
1789602959.307,research-api-products-service-1,products-service,45.22,14.98
1789602959.307,research-api-inventory-service-1,inventory-service,11.13,12.11
1789602959.307,research-api-postgres-1,postgres,67.17,115.7
1789602959.307,research-api-prometheus-1,prometheus,0.0,39.25
1789602959.307,research-api-cadvisor-1,cadvisor,0.07,19.86
1789602964.331,research-api-nginx-1,nginx,48.14,16.55
1789602964.331,research-api-orders-service-1,orders-service,138.2,21.59
1789602964.331,research-api-users-service-1,users-service,46.58,13.87
1789602964.331,research-api-grafana-1,grafana,0.37,42.89
1789602964.331,research-api-products-service-1,products-service,47.53,15.6
1789602964.331,research-api-inventory-service-1,inventory-service,12.04,11.91
1789602964.331,research-api-postgres-1,postgres,70.85,116.4
1789602964.331,research-api-prometheus-1,prometheus,0.05,39.25
1789602964.331,research-api-cadvisor-1,cadvisor,0.76,20.5
1789602969.329,research-api-nginx-1,nginx,46.36,15.67
1789602969.329,research-api-orders-service-1,orders-service,88.8,19.91
1789602969.329,research-api-users-service-1,users-service,44.99,14.38
1789602969.329,research-api-grafana-1,grafana,0.03,42.89
1789602969.329,research-api-products-service-1,products-service,43.86,15.21
1789602969.329,research-api-inventory-service-1,inventory-service,11.5,11.68
1789602969.329,research-api-postgres-1,postgres,65.14,116.2
1789602969.329,research-api-prometheus-1,prometheus,0.03,39.25
1789602969.329,research-api-cadvisor-1,cadvisor,0.0,20.5
1789602974.321,research-api-nginx-1,nginx,49.65,15.96
1789602974.321,research-api-orders-service-1,orders-service,95.33,20.36
1789602974.321,research-api-users-service-1,users-service,47.83,13.46
1789602974.321,research-api-grafana-1,grafana,0.34,42.89
1789602974.321,research-api-products-service-1,products-service,47.64,14.84
1789602974.321,research-api-inventory-service-1,inventory-service,12.31,12.19
1789602974.321,research-api-postgres-1,postgres,68.34,116.3
1789602974.321,research-api-prometheus-1,prometheus,0.05,39.25
1789602974.321,research-api-cadvisor-1,cadvisor,0.02,19.46
1789602979.322,research-api-nginx-1,nginx,45.09,15.7
1789602979.322,research-api-orders-service-1,orders-service,86.1,21.29
1789602979.322,research-api-users-service-1,users-service,44.35,14.97
1789602979.322,research-api-grafana-1,grafana,0.08,42.89
1789602979.322,research-api-products-service-1,products-service,41.66,14.59
1789602979.322,research-api-inventory-service-1,inventory-service,10.41,12.11
1789602979.322,research-api-postgres-1,postgres,64.02,117.1
1789602979.322,research-api-prometheus-1,prometheus,0.03,39.25
1789602979.322,research-api-cadvisor-1,cadvisor,0.0,19.46
1789602984.322,research-api-nginx-1,nginx,44.82,15.99
1789602984.322,research-api-orders-service-1,orders-service,144.84,21.12
1789602984.322,research-api-users-service-1,users-service,40.61,14.2
1789602984.322,research-api-grafana-1,grafana,0.44,42.9
1789602984.322,research-api-products-service-1,products-service,43.47,14.24
1789602984.322,research-api-inventory-service-1,inventory-service,10.94,12.51
1789602984.322,research-api-postgres-1,postgres,64.76,118.1
1789602984.322,research-api-prometheus-1,prometheus,0.05,39.25
1789602984.322,research-api-cadvisor-1,cadvisor,0.63,19.56
1789602989.324,research-api-nginx-1,nginx,46.33,16.24
1789602989.324,research-api-orders-service-1,orders-service,84.85,21.84
1789602989.324,research-api-users-service-1,users-service,43.12,14.13
1789602989.324,research-api-grafana-1,grafana,0.04,42.9
1789602989.324,research-api-products-service-1,products-service,45.69,15.36
1789602989.324,research-api-inventory-service-1,inventory-service,10.93,11.62
1789602989.324,research-api-postgres-1,postgres,64.55,117.8
1789602989.324,research-api-prometheus-1,prometheus,0.03,39.25
1789602989.324,research-api-cadvisor-1,cadvisor,0.0,19.56
1789602994.333,research-api-nginx-1,nginx,46.64,15.76
1789602994.333,research-api-orders-service-1,orders-service,85.27,21.55
1789602994.333,research-api-users-service-1,users-service,43.86,14.32
1789602994.333,research-api-grafana-1,grafana,1.15,42.9
1789602994.333,research-api-products-service-1,products-service,45.23,14.8
1789602994.333,research-api-inventory-service-1,inventory-service,11.75,12.33
1789602994.333,research-api-postgres-1,postgres,65.75,118.2
1789602994.333,research-api-prometheus-1,prometheus,0.05,39.25
1789602994.333,research-api-cadvisor-1,cadvisor,3.17,18.66
1789602999.327,research-api-nginx-1,nginx,47.56,16.39
1789602999.327,research-api-orders-service-1,orders-service,82.11,20.19
1789602999.327,research-api-users-service-1,users-service,44.56,14.85
1789602999.327,research-api-grafana-1,grafana,0.03,42.9
1789602999.327,research-api-products-service-1,products-service,41.87,14.88
1789602999.327,research-api-inventory-service-1,inventory-service,12.03,12.11
1789602999.327,research-api-postgres-1,postgres,62.82,117.9
1789602999.327,research-api-prometheus-1,prometheus,0.03,39.25
1789602999.327,research-api-cadvisor-1,cadvisor,0.0,18.42
1789603004.314,research-api-nginx-1,nginx,45.51,16.14
1789603004.314,research-api-orders-service-1,orders-service,85.14,21.92
1789603004.314,research-api-users-service-1,users-service,44.9,15.13
1789603004.314,research-api-grafana-1,grafana,0.39,42.9
1789603004.314,research-api-products-service-1,products-service,42.32,14.96
1789603004.314,research-api-inventory-service-1,inventory-service,10.91,12.19
1789603004.314,research-api-postgres-1,postgres,65.31,119.1
1789603004.314,research-api-prometheus-1,prometheus,0.04,39.25
1789603004.314,research-api-cadvisor-1,cadvisor,0.28,18.96
1789603009.316,research-api-nginx-1,nginx,45.81,16.27
1789603009.316,research-api-orders-service-1,orders-service,126.89,20.84
1789603009.316,research-api-users-service-1,users-service,41.31,14.69
1789603009.316,research-api-grafana-1,grafana,0.05,42.9
1789603009.316,research-api-products-service-1,products-service,44.61,14.88
1789603009.316,research-api-inventory-service-1,inventory-service,11.97,11.76
1789603009.316,research-api-postgres-1,postgres,64.37,119.2
1789603009.316,research-api-prometheus-1,prometheus,0.03,39.25
1789603009.316,research-api-cadvisor-1,cadvisor,0.0,18.96
1789603014.331,research-api-nginx-1,nginx,46.76,15.82
1789603014.331,research-api-orders-service-1,orders-service,130.02,20.38
1789603014.331,research-api-users-service-1,users-service,43.75,13.89
1789603014.331,research-api-grafana-1,grafana,0.35,42.9
1789603014.331,research-api-products-service-1,products-service,45.12,15.67
1789603014.331,research-api-inventory-service-1,inventory-service,11.69,13.07
1789603014.331,research-api-postgres-1,postgres,67.26,119.6
1789603014.331,research-api-prometheus-1,prometheus,0.06,39.25
1789603014.331,research-api-cadvisor-1,cadvisor,0.03,19.73
1789603019.329,research-api-nginx-1,nginx,51.18,15.5
1789603019.329,research-api-orders-service-1,orders-service,169.91,21.28
1789603019.329,research-api-users-service-1,users-service,47.48,14.44
1789603019.329,research-api-grafana-1,grafana,0.03,42.9
1789603019.329,research-api-products-service-1,products-service,47.04,15.13
1789603019.329,research-api-inventory-service-1,inventory-service,12.44,11.12
1789603019.329,research-api-postgres-1,postgres,68.77,119.7
1789603019.329,research-api-prometheus-1,prometheus,0.03,39.9
1789603019.329,research-api-cadvisor-1,cadvisor,0.43,19.75
1789603024.347,research-api-nginx-1,nginx,71.9,16.81
1789603024.347,research-api-orders-service-1,orders-service,304.96,22.1
1789603024.347,research-api-users-service-1,users-service,59.57,14.3
1789603024.347,research-api-grafana-1,grafana,0.03,42.9
1789603024.347,research-api-products-service-1,products-service,65.89,15.81
1789603024.347,research-api-inventory-service-1,inventory-service,15.63,12.18
1789603024.347,research-api-postgres-1,postgres,96.95,120.5
1789603024.347,research-api-prometheus-1,prometheus,0.04,39.9
1789603024.347,research-api-cadvisor-1,cadvisor,0.01,19.75
1789603029.434,research-api-nginx-1,nginx,84.06,16.95
1789603029.434,research-api-orders-service-1,orders-service,306.29,21.64
1789603029.434,research-api-users-service-1,users-service,70.94,14.11
1789603029.434,research-api-grafana-1,grafana,0.05,42.9
1789603029.434,research-api-products-service-1,products-service,79.16,16.12
1789603029.434,research-api-inventory-service-1,inventory-service,20.34,11.51
1789603029.434,research-api-postgres-1,postgres,118.54,120.9
1789603029.434,research-api-prometheus-1,prometheus,0.04,39.91
1789603029.434,research-api-cadvisor-1,cadvisor,0.0,19.75
1789603034.442,research-api-nginx-1,nginx,96.23,17.0
1789603034.442,research-api-orders-service-1,orders-service,178.23,23.09
1789603034.442,research-api-users-service-1,users-service,82.58,14.46
1789603034.442,research-api-grafana-1,grafana,0.43,42.9
1789603034.442,research-api-products-service-1,products-service,78.84,16.51
1789603034.442,research-api-inventory-service-1,inventory-service,24.26,11.91
1789603034.442,research-api-postgres-1,postgres,131.87,121.0
1789603034.442,research-api-prometheus-1,prometheus,0.01,39.91
1789603034.442,research-api-cadvisor-1,cadvisor,0.01,19.75
1789603039.49,research-api-nginx-1,nginx,93.77,18.47
1789603039.49,research-api-orders-service-1,orders-service,275.05,26.27
1789603039.49,research-api-users-service-1,users-service,86.1,15.95
1789603039.49,research-api-grafana-1,grafana,0.07,42.9
1789603039.49,research-api-products-service-1,products-service,83.76,16.82
1789603039.49,research-api-inventory-service-1,inventory-service,22.01,11.57
1789603039.49,research-api-postgres-1,postgres,143.05,122.1
1789603039.49,research-api-prometheus-1,prometheus,0.0,39.91
1789603039.49,research-api-cadvisor-1,cadvisor,0.0,19.75
1789603044.491,research-api-nginx-1,nginx,86.6,19.39
1789603044.491,research-api-orders-service-1,orders-service,382.64,28.71
1789603044.491,research-api-users-service-1,users-service,79.9,17.52
1789603044.491,research-api-grafana-1,grafana,0.41,42.9
1789603044.491,research-api-products-service-1,products-service,83.48,17.86
1789603044.491,research-api-inventory-service-1,inventory-service,20.07,14.09
1789603044.491,research-api-postgres-1,postgres,143.16,127.7
1789603044.491,research-api-prometheus-1,prometheus,0.04,40.15
1789603044.491,research-api-cadvisor-1,cadvisor,0.03,19.7
1789603049.594,research-api-nginx-1,nginx,82.95,20.0
1789603049.594,research-api-orders-service-1,orders-service,413.02,32.49
1789603049.594,research-api-users-service-1,users-service,74.06,17.77
1789603049.594,research-api-grafana-1,grafana,0.04,42.9
1789603049.594,research-api-products-service-1,products-service,84.83,17.35
1789603049.594,research-api-inventory-service-1,inventory-service,19.07,12.6
1789603049.594,research-api-postgres-1,postgres,145.16,128.2
1789603049.594,research-api-prometheus-1,prometheus,0.0,40.15
1789603049.594,research-api-cadvisor-1,cadvisor,0.0,19.7
1789603054.525,research-api-nginx-1,nginx,100.06,19.97
1789603054.525,research-api-orders-service-1,orders-service,224.37,33.17
1789603054.525,research-api-users-service-1,users-service,80.75,18.15
1789603054.525,research-api-grafana-1,grafana,3.76,43.15
1789603054.525,research-api-products-service-1,products-service,100.09,18.59
1789603054.525,research-api-inventory-service-1,inventory-service,21.12,13.91
1789603054.525,research-api-postgres-1,postgres,166.28,128.1
1789603054.525,research-api-prometheus-1,prometheus,0.0,40.15
1789603054.525,research-api-cadvisor-1,cadvisor,4.96,19.19
1789603059.571,research-api-nginx-1,nginx,107.18,19.16
1789603059.571,research-api-orders-service-1,orders-service,263.78,33.22
1789603059.571,research-api-users-service-1,users-service,88.1,17.63
1789603059.571,research-api-grafana-1,grafana,0.06,42.9
1789603059.571,research-api-products-service-1,products-service,103.43,19.25
1789603059.571,research-api-inventory-service-1,inventory-service,23.48,14.36
1789603059.571,research-api-postgres-1,postgres,165.66,130.1
1789603059.571,research-api-prometheus-1,prometheus,0.0,40.15
1789603059.571,research-api-cadvisor-1,cadvisor,0.0,19.19
1789603064.554,research-api-nginx-1,nginx,49.23,22.38
1789603064.554,research-api-orders-service-1,orders-service,851.5,47.43
1789603064.554,research-api-users-service-1,users-service,26.51,17.68
1789603064.554,research-api-grafana-1,grafana,0.37,42.91
1789603064.554,research-api-products-service-1,products-service,33.72,18.44
1789603064.554,research-api-inventory-service-1,inventory-service,24.08,14.85
1789603064.554,research-api-postgres-1,postgres,50.37,129.7
1789603064.554,research-api-prometheus-1,prometheus,0.0,40.16
1789603064.554,research-api-cadvisor-1,cadvisor,0.0,19.81
1789603069.58,research-api-nginx-1,nginx,49.16,21.38
1789603069.58,research-api-orders-service-1,orders-service,808.84,51.0
1789603069.58,research-api-users-service-1,users-service,25.86,18.36
1789603069.58,research-api-grafana-1,grafana,0.05,42.9
1789603069.58,research-api-products-service-1,products-service,36.24,18.61
1789603069.58,research-api-inventory-service-1,inventory-service,12.0,13.59
1789603069.58,research-api-postgres-1,postgres,52.79,129.6
1789603069.58,research-api-prometheus-1,prometheus,0.0,40.15
1789603069.58,research-api-cadvisor-1,cadvisor,0.24,19.81
1789603074.597,research-api-nginx-1,nginx,57.65,19.79
1789603074.597,research-api-orders-service-1,orders-service,637.14,46.78
1789603074.597,research-api-users-service-1,users-service,44.85,19.61
1789603074.597,research-api-grafana-1,grafana,0.33,42.9
1789603074.597,research-api-products-service-1,products-service,52.43,19.44
1789603074.597,research-api-inventory-service-1,inventory-service,13.37,14.57
1789603074.597,research-api-postgres-1,postgres,96.54,131.3
1789603074.597,research-api-prometheus-1,prometheus,0.0,40.15
1789603074.597,research-api-cadvisor-1,cadvisor,0.0,19.58
1789603079.546,research-api-nginx-1,nginx,85.13,22.26
1789603079.546,research-api-orders-service-1,orders-service,383.75,47.42
1789603079.546,research-api-users-service-1,users-service,73.32,21.66
1789603079.546,research-api-grafana-1,grafana,0.05,42.9
1789603079.546,research-api-products-service-1,products-service,83.17,18.76
1789603079.546,research-api-inventory-service-1,inventory-service,20.76,13.36
1789603079.546,research-api-postgres-1,postgres,74.84,131.1
1789603079.546,research-api-prometheus-1,prometheus,0.0,40.16
1789603079.546,research-api-cadvisor-1,cadvisor,0.0,19.58
1789603084.658,research-api-nginx-1,nginx,78.34,21.5
1789603084.658,research-api-orders-service-1,orders-service,526.93,47.46
1789603084.658,research-api-users-service-1,users-service,64.47,18.79
1789603084.658,research-api-grafana-1,grafana,0.39,42.9
1789603084.658,research-api-products-service-1,products-service,90.87,19.1
1789603084.658,research-api-inventory-service-1,inventory-service,20.06,13.74
1789603084.658,research-api-postgres-1,postgres,128.83,130.5
1789603084.658,research-api-prometheus-1,prometheus,0.0,40.16
1789603084.658,research-api-cadvisor-1,cadvisor,1.1,20.62
1789603089.592,research-api-nginx-1,nginx,60.1,22.76
1789603089.592,research-api-orders-service-1,orders-service,691.46,51.95
1789603089.592,research-api-users-service-1,users-service,39.47,18.93
1789603089.592,research-api-grafana-1,grafana,0.05,42.9
1789603089.592,research-api-products-service-1,products-service,52.59,19.32
1789603089.592,research-api-inventory-service-1,inventory-service,15.18,14.52
1789603089.592,research-api-postgres-1,postgres,146.1,131.6
1789603089.592,research-api-prometheus-1,prometheus,0.02,40.16
1789603089.592,research-api-cadvisor-1,cadvisor,0.0,19.62
1789603094.584,research-api-nginx-1,nginx,46.57,22.52
1789603094.584,research-api-orders-service-1,orders-service,818.4,54.2
1789603094.584,research-api-users-service-1,users-service,27.55,20.46
1789603094.584,research-api-grafana-1,grafana,0.07,42.9
1789603094.584,research-api-products-service-1,products-service,33.51,19.47
1789603094.584,research-api-inventory-service-1,inventory-service,10.96,14.0
1789603094.584,research-api-postgres-1,postgres,48.0,131.9
1789603094.584,research-api-prometheus-1,prometheus,0.0,40.16
1789603094.584,research-api-cadvisor-1,cadvisor,0.0,18.52
1789603099.621,research-api-nginx-1,nginx,90.96,20.05
1789603099.621,research-api-orders-service-1,orders-service,305.43,48.16
1789603099.621,research-api-users-service-1,users-service,80.39,19.12
1789603099.621,research-api-grafana-1,grafana,0.07,42.9
1789603099.621,research-api-products-service-1,products-service,87.76,19.89
1789603099.621,research-api-inventory-service-1,inventory-service,20.39,13.96
1789603099.621,research-api-postgres-1,postgres,152.11,131.7
1789603099.621,research-api-prometheus-1,prometheus,0.0,40.16
1789603099.621,research-api-cadvisor-1,cadvisor,0.0,18.52
1789603104.669,research-api-nginx-1,nginx,101.53,20.71
1789603104.669,research-api-orders-service-1,orders-service,276.98,49.31
1789603104.669,research-api-users-service-1,users-service,78.78,19.84
1789603104.669,research-api-grafana-1,grafana,0.34,42.9
1789603104.669,research-api-products-service-1,products-service,90.2,19.32
1789603104.669,research-api-inventory-service-1,inventory-service,23.02,14.74
1789603104.669,research-api-postgres-1,postgres,154.43,132.9
1789603104.669,research-api-prometheus-1,prometheus,0.0,40.16
1789603104.669,research-api-cadvisor-1,cadvisor,0.0,19.25
1789603109.643,research-api-nginx-1,nginx,111.86,20.32
1789603109.643,research-api-orders-service-1,orders-service,373.84,49.27
1789603109.643,research-api-users-service-1,users-service,78.24,19.25
1789603109.643,research-api-grafana-1,grafana,0.03,42.9
1789603109.643,research-api-products-service-1,products-service,81.47,20.35
1789603109.643,research-api-inventory-service-1,inventory-service,19.8,13.61
1789603109.643,research-api-postgres-1,postgres,145.69,133.5
1789603109.643,research-api-prometheus-1,prometheus,0.0,40.16
1789603109.643,research-api-cadvisor-1,cadvisor,0.0,19.25
1789603114.595,research-api-nginx-1,nginx,86.52,20.87
1789603114.595,research-api-orders-service-1,orders-service,411.88,48.71
1789603114.595,research-api-users-service-1,users-service,78.49,18.48
1789603114.595,research-api-grafana-1,grafana,1.19,42.91
1789603114.595,research-api-products-service-1,products-service,81.64,20.08
1789603114.595,research-api-inventory-service-1,inventory-service,21.29,14.65
1789603114.595,research-api-postgres-1,postgres,146.09,133.4
1789603114.595,research-api-prometheus-1,prometheus,0.0,40.16
1789603114.595,research-api-cadvisor-1,cadvisor,2.37,19.15
1789603119.611,research-api-nginx-1,nginx,87.71,19.89
1789603119.611,research-api-orders-service-1,orders-service,397.13,46.76
1789603119.611,research-api-users-service-1,users-service,83.65,19.38
1789603119.611,research-api-grafana-1,grafana,0.07,42.91
1789603119.611,research-api-products-service-1,products-service,84.27,19.9
1789603119.611,research-api-inventory-service-1,inventory-service,19.76,14.39
1789603119.611,research-api-postgres-1,postgres,156.11,134.6
1789603119.611,research-api-prometheus-1,prometheus,0.0,40.16
1789603119.611,research-api-cadvisor-1,cadvisor,0.0,19.15
1789603123.684,research-api-nginx-1,nginx,87.86,20.77
1789603123.684,research-api-orders-service-1,orders-service,371.67,47.43
1789603123.684,research-api-users-service-1,users-service,70.65,18.39
