timestamp,container,service,cpu_percent,memory_mb
1790054139.089,research-api-inventory-service-1,inventory-service,26.9,13.36
1790054139.089,research-api-products-service-1,products-service,93.88,20.68
1790054139.089,research-api-users-service-1,users-service,80.55,16.69
1790054139.089,research-api-postgres-1,postgres,133.78,163.3
1790054139.089,research-api-prometheus-1,prometheus,0.1,39.22
1790054139.089,research-api-cadvisor-1,cadvisor,0.0,18.71
1790054144.128,research-api-nginx-1,nginx,144.21,23.19
1790054144.128,research-api-orders-service-1,orders-service,230.9,38.18
1790054144.128,research-api-grafana-1,grafana,0.08,43.22
1790054144.128,research-api-inventory-service-1,inventory-service,26.62,13.71
1790054144.128,research-api-products-service-1,products-service,96.89,18.63
1790054144.128,research-api-users-service-1,users-service,79.93,16.74
1790054144.128,research-api-postgres-1,postgres,133.7,163.5
1790054144.128,research-api-prometheus-1,prometheus,0.22,39.23
1790054144.128,research-api-cadvisor-1,cadvisor,1.02,18.9
1790054149.152,research-api-nginx-1,nginx,152.25,22.27
1790054149.152,research-api-orders-service-1,orders-service,361.4,44.11
1790054149.152,research-api-grafana-1,grafana,0.33,43.22
1790054149.152,research-api-inventory-service-1,inventory-service,28.65,13.11
1790054149.152,research-api-products-service-1,products-service,97.54,18.41
1790054149.152,research-api-users-service-1,users-service,86.34,17.43
1790054149.152,research-api-postgres-1,postgres,129.74,164.0
1790054149.152,research-api-prometheus-1,prometheus,0.11,39.23
1790054149.152,research-api-cadvisor-1,cadvisor,0.24,18.91
1790054154.202,research-api-nginx-1,nginx,97.58,23.95
1790054154.202,research-api-orders-service-1,orders-service,578.81,50.49
1790054154.202,research-api-grafana-1,grafana,0.05,43.22
1790054154.202,research-api-inventory-service-1,inventory-service,14.71,14.29
1790054154.202,research-api-products-service-1,products-service,58.69,18.74
1790054154.202,research-api-users-service-1,users-service,59.59,17.5
1790054154.202,research-api-postgres-1,postgres,72.67,165.1
1790054154.202,research-api-prometheus-1,prometheus,0.31,39.23
1790054154.202,research-api-cadvisor-1,cadvisor,1.94,19.76
1790054159.06,research-api-nginx-1,nginx,93.78,26.62
1790054159.06,research-api-orders-service-1,orders-service,263.26,42.32
1790054159.06,research-api-grafana-1,grafana,0.37,43.22
1790054159.06,research-api-inventory-service-1,inventory-service,24.38,12.66
1790054159.06,research-api-products-service-1,products-service,97.39,19.04
1790054159.06,research-api-users-service-1,users-service,44.54,15.34
1790054159.06,research-api-postgres-1,postgres,162.44,164.5
1790054159.06,research-api-prometheus-1,prometheus,0.13,39.23
1790054159.06,research-api-cadvisor-1,cadvisor,0.0,19.76
1790054164.134,research-api-nginx-1,nginx,122.37,24.11
1790054164.134,research-api-orders-service-1,orders-service,388.11,44.51
1790054164.134,research-api-grafana-1,grafana,0.04,43.22
1790054164.134,research-api-inventory-service-1,inventory-service,20.85,13.3
1790054164.134,research-api-products-service-1,products-service,95.14,18.96
1790054164.134,research-api-users-service-1,users-service,73.44,17.5
1790054164.134,research-api-postgres-1,postgres,119.52,165.8
1790054164.134,research-api-prometheus-1,prometheus,0.23,39.23
1790054164.134,research-api-cadvisor-1,cadvisor,0.99,20.48
1790054169.17,research-api-nginx-1,nginx,118.46,24.5
1790054169.17,research-api-orders-service-1,orders-service,475.14,44.96
1790054169.17,research-api-grafana-1,grafana,0.29,43.22
1790054169.17,research-api-inventory-service-1,inventory-service,21.89,13.01
1790054169.17,research-api-products-service-1,products-service,95.92,18.88
1790054169.17,research-api-users-service-1,users-service,61.47,16.62
1790054169.17,research-api-postgres-1,postgres,103.75,165.6
1790054169.17,research-api-prometheus-1,prometheus,0.09,39.23
1790054169.17,research-api-cadvisor-1,cadvisor,0.0,20.5
1790054174.093,research-api-nginx-1,nginx,89.1,26.11
1790054174.093,research-api-orders-service-1,orders-service,539.36,48.77
1790054174.093,research-api-grafana-1,grafana,0.06,43.22
1790054174.093,research-api-inventory-service-1,inventory-service,24.95,13.34
1790054174.093,research-api-products-service-1,products-service,58.82,17.81
1790054174.093,research-api-users-service-1,users-service,46.4,15.91
1790054174.093,research-api-postgres-1,postgres,71.78,167.1
1790054174.093,research-api-prometheus-1,prometheus,0.28,39.23
1790054174.093,research-api-cadvisor-1,cadvisor,2.08,20.57
1790054179.229,research-api-nginx-1,nginx,134.96,20.99
1790054179.229,research-api-orders-service-1,orders-service,364.83,40.14
1790054179.229,research-api-grafana-1,grafana,0.04,43.22
1790054179.229,research-api-inventory-service-1,inventory-service,22.0,13.53
1790054179.229,research-api-products-service-1,products-service,88.12,19.45
1790054179.229,research-api-users-service-1,users-service,76.96,15.87
1790054179.229,research-api-postgres-1,postgres,128.15,166.7
1790054179.229,research-api-prometheus-1,prometheus,0.13,39.23
1790054179.229,research-api-cadvisor-1,cadvisor,0.0,20.57
1790054184.185,research-api-nginx-1,nginx,159.87,22.1
1790054184.185,research-api-orders-service-1,orders-service,198.02,38.29
1790054184.185,research-api-grafana-1,grafana,0.05,43.22
1790054184.185,research-api-inventory-service-1,inventory-service,24.58,14.95
1790054184.185,research-api-products-service-1,products-service,107.62,18.55
1790054184.185,research-api-users-service-1,users-service,88.1,16.59
1790054184.185,research-api-postgres-1,postgres,145.53,167.4
1790054184.185,research-api-prometheus-1,prometheus,0.28,39.23
1790054184.185,research-api-cadvisor-1,cadvisor,0.93,20.84
1790054189.197,research-api-nginx-1,nginx,143.38,22.52
1790054189.197,research-api-orders-service-1,orders-service,294.05,42.23
1790054189.197,research-api-grafana-1,grafana,1.3,43.23
1790054189.197,research-api-inventory-service-1,inventory-service,27.0,13.14
1790054189.197,research-api-products-service-1,products-service,94.75,18.48
1790054189.197,research-api-users-service-1,users-service,93.81,16.36
1790054189.197,research-api-postgres-1,postgres,127.77,167.1
1790054189.197,research-api-prometheus-1,prometheus,0.24,39.23
1790054189.197,research-api-cadvisor-1,cadvisor,3.06,19.37
1790054194.115,research-api-nginx-1,nginx,127.23,23.34
1790054194.115,research-api-orders-service-1,orders-service,359.53,41.0
1790054194.115,research-api-grafana-1,grafana,0.04,43.23
1790054194.115,research-api-inventory-service-1,inventory-service,27.58,14.21
1790054194.115,research-api-products-service-1,products-service,83.68,18.48
1790054194.115,research-api-users-service-1,users-service,78.31,16.7
1790054194.115,research-api-postgres-1,postgres,121.55,168.4
1790054194.115,research-api-prometheus-1,prometheus,0.27,39.23
1790054194.115,research-api-cadvisor-1,cadvisor,0.99,19.38
1790054199.151,research-api-nginx-1,nginx,118.86,21.98
1790054199.151,research-api-orders-service-1,orders-service,366.23,40.88
1790054199.151,research-api-grafana-1,grafana,0.36,43.23
1790054199.151,research-api-inventory-service-1,inventory-service,23.65,12.24
1790054199.151,research-api-products-service-1,products-service,82.18,19.98
1790054199.151,research-api-users-service-1,users-service,72.17,16.23
1790054199.151,research-api-postgres-1,postgres,131.83,168.8
1790054199.151,research-api-prometheus-1,prometheus,0.11,39.23
1790054199.151,research-api-cadvisor-1,cadvisor,0.0,19.38
1790054204.177,research-api-nginx-1,nginx,155.71,21.12
1790054204.177,research-api-orders-service-1,orders-service,181.43,36.66
1790054204.177,research-api-grafana-1,grafana,0.08,43.23
1790054204.177,research-api-inventory-service-1,inventory-service,28.52,13.65
1790054204.177,research-api-products-service-1,products-service,102.35,18.1
1790054204.177,research-api-users-service-1,users-service,88.99,15.59
1790054204.177,research-api-postgres-1,postgres,155.05,169.1
1790054204.177,research-api-prometheus-1,prometheus,0.27,39.23
1790054204.177,research-api-cadvisor-1,cadvisor,1.79,20.29
1790054209.101,research-api-nginx-1,nginx,162.85,22.07
1790054209.101,research-api-orders-service-1,orders-service,169.46,37.52
1790054209.101,research-api-grafana-1,grafana,0.39,43.23
1790054209.101,research-api-inventory-service-1,inventory-service,27.12,12.95
1790054209.101,research-api-products-service-1,products-service,104.53,17.76
1790054209.101,research-api-users-service-1,users-service,86.81,16.39
1790054209.101,research-api-postgres-1,postgres,144.47,169.2
1790054209.101,research-api-prometheus-1,prometheus,0.1,39.23
1790054209.101,research-api-cadvisor-1,cadvisor,0.0,20.29
1790054214.141,research-api-nginx-1,nginx,139.58,21.93
1790054214.141,research-api-orders-service-1,orders-service,344.97,40.33
1790054214.141,research-api-grafana-1,grafana,0.04,43.23
1790054214.141,research-api-inventory-service-1,inventory-service,27.11,14.24
1790054214.141,research-api-products-service-1,products-service,90.9,20.15
1790054214.141,research-api-users-service-1,users-service,76.84,17.14
1790054214.141,research-api-postgres-1,postgres,122.39,170.0
1790054214.141,research-api-prometheus-1,prometheus,0.24,39.23
1790054214.141,research-api-cadvisor-1,cadvisor,0.78,20.41
1790054219.169,research-api-nginx-1,nginx,111.48,25.39
1790054219.169,research-api-orders-service-1,orders-service,586.0,47.28
1790054219.169,research-api-grafana-1,grafana,0.36,43.23
1790054219.169,research-api-inventory-service-1,inventory-service,20.23,12.38
1790054219.169,research-api-products-service-1,products-service,71.74,19.57
1790054219.169,research-api-users-service-1,users-service,56.05,15.12
1790054219.169,research-api-postgres-1,postgres,78.41,170.1
1790054219.169,research-api-prometheus-1,prometheus,0.11,39.24
1790054219.169,research-api-cadvisor-1,cadvisor,0.0,20.41
1790054224.2,research-api-nginx-1,nginx,101.11,21.8
1790054224.2,research-api-orders-service-1,orders-service,444.15,41.58
1790054224.2,research-api-grafana-1,grafana,0.04,43.23
1790054224.2,research-api-inventory-service-1,inventory-service,17.72,13.14
1790054224.2,research-api-products-service-1,products-service,52.53,17.78
1790054224.2,research-api-users-service-1,users-service,58.36,17.19
1790054224.2,research-api-postgres-1,postgres,106.06,170.6
1790054224.2,research-api-prometheus-1,prometheus,0.27,39.24
1790054224.2,research-api-cadvisor-1,cadvisor,1.52,20.54
1790054229.126,research-api-nginx-1,nginx,153.52,22.71
1790054229.126,research-api-orders-service-1,orders-service,241.61,41.48
1790054229.126,research-api-grafana-1,grafana,0.38,43.23
1790054229.126,research-api-inventory-service-1,inventory-service,28.44,12.02
1790054229.126,research-api-products-service-1,products-service,107.4,20.54
1790054229.126,research-api-users-service-1,users-service,87.03,17.2
1790054229.126,research-api-postgres-1,postgres,137.52,171.1
1790054229.126,research-api-prometheus-1,prometheus,0.14,39.24
1790054229.126,research-api-cadvisor-1,cadvisor,0.0,20.55
1790054234.122,research-api-nginx-1,nginx,138.85,24.47
1790054234.122,research-api-orders-service-1,orders-service,392.05,42.87
1790054234.122,research-api-grafana-1,grafana,0.06,43.23
1790054234.122,research-api-inventory-service-1,inventory-service,23.77,13.34
1790054234.122,research-api-products-service-1,products-service,86.62,18.77
1790054234.122,research-api-users-service-1,users-service,78.28,17.3
1790054234.122,research-api-postgres-1,postgres,113.97,171.4
1790054234.122,research-api-prometheus-1,prometheus,0.25,39.25
1790054234.122,research-api-cadvisor-1,cadvisor,0.85,20.55
1790054239.131,research-api-nginx-1,nginx,121.02,23.67
1790054239.131,research-api-orders-service-1,orders-service,489.28,44.02
1790054239.131,research-api-grafana-1,grafana,0.39,43.23
1790054239.131,research-api-inventory-service-1,inventory-service,22.15,12.82
1790054239.131,research-api-products-service-1,products-service,81.86,18.96
1790054239.131,research-api-users-service-1,users-service,62.34,15.27
1790054239.131,research-api-postgres-1,postgres,103.15,171.8
1790054239.131,research-api-prometheus-1,prometheus,0.14,39.25
1790054239.131,research-api-cadvisor-1,cadvisor,0.0,20.55
1790054244.186,research-api-nginx-1,nginx,96.03,25.3
1790054244.186,research-api-orders-service-1,orders-service,624.17,51.98
1790054244.186,research-api-grafana-1,grafana,0.04,43.23
1790054244.186,research-api-inventory-service-1,inventory-service,16.36,13.72
1790054244.186,research-api-products-service-1,products-service,52.87,18.48
1790054244.186,research-api-users-service-1,users-service,47.95,16.38
1790054244.186,research-api-postgres-1,postgres,61.52,172.1
1790054244.186,research-api-prometheus-1,prometheus,0.22,39.25
1790054244.186,research-api-cadvisor-1,cadvisor,0.88,20.56
1790054249.121,research-api-nginx-1,nginx,146.39,21.93
1790054249.121,research-api-orders-service-1,orders-service,257.42,38.01
1790054249.121,research-api-grafana-1,grafana,1.49,43.24
1790054249.121,research-api-inventory-service-1,inventory-service,26.31,12.64
1790054249.121,research-api-products-service-1,products-service,99.68,19.98
1790054249.121,research-api-users-service-1,users-service,84.48,16.22
1790054249.121,research-api-postgres-1,postgres,149.69,172.3
1790054249.121,research-api-prometheus-1,prometheus,3.12,39.5
1790054249.121,research-api-cadvisor-1,cadvisor,0.03,20.56
1790054254.23,research-api-nginx-1,nginx,155.8,21.67
1790054254.23,research-api-orders-service-1,orders-service,183.88,39.81
1790054254.23,research-api-grafana-1,grafana,0.06,43.24
1790054254.23,research-api-inventory-service-1,inventory-service,27.34,13.38
1790054254.23,research-api-products-service-1,products-service,103.35,19.47
1790054254.23,research-api-users-service-1,users-service,86.83,16.21
1790054254.23,research-api-postgres-1,postgres,136.69,173.3
1790054254.23,research-api-prometheus-1,prometheus,0.26,39.5
1790054254.23,research-api-cadvisor-1,cadvisor,1.39,20.08
1790054259.153,research-api-nginx-1,nginx,129.74,23.23
1790054259.153,research-api-orders-service-1,orders-service,303.4,38.97
1790054259.153,research-api-grafana-1,grafana,0.34,43.24
1790054259.153,research-api-inventory-service-1,inventory-service,24.51,13.43
1790054259.153,research-api-products-service-1,products-service,80.11,19.91
1790054259.153,research-api-users-service-1,users-service,78.76,16.54
1790054259.153,research-api-postgres-1,postgres,122.15,173.8
1790054259.153,research-api-prometheus-1,prometheus,0.1,39.5
1790054259.153,research-api-cadvisor-1,cadvisor,0.0,20.08
1790054264.293,research-api-nginx-1,nginx,107.82,21.96
1790054264.293,research-api-orders-service-1,orders-service,425.61,41.38
1790054264.293,research-api-grafana-1,grafana,0.06,43.24
1790054264.293,research-api-inventory-service-1,inventory-service,17.89,13.48
1790054264.293,research-api-products-service-1,products-service,74.67,17.93
1790054264.293,research-api-users-service-1,users-service,71.78,17.41
1790054264.293,research-api-postgres-1,postgres,128.58,174.1
1790054264.293,research-api-prometheus-1,prometheus,0.23,39.51
1790054264.293,research-api-cadvisor-1,cadvisor,0.69,20.12
1790054269.226,research-api-nginx-1,nginx,138.17,22.1
1790054269.226,research-api-orders-service-1,orders-service,319.03,36.52
1790054269.226,research-api-grafana-1,grafana,0.35,43.24
1790054269.226,research-api-inventory-service-1,inventory-service,24.85,12.02
1790054269.226,research-api-products-service-1,products-service,89.91,20.24
1790054269.226,research-api-users-service-1,users-service,77.59,15.61
1790054269.226,research-api-postgres-1,postgres,148.43,174.5
1790054269.226,research-api-prometheus-1,prometheus,0.11,39.51
1790054269.226,research-api-cadvisor-1,cadvisor,0.0,20.12
1790054274.219,research-api-nginx-1,nginx,158.43,21.78
1790054274.219,research-api-orders-service-1,orders-service,176.98,37.32
1790054274.219,research-api-grafana-1,grafana,0.05,43.24
1790054274.219,research-api-inventory-service-1,inventory-service,26.47,14.26
1790054274.219,research-api-products-service-1,products-service,104.09,18.13
1790054274.219,research-api-users-service-1,users-service,89.48,16.19
1790054274.219,research-api-postgres-1,postgres,143.32,175.4
1790054274.219,research-api-prometheus-1,prometheus,0.29,39.51
1790054274.219,research-api-cadvisor-1,cadvisor,1.64,20.18
1790054279.236,research-api-nginx-1,nginx,133.87,24.23
1790054279.236,research-api-orders-service-1,orders-service,383.8,41.84
1790054279.236,research-api-grafana-1,grafana,0.43,43.24
1790054279.236,research-api-inventory-service-1,inventory-service,24.94,12.33
1790054279.236,research-api-products-service-1,products-service,86.04,20.27
1790054279.236,research-api-users-service-1,users-service,84.72,15.52
1790054279.236,research-api-postgres-1,postgres,131.48,176.2
1790054279.236,research-api-prometheus-1,prometheus,0.11,39.51
1790054279.236,research-api-cadvisor-1,cadvisor,0.01,20.18
1790054284.176,research-api-nginx-1,nginx,120.99,24.56
1790054284.176,research-api-orders-service-1,orders-service,400.0,44.46
1790054284.176,research-api-grafana-1,grafana,0.04,43.24
1790054284.176,research-api-inventory-service-1,inventory-service,22.86,13.39
1790054284.176,research-api-products-service-1,products-service,82.27,19.24
1790054284.176,research-api-users-service-1,users-service,71.0,17.25
1790054284.176,research-api-postgres-1,postgres,109.18,176.2
1790054284.176,research-api-prometheus-1,prometheus,0.3,39.51
1790054284.176,research-api-cadvisor-1,cadvisor,1.28,20.85
1790054289.221,research-api-nginx-1,nginx,89.73,25.27
1790054289.221,research-api-orders-service-1,orders-service,719.83,50.91
1790054289.221,research-api-grafana-1,grafana,0.36,43.24
1790054289.221,research-api-inventory-service-1,inventory-service,13.75,13.0
1790054289.221,research-api-products-service-1,products-service,56.5,19.03
1790054289.221,research-api-users-service-1,users-service,52.48,18.55
1790054289.221,research-api-postgres-1,postgres,56.47,176.2
1790054289.221,research-api-prometheus-1,prometheus,0.12,39.51
1790054289.221,research-api-cadvisor-1,cadvisor,0.0,20.85
1790054294.144,research-api-nginx-1,nginx,93.27,25.79
1790054294.144,research-api-orders-service-1,orders-service,291.21,38.71
1790054294.144,research-api-grafana-1,grafana,0.08,43.24
1790054294.144,research-api-inventory-service-1,inventory-service,21.97,13.63
1790054294.144,research-api-products-service-1,products-service,96.87,19.46
1790054294.144,research-api-users-service-1,users-service,81.23,16.9
1790054294.144,research-api-postgres-1,postgres,138.09,176.8
1790054294.144,research-api-prometheus-1,prometheus,0.23,39.51
1790054294.144,research-api-cadvisor-1,cadvisor,1.73,21.02
1790054299.251,research-api-nginx-1,nginx,148.86,22.21
1790054299.251,research-api-orders-service-1,orders-service,294.39,41.21
1790054299.251,research-api-grafana-1,grafana,0.36,43.24
1790054299.251,research-api-inventory-service-1,inventory-service,28.28,13.29
1790054299.251,research-api-products-service-1,products-service,97.0,18.46
1790054299.251,research-api-users-service-1,users-service,84.52,16.4
1790054299.251,research-api-postgres-1,postgres,139.52,177.0
1790054299.251,research-api-prometheus-1,prometheus,0.09,39.51
1790054299.251,research-api-cadvisor-1,cadvisor,0.0,21.05
1790054304.317,research-api-nginx-1,nginx,120.29,22.79
1790054304.317,research-api-orders-service-1,orders-service,411.54,45.5
1790054304.317,research-api-grafana-1,grafana,0.03,43.24
1790054304.317,research-api-inventory-service-1,inventory-service,22.04,13.8
1790054304.317,research-api-products-service-1,products-service,81.4,18.89
1790054304.317,research-api-users-service-1,users-service,71.22,17.14
1790054304.317,research-api-postgres-1,postgres,127.7,178.4
1790054304.317,research-api-prometheus-1,prometheus,0.27,39.51
1790054304.317,research-api-cadvisor-1,cadvisor,1.07,21.12
1790054309.16,research-api-nginx-1,nginx,119.06,24.75
1790054309.16,research-api-orders-service-1,orders-service,490.59,43.46
1790054309.16,research-api-grafana-1,grafana,1.34,43.24
1790054309.16,research-api-inventory-service-1,inventory-service,22.41,12.3
1790054309.16,research-api-products-service-1,products-service,79.38,19.04
1790054309.16,research-api-users-service-1,users-service,65.05,15.38
1790054309.16,research-api-postgres-1,postgres,97.27,178.3
1790054309.16,research-api-prometheus-1,prometheus,0.22,39.52
1790054309.16,research-api-cadvisor-1,cadvisor,2.48,21.24
1790054314.314,research-api-nginx-1,nginx,133.36,21.2
1790054314.314,research-api-orders-service-1,orders-service,450.46,41.46
1790054314.314,research-api-grafana-1,grafana,0.06,43.24
1790054314.314,research-api-inventory-service-1,inventory-service,24.78,14.54
1790054314.314,research-api-products-service-1,products-service,82.15,18.17
1790054314.314,research-api-users-service-1,users-service,72.25,17.59
1790054314.314,research-api-postgres-1,postgres,121.8,178.5
1790054314.314,research-api-prometheus-1,prometheus,0.26,39.52
1790054314.314,research-api-cadvisor-1,cadvisor,1.96,19.31
1790054319.282,research-api-nginx-1,nginx,164.19,21.09
1790054319.282,research-api-orders-service-1,orders-service,183.25,37.12
1790054319.282,research-api-grafana-1,grafana,0.41,43.25
1790054319.282,research-api-inventory-service-1,inventory-service,30.06,12.95
1790054319.282,research-api-products-service-1,products-service,112.38,17.58
1790054319.282,research-api-users-service-1,users-service,88.25,16.02
1790054319.282,research-api-postgres-1,postgres,156.12,179.2
1790054319.282,research-api-prometheus-1,prometheus,0.11,39.52
1790054319.282,research-api-cadvisor-1,cadvisor,0.0,19.31
1790054324.266,research-api-nginx-1,nginx,156.8,21.19
1790054324.266,research-api-orders-service-1,orders-service,226.51,40.34
1790054324.266,research-api-grafana-1,grafana,0.06,43.24
1790054324.266,research-api-inventory-service-1,inventory-service,25.72,14.71
1790054324.266,research-api-products-service-1,products-service,97.64,18.84
1790054324.266,research-api-users-service-1,users-service,87.77,16.94
1790054324.266,research-api-postgres-1,postgres,135.68,179.3
1790054324.266,research-api-prometheus-1,prometheus,0.22,39.52
1790054324.266,research-api-cadvisor-1,cadvisor,1.49,19.34
1790054329.242,research-api-nginx-1,nginx,136.23,23.44
1790054329.242,research-api-orders-service-1,orders-service,355.58,41.73
1790054329.242,research-api-grafana-1,grafana,0.05,43.24
1790054329.242,research-api-inventory-service-1,inventory-service,25.4,13.72
1790054329.242,research-api-products-service-1,products-service,92.15,20.4
1790054329.242,research-api-users-service-1,users-service,81.1,15.03
1790054329.242,research-api-postgres-1,postgres,120.54,179.6
1790054329.242,research-api-prometheus-1,prometheus,0.12,39.52
1790054329.242,research-api-cadvisor-1,cadvisor,0.0,19.34
1790054334.194,research-api-nginx-1,nginx,127.96,23.71
1790054334.194,research-api-orders-service-1,orders-service,399.66,42.95
1790054334.194,research-api-grafana-1,grafana,0.06,43.25
1790054334.194,research-api-inventory-service-1,inventory-service,23.3,13.8
1790054334.194,research-api-products-service-1,products-service,84.93,18.52
1790054334.194,research-api-users-service-1,users-service,75.17,14.98
1790054334.194,research-api-postgres-1,postgres,117.05,180.2
1790054334.194,research-api-prometheus-1,prometheus,0.31,39.52
1790054334.194,research-api-cadvisor-1,cadvisor,2.68,20.0
1790054339.23,research-api-nginx-1,nginx,159.05,22.12
1790054339.23,research-api-orders-service-1,orders-service,200.89,36.79
1790054339.23,research-api-grafana-1,grafana,0.42,43.25
1790054339.23,research-api-inventory-service-1,inventory-service,27.88,13.73
1790054339.23,research-api-products-service-1,products-service,110.99,19.22
1790054339.23,research-api-users-service-1,users-service,88.29,15.61
1790054339.23,research-api-postgres-1,postgres,150.11,180.7
1790054339.23,research-api-prometheus-1,prometheus,0.1,39.52
1790054339.23,research-api-cadvisor-1,cadvisor,0.0,20.0
1790054344.224,research-api-nginx-1,nginx,130.48,22.21
1790054344.224,research-api-orders-service-1,orders-service,299.6,37.2
1790054344.224,research-api-grafana-1,grafana,0.03,43.25
1790054344.224,research-api-inventory-service-1,inventory-service,26.55,12.92
1790054344.224,research-api-products-service-1,products-service,95.66,18.33
1790054344.224,research-api-users-service-1,users-service,81.65,16.66
1790054344.224,research-api-postgres-1,postgres,125.63,181.5
1790054344.224,research-api-prometheus-1,prometheus,0.29,39.52
1790054344.224,research-api-cadvisor-1,cadvisor,1.11,20.0
1790054349.231,research-api-nginx-1,nginx,125.48,24.29
1790054349.231,research-api-orders-service-1,orders-service,423.24,43.07
1790054349.231,research-api-grafana-1,grafana,0.39,43.25
1790054349.231,research-api-inventory-service-1,inventory-service,22.76,12.98
1790054349.231,research-api-products-service-1,products-service,88.87,20.05
1790054349.231,research-api-users-service-1,users-service,76.96,17.49
1790054349.231,research-api-postgres-1,postgres,130.27,182.7
1790054349.231,research-api-prometheus-1,prometheus,0.1,39.52
1790054349.231,research-api-cadvisor-1,cadvisor,0.0,20.0
1790054354.234,research-api-nginx-1,nginx,86.91,25.67
1790054354.234,research-api-orders-service-1,orders-service,660.4,46.64
1790054354.234,research-api-grafana-1,grafana,0.06,43.25
1790054354.234,research-api-inventory-service-1,inventory-service,15.28,14.4
1790054354.234,research-api-products-service-1,products-service,50.31,18.42
1790054354.234,research-api-users-service-1,users-service,35.52,16.13
1790054354.234,research-api-postgres-1,postgres,49.95,182.8
1790054354.234,research-api-prometheus-1,prometheus,0.26,39.52
1790054354.234,research-api-cadvisor-1,cadvisor,1.91,20.64
1790054359.151,research-api-nginx-1,nginx,103.5,21.03
1790054359.151,research-api-orders-service-1,orders-service,542.16,43.12
1790054359.151,research-api-grafana-1,grafana,0.35,43.25
1790054359.151,research-api-inventory-service-1,inventory-service,11.72,13.37
1790054359.151,research-api-products-service-1,products-service,68.8,19.16
1790054359.151,research-api-users-service-1,users-service,58.12,16.7
1790054359.151,research-api-postgres-1,postgres,91.95,183.6
1790054359.151,research-api-prometheus-1,prometheus,0.1,39.52
1790054359.151,research-api-cadvisor-1,cadvisor,0.2,20.64
1790054364.33,research-api-nginx-1,nginx,86.54,22.34
1790054364.33,research-api-orders-service-1,orders-service,174.37,37.89
1790054364.33,research-api-grafana-1,grafana,0.05,43.25
1790054364.33,research-api-inventory-service-1,inventory-service,16.57,13.99
1790054364.33,research-api-products-service-1,products-service,57.34,17.83
1790054364.33,research-api-users-service-1,users-service,52.89,16.55
1790054364.33,research-api-postgres-1,postgres,139.58,183.3
1790054364.33,research-api-prometheus-1,prometheus,0.14,39.52
1790054364.33,research-api-cadvisor-1,cadvisor,0.95,20.64
1790054369.216,research-api-nginx-1,nginx,135.33,20.58
1790054369.216,research-api-orders-service-1,orders-service,261.5,37.55
1790054369.216,research-api-grafana-1,grafana,1.21,43.25
1790054369.216,research-api-inventory-service-1,inventory-service,21.86,12.84
1790054369.216,research-api-products-service-1,products-service,93.68,17.84
1790054369.216,research-api-users-service-1,users-service,79.47,16.37
1790054369.216,research-api-postgres-1,postgres,119.45,183.5
1790054369.216,research-api-prometheus-1,prometheus,0.1,39.52
1790054369.216,research-api-cadvisor-1,cadvisor,2.06,20.91
1790054374.185,research-api-nginx-1,nginx,131.62,21.26
1790054374.185,research-api-orders-service-1,orders-service,261.2,36.2
1790054374.185,research-api-grafana-1,grafana,0.06,43.25
1790054374.185,research-api-inventory-service-1,inventory-service,20.29,13.74
1790054374.185,research-api-products-service-1,products-service,83.48,17.06
1790054374.185,research-api-users-service-1,users-service,69.92,16.68
1790054374.185,research-api-postgres-1,postgres,103.32,184.1
1790054374.185,research-api-prometheus-1,prometheus,0.26,38.4
1790054374.185,research-api-cadvisor-1,cadvisor,1.87,22.39
1790054379.158,research-api-nginx-1,nginx,100.72,21.2
1790054379.158,research-api-orders-service-1,orders-service,286.13,35.88
1790054379.158,research-api-grafana-1,grafana,0.43,43.25
1790054379.158,research-api-inventory-service-1,inventory-service,19.04,13.11
1790054379.158,research-api-products-service-1,products-service,63.7,17.54
1790054379.158,research-api-users-service-1,users-service,62.84,15.44
1790054379.158,research-api-postgres-1,postgres,89.25,184.6
1790054379.158,research-api-prometheus-1,prometheus,0.11,38.4
1790054379.158,research-api-cadvisor-1,cadvisor,0.0,22.4
1790054384.115,research-api-nginx-1,nginx,70.26,20.15
1790054384.115,research-api-orders-service-1,orders-service,104.31,33.6
1790054384.115,research-api-grafana-1,grafana,0.08,43.25
1790054384.115,research-api-inventory-service-1,inventory-service,14.0,12.97
1790054384.115,research-api-products-service-1,products-service,50.1,16.18
1790054384.115,research-api-users-service-1,users-service,43.58,14.91
1790054384.115,research-api-postgres-1,postgres,57.85,185.3
1790054384.115,research-api-prometheus-1,prometheus,0.25,38.4
1790054384.115,research-api-cadvisor-1,cadvisor,0.8,22.61
1790054389.003,research-api-nginx-1,nginx,25.78,20.05
1790054389.003,research-api-orders-service-1,orders-service,32.61,32.57
1790054389.003,research-api-grafana-1,grafana,0.39,43.25
1790054389.003,research-api-inventory-service-1,inventory-service,6.04,12.66
1790054389.003,research-api-products-service-1,products-service,19.77,17.6
1790054389.003,research-api-users-service-1,users-service,19.46,15.37
1790054389.003,research-api-postgres-1,postgres,26.89,185.3
1790054389.003,research-api-prometheus-1,prometheus,0.16,38.4
1790054389.003,research-api-cadvisor-1,cadvisor,0.02,22.61
1790054394.035,research-api-nginx-1,nginx,0.0,15.87
1790054394.035,research-api-orders-service-1,orders-service,0.0,31.65
1790054394.035,research-api-grafana-1,grafana,0.06,43.25
1790054394.035,research-api-inventory-service-1,inventory-service,0.0,13.48
