timestamp,container,service,cpu_percent,memory_mb
1789450316.837,research-api-cadvisor-1,cadvisor,0.0,21.3
1789450321.737,research-api-nginx-1,nginx,727.06,22.08
1789450321.737,research-api-grafana-1,grafana,0.04,43.22
1789450321.737,research-api-monolith-partial-1,monolith-partial,106.27,24.23
1789450321.737,research-api-users-service-1,users-service,33.04,16.1
1789450321.737,research-api-postgres-1,postgres,81.87,137.9
1789450321.737,research-api-prometheus-1,prometheus,0.0,35.77
1789450321.737,research-api-cadvisor-1,cadvisor,0.0,21.3
1789450326.796,research-api-nginx-1,nginx,489.36,20.95
1789450326.796,research-api-grafana-1,grafana,0.05,43.22
1789450326.796,research-api-monolith-partial-1,monolith-partial,131.54,26.09
1789450326.796,research-api-users-service-1,users-service,32.78,16.82
1789450326.796,research-api-postgres-1,postgres,93.69,138.2
1789450326.796,research-api-prometheus-1,prometheus,0.11,35.8
1789450326.796,research-api-cadvisor-1,cadvisor,0.63,21.31
1789450331.749,research-api-nginx-1,nginx,184.85,21.5
1789450331.749,research-api-grafana-1,grafana,0.06,43.22
1789450331.749,research-api-monolith-partial-1,monolith-partial,216.64,22.73
1789450331.749,research-api-users-service-1,users-service,73.61,16.16
1789450331.749,research-api-postgres-1,postgres,177.72,139.2
1789450331.749,research-api-prometheus-1,prometheus,0.0,35.8
1789450331.749,research-api-cadvisor-1,cadvisor,0.0,19.39
1789450336.76,research-api-nginx-1,nginx,472.07,23.14
1789450336.76,research-api-grafana-1,grafana,0.06,43.22
1789450336.76,research-api-monolith-partial-1,monolith-partial,165.4,24.86
1789450336.76,research-api-users-service-1,users-service,56.6,17.04
1789450336.76,research-api-postgres-1,postgres,117.32,139.4
1789450336.76,research-api-prometheus-1,prometheus,0.1,35.8
1789450336.76,research-api-cadvisor-1,cadvisor,0.0,20.03
1789450341.702,research-api-nginx-1,nginx,164.68,21.09
1789450341.702,research-api-grafana-1,grafana,0.06,43.22
1789450341.702,research-api-monolith-partial-1,monolith-partial,203.68,20.96
1789450341.702,research-api-users-service-1,users-service,71.57,15.2
1789450341.702,research-api-postgres-1,postgres,143.96,140.1
1789450341.702,research-api-prometheus-1,prometheus,0.0,35.8
1789450341.702,research-api-cadvisor-1,cadvisor,0.79,17.35
1789450346.685,research-api-nginx-1,nginx,304.4,22.81
1789450346.685,research-api-grafana-1,grafana,0.12,43.22
1789450346.685,research-api-monolith-partial-1,monolith-partial,165.06,22.07
1789450346.685,research-api-users-service-1,users-service,57.92,16.73
1789450346.685,research-api-postgres-1,postgres,120.62,140.1
1789450346.685,research-api-prometheus-1,prometheus,0.13,35.8
1789450346.685,research-api-cadvisor-1,cadvisor,0.0,17.35
1789450351.67,research-api-nginx-1,nginx,96.83,20.88
1789450351.67,research-api-grafana-1,grafana,0.57,43.23
1789450351.67,research-api-monolith-partial-1,monolith-partial,127.34,19.26
1789450351.67,research-api-users-service-1,users-service,39.75,14.41
1789450351.67,research-api-postgres-1,postgres,79.81,140.7
1789450351.67,research-api-prometheus-1,prometheus,0.0,35.8
1789450351.67,research-api-cadvisor-1,cadvisor,0.0,17.35
1789450356.626,research-api-nginx-1,nginx,49.29,21.37
1789450356.626,research-api-grafana-1,grafana,0.05,43.23
1789450356.626,research-api-monolith-partial-1,monolith-partial,65.17,20.16
1789450356.626,research-api-users-service-1,users-service,30.53,15.12
1789450356.626,research-api-postgres-1,postgres,47.29,141.2
1789450356.626,research-api-prometheus-1,prometheus,0.12,35.81
1789450356.626,research-api-cadvisor-1,cadvisor,0.0,18.07
1789450361.622,research-api-nginx-1,nginx,27.37,20.71
1789450361.622,research-api-grafana-1,grafana,0.06,43.23
1789450361.622,research-api-monolith-partial-1,monolith-partial,38.6,20.21
1789450361.622,research-api-users-service-1,users-service,13.28,15.18
1789450361.622,research-api-postgres-1,postgres,27.69,140.3
1789450361.622,research-api-prometheus-1,prometheus,0.0,35.81
1789450361.622,research-api-cadvisor-1,cadvisor,0.0,18.07
1789450366.636,research-api-nginx-1,nginx,0.0,16.63
1789450366.636,research-api-grafana-1,grafana,0.04,43.23
1789450366.636,research-api-monolith-partial-1,monolith-partial,0.0,18.43
1789450366.636,research-api-users-service-1,users-service,1.62,15.43
1789450366.636,research-api-postgres-1,postgres,0.21,140.5
1789450366.636,research-api-prometheus-1,prometheus,0.15,36.32
1789450366.636,research-api-cadvisor-1,cadvisor,0.0,18.35
