timestamp,container,service,cpu_percent,memory_mb
1789599669.883,research-api-products-service-1,products-service,58.68,17.3
1789599669.883,research-api-inventory-service-1,inventory-service,15.97,10.42
1789599669.883,research-api-grafana-1,grafana,0.04,43.56
1789599669.883,research-api-users-service-1,users-service,53.93,12.92
1789599669.883,research-api-postgres-1,postgres,71.65,123.8
1789599669.883,research-api-prometheus-1,prometheus,0.96,41.58
1789599669.883,research-api-cadvisor-1,cadvisor,0.0,19.93
1789599674.867,research-api-nginx-1,nginx,90.02,20.16
1789599674.867,research-api-orders-service-1,orders-service,103.52,20.76
1789599674.867,research-api-products-service-1,products-service,66.76,15.3
1789599674.867,research-api-inventory-service-1,inventory-service,16.69,10.97
1789599674.867,research-api-grafana-1,grafana,1.38,43.57
1789599674.867,research-api-users-service-1,users-service,58.87,12.76
1789599674.867,research-api-postgres-1,postgres,75.88,124.4
1789599674.867,research-api-prometheus-1,prometheus,0.23,41.57
1789599674.867,research-api-cadvisor-1,cadvisor,2.73,19.56
1789599679.922,research-api-nginx-1,nginx,90.69,20.11
1789599679.922,research-api-orders-service-1,orders-service,243.51,21.54
1789599679.922,research-api-products-service-1,products-service,58.91,16.91
1789599679.922,research-api-inventory-service-1,inventory-service,17.57,10.14
1789599679.922,research-api-grafana-1,grafana,0.04,43.57
1789599679.922,research-api-users-service-1,users-service,58.79,13.23
1789599679.922,research-api-postgres-1,postgres,73.56,124.7
1789599679.922,research-api-prometheus-1,prometheus,1.05,41.58
1789599679.922,research-api-cadvisor-1,cadvisor,0.0,19.56
1789599684.916,research-api-nginx-1,nginx,92.89,20.11
1789599684.916,research-api-orders-service-1,orders-service,284.73,22.05
1789599684.916,research-api-products-service-1,products-service,63.17,15.65
1789599684.916,research-api-inventory-service-1,inventory-service,15.53,10.78
1789599684.916,research-api-grafana-1,grafana,0.43,43.57
1789599684.916,research-api-users-service-1,users-service,59.43,12.93
1789599684.916,research-api-postgres-1,postgres,78.61,124.0
1789599684.916,research-api-prometheus-1,prometheus,0.19,41.59
1789599684.916,research-api-cadvisor-1,cadvisor,0.02,19.62
1789599689.928,research-api-nginx-1,nginx,92.78,20.31
1789599689.928,research-api-orders-service-1,orders-service,276.69,21.77
1789599689.928,research-api-products-service-1,products-service,63.04,18.11
1789599689.928,research-api-inventory-service-1,inventory-service,17.42,10.66
1789599689.928,research-api-grafana-1,grafana,0.07,43.57
1789599689.928,research-api-users-service-1,users-service,60.24,12.74
1789599689.928,research-api-postgres-1,postgres,77.87,124.6
1789599689.928,research-api-prometheus-1,prometheus,1.03,42.22
1789599689.928,research-api-cadvisor-1,cadvisor,0.0,19.64
1789599694.907,research-api-nginx-1,nginx,92.39,20.19
1789599694.907,research-api-orders-service-1,orders-service,148.62,21.33
1789599694.907,research-api-products-service-1,products-service,63.86,15.6
1789599694.907,research-api-inventory-service-1,inventory-service,19.23,11.17
1789599694.907,research-api-grafana-1,grafana,0.06,43.57
1789599694.907,research-api-users-service-1,users-service,60.45,11.95
1789599694.907,research-api-postgres-1,postgres,76.71,125.5
1789599694.907,research-api-prometheus-1,prometheus,0.14,42.22
1789599694.907,research-api-cadvisor-1,cadvisor,0.02,19.75
1789599699.963,research-api-nginx-1,nginx,89.05,20.29
1789599699.963,research-api-orders-service-1,orders-service,136.39,22.16
1789599699.963,research-api-products-service-1,products-service,62.35,16.93
1789599699.963,research-api-inventory-service-1,inventory-service,19.22,10.27
1789599699.963,research-api-grafana-1,grafana,0.04,43.57
1789599699.963,research-api-users-service-1,users-service,65.67,12.72
1789599699.963,research-api-postgres-1,postgres,78.14,125.7
1789599699.963,research-api-prometheus-1,prometheus,0.75,42.24
1789599699.963,research-api-cadvisor-1,cadvisor,0.0,19.75
1789599704.95,research-api-nginx-1,nginx,100.86,19.93
1789599704.95,research-api-orders-service-1,orders-service,105.73,21.84
1789599704.95,research-api-products-service-1,products-service,69.35,16.76
1789599704.95,research-api-inventory-service-1,inventory-service,20.13,10.42
1789599704.95,research-api-grafana-1,grafana,0.4,43.57
1789599704.95,research-api-users-service-1,users-service,59.47,13.38
1789599704.95,research-api-postgres-1,postgres,74.96,125.5
1789599704.95,research-api-prometheus-1,prometheus,0.17,42.51
1789599704.95,research-api-cadvisor-1,cadvisor,0.89,20.69
1789599709.933,research-api-nginx-1,nginx,84.83,19.88
1789599709.933,research-api-orders-service-1,orders-service,104.08,21.57
1789599709.933,research-api-products-service-1,products-service,63.07,15.81
1789599709.933,research-api-inventory-service-1,inventory-service,16.4,10.7
1789599709.933,research-api-grafana-1,grafana,0.06,43.57
1789599709.933,research-api-users-service-1,users-service,58.99,12.78
1789599709.933,research-api-postgres-1,postgres,74.83,125.8
1789599709.933,research-api-prometheus-1,prometheus,0.91,42.7
1789599709.933,research-api-cadvisor-1,cadvisor,0.0,20.69
1789599714.891,research-api-nginx-1,nginx,85.35,20.35
1789599714.891,research-api-orders-service-1,orders-service,112.38,21.12
1789599714.891,research-api-products-service-1,products-service,63.7,16.26
1789599714.891,research-api-inventory-service-1,inventory-service,18.65,10.84
1789599714.891,research-api-grafana-1,grafana,0.42,43.57
1789599714.891,research-api-users-service-1,users-service,54.5,13.2
1789599714.891,research-api-postgres-1,postgres,75.31,126.6
1789599714.891,research-api-prometheus-1,prometheus,0.18,42.93
1789599714.891,research-api-cadvisor-1,cadvisor,0.01,21.33
1789599719.9,research-api-nginx-1,nginx,88.57,19.96
1789599719.9,research-api-orders-service-1,orders-service,98.76,21.11
1789599719.9,research-api-products-service-1,products-service,60.38,15.68
1789599719.9,research-api-inventory-service-1,inventory-service,19.73,11.08
1789599719.9,research-api-grafana-1,grafana,0.08,43.57
1789599719.9,research-api-users-service-1,users-service,58.97,12.84
1789599719.9,research-api-postgres-1,postgres,72.14,126.9
1789599719.9,research-api-prometheus-1,prometheus,0.98,42.94
1789599719.9,research-api-cadvisor-1,cadvisor,0.0,21.33
1789599724.892,research-api-nginx-1,nginx,87.51,19.39
1789599724.892,research-api-orders-service-1,orders-service,100.19,19.93
1789599724.892,research-api-products-service-1,products-service,62.12,15.77
1789599724.892,research-api-inventory-service-1,inventory-service,16.92,10.89
1789599724.892,research-api-grafana-1,grafana,0.42,43.57
1789599724.892,research-api-users-service-1,users-service,59.16,13.0
1789599724.892,research-api-postgres-1,postgres,74.94,127.3
1789599724.892,research-api-prometheus-1,prometheus,0.21,42.94
1789599724.892,research-api-cadvisor-1,cadvisor,0.29,21.11
1789599729.924,research-api-nginx-1,nginx,83.44,19.88
1789599729.924,research-api-orders-service-1,orders-service,100.07,21.31
1789599729.924,research-api-products-service-1,products-service,57.09,16.73
1789599729.924,research-api-inventory-service-1,inventory-service,17.7,10.55
1789599729.924,research-api-grafana-1,grafana,0.03,43.57
1789599729.924,research-api-users-service-1,users-service,55.07,12.66
1789599729.924,research-api-postgres-1,postgres,72.21,127.1
1789599729.924,research-api-prometheus-1,prometheus,0.95,42.94
1789599729.924,research-api-cadvisor-1,cadvisor,0.0,21.11
1789599734.898,research-api-nginx-1,nginx,83.53,19.59
1789599734.898,research-api-orders-service-1,orders-service,102.04,21.27
1789599734.898,research-api-products-service-1,products-service,58.47,15.61
1789599734.898,research-api-inventory-service-1,inventory-service,17.93,10.84
1789599734.898,research-api-grafana-1,grafana,5.72,43.25
1789599734.898,research-api-users-service-1,users-service,56.16,12.85
1789599734.898,research-api-postgres-1,postgres,73.63,127.6
1789599734.898,research-api-prometheus-1,prometheus,0.16,42.94
1789599734.898,research-api-cadvisor-1,cadvisor,4.31,18.89
1789599740.841,research-api-nginx-1,nginx,88.73,19.8
1789599740.841,research-api-orders-service-1,orders-service,100.17,21.57
1789599740.841,research-api-products-service-1,products-service,61.38,16.31
1789599740.841,research-api-inventory-service-1,inventory-service,17.6,10.67
1789599740.841,research-api-grafana-1,grafana,0.05,43.25
1789599740.841,research-api-users-service-1,users-service,61.52,13.55
1789599740.841,research-api-postgres-1,postgres,74.45,127.9
1789599740.841,research-api-prometheus-1,prometheus,1.0,42.94
1789599740.841,research-api-cadvisor-1,cadvisor,0.0,18.8
1789599745.863,research-api-nginx-1,nginx,86.02,19.88
1789599745.863,research-api-orders-service-1,orders-service,165.01,22.02
1789599745.863,research-api-products-service-1,products-service,64.24,16.2
1789599745.863,research-api-inventory-service-1,inventory-service,17.19,11.73
1789599745.863,research-api-grafana-1,grafana,0.41,43.25
1789599745.863,research-api-users-service-1,users-service,57.56,14.24
1789599745.863,research-api-postgres-1,postgres,73.02,128.8
1789599745.863,research-api-prometheus-1,prometheus,0.17,42.95
1789599745.863,research-api-cadvisor-1,cadvisor,0.02,17.93
1789599750.884,research-api-nginx-1,nginx,92.74,20.02
1789599750.884,research-api-orders-service-1,orders-service,278.9,23.05
1789599750.884,research-api-products-service-1,products-service,62.29,15.12
1789599750.884,research-api-inventory-service-1,inventory-service,16.64,10.36
1789599750.884,research-api-grafana-1,grafana,0.16,43.25
1789599750.884,research-api-users-service-1,users-service,58.02,13.49
1789599750.884,research-api-postgres-1,postgres,77.38,128.6
1789599750.884,research-api-prometheus-1,prometheus,0.96,42.98
1789599750.884,research-api-cadvisor-1,cadvisor,0.0,17.93
1789599755.834,research-api-nginx-1,nginx,89.37,20.05
1789599755.834,research-api-orders-service-1,orders-service,268.89,20.05
1789599755.834,research-api-products-service-1,products-service,62.3,15.48
1789599755.834,research-api-inventory-service-1,inventory-service,16.76,10.99
1789599755.834,research-api-grafana-1,grafana,0.37,43.25
1789599755.834,research-api-users-service-1,users-service,56.21,12.91
1789599755.834,research-api-postgres-1,postgres,75.21,129.0
1789599755.834,research-api-prometheus-1,prometheus,0.18,42.97
1789599755.834,research-api-cadvisor-1,cadvisor,0.02,18.64
1789599760.86,research-api-nginx-1,nginx,90.31,20.05
1789599760.86,research-api-orders-service-1,orders-service,205.6,20.84
1789599760.86,research-api-products-service-1,products-service,60.9,18.13
1789599760.86,research-api-inventory-service-1,inventory-service,16.99,10.07
1789599760.86,research-api-grafana-1,grafana,0.13,43.25
1789599760.86,research-api-users-service-1,users-service,59.25,13.02
1789599760.86,research-api-postgres-1,postgres,76.64,129.5
1789599760.86,research-api-prometheus-1,prometheus,1.01,42.98
1789599760.86,research-api-cadvisor-1,cadvisor,0.0,18.64
1789599765.897,research-api-nginx-1,nginx,88.08,19.72
1789599765.897,research-api-orders-service-1,orders-service,101.18,21.7
1789599765.897,research-api-products-service-1,products-service,61.03,16.02
1789599765.897,research-api-inventory-service-1,inventory-service,18.76,10.43
1789599765.897,research-api-grafana-1,grafana,0.42,43.25
1789599765.897,research-api-users-service-1,users-service,56.76,12.53
1789599765.897,research-api-postgres-1,postgres,94.79,129.6
1789599765.897,research-api-prometheus-1,prometheus,0.14,42.97
1789599765.897,research-api-cadvisor-1,cadvisor,0.86,18.8
1789599770.895,research-api-nginx-1,nginx,85.52,20.2
1789599770.895,research-api-orders-service-1,orders-service,97.3,22.4
1789599770.895,research-api-products-service-1,products-service,61.28,17.15
1789599770.895,research-api-inventory-service-1,inventory-service,17.3,10.42
1789599770.895,research-api-grafana-1,grafana,0.04,43.25
1789599770.895,research-api-users-service-1,users-service,58.57,13.0
1789599770.895,research-api-postgres-1,postgres,71.26,129.6
1789599770.895,research-api-prometheus-1,prometheus,0.93,42.98
1789599770.895,research-api-cadvisor-1,cadvisor,0.0,18.8
1789599775.838,research-api-nginx-1,nginx,86.88,19.37
1789599775.838,research-api-orders-service-1,orders-service,103.18,21.96
1789599775.838,research-api-products-service-1,products-service,61.05,15.38
1789599775.838,research-api-inventory-service-1,inventory-service,18.16,9.875
1789599775.838,research-api-grafana-1,grafana,0.32,43.25
1789599775.838,research-api-users-service-1,users-service,59.39,13.16
1789599775.838,research-api-postgres-1,postgres,73.57,130.4
1789599775.838,research-api-prometheus-1,prometheus,0.15,42.98
1789599775.838,research-api-cadvisor-1,cadvisor,0.01,18.82
1789599780.841,research-api-nginx-1,nginx,86.83,19.18
1789599780.841,research-api-orders-service-1,orders-service,114.66,22.16
1789599780.841,research-api-products-service-1,products-service,62.17,17.95
1789599780.841,research-api-inventory-service-1,inventory-service,16.07,10.02
1789599780.841,research-api-grafana-1,grafana,0.18,43.25
1789599780.841,research-api-users-service-1,users-service,58.73,12.82
1789599780.841,research-api-postgres-1,postgres,76.57,130.9
1789599780.841,research-api-prometheus-1,prometheus,0.87,42.98
1789599780.841,research-api-cadvisor-1,cadvisor,0.0,18.83
1789599785.874,research-api-nginx-1,nginx,89.25,19.77
1789599785.874,research-api-orders-service-1,orders-service,150.47,22.01
1789599785.874,research-api-products-service-1,products-service,61.3,15.56
1789599785.874,research-api-inventory-service-1,inventory-service,17.66,10.5
1789599785.874,research-api-grafana-1,grafana,0.41,43.26
1789599785.874,research-api-users-service-1,users-service,56.48,12.82
1789599785.874,research-api-postgres-1,postgres,79.41,130.6
1789599785.874,research-api-prometheus-1,prometheus,0.18,42.98
1789599785.874,research-api-cadvisor-1,cadvisor,0.02,19.29
1789599790.831,research-api-nginx-1,nginx,87.42,19.43
1789599790.831,research-api-orders-service-1,orders-service,108.75,20.95
1789599790.831,research-api-products-service-1,products-service,62.36,16.41
1789599790.831,research-api-inventory-service-1,inventory-service,18.87,9.875
1789599790.831,research-api-grafana-1,grafana,0.14,43.26
1789599790.831,research-api-users-service-1,users-service,57.47,12.54
1789599790.831,research-api-postgres-1,postgres,74.78,131.3
1789599790.831,research-api-prometheus-1,prometheus,0.91,42.98
1789599790.831,research-api-cadvisor-1,cadvisor,0.0,19.29
1789599795.854,research-api-nginx-1,nginx,83.91,19.33
1789599795.854,research-api-orders-service-1,orders-service,103.35,20.81
1789599795.854,research-api-products-service-1,products-service,57.38,16.61
1789599795.854,research-api-inventory-service-1,inventory-service,17.87,9.984
1789599795.854,research-api-grafana-1,grafana,1.24,43.26
1789599795.854,research-api-users-service-1,users-service,57.72,12.39
1789599795.854,research-api-postgres-1,postgres,73.46,131.9
1789599795.854,research-api-prometheus-1,prometheus,0.2,43.01
1789599795.854,research-api-cadvisor-1,cadvisor,3.65,19.83
1789599800.829,research-api-nginx-1,nginx,88.63,19.58
1789599800.829,research-api-orders-service-1,orders-service,106.4,20.65
1789599800.829,research-api-products-service-1,products-service,63.08,16.64
1789599800.829,research-api-inventory-service-1,inventory-service,18.95,10.35
1789599800.829,research-api-grafana-1,grafana,0.18,43.26
1789599800.829,research-api-users-service-1,users-service,58.37,12.98
1789599800.829,research-api-postgres-1,postgres,73.52,131.6
1789599800.829,research-api-prometheus-1,prometheus,1.11,43.01
1789599800.829,research-api-cadvisor-1,cadvisor,0.0,19.83
1789599805.836,research-api-nginx-1,nginx,92.38,19.18
1789599805.836,research-api-orders-service-1,orders-service,114.87,19.76
1789599805.836,research-api-products-service-1,products-service,59.8,14.54
1789599805.836,research-api-inventory-service-1,inventory-service,16.78,11.14
1789599805.836,research-api-grafana-1,grafana,0.45,43.26
1789599805.836,research-api-users-service-1,users-service,62.53,13.18
1789599805.836,research-api-postgres-1,postgres,76.66,131.9
1789599805.836,research-api-prometheus-1,prometheus,0.19,43.01
1789599805.836,research-api-cadvisor-1,cadvisor,0.02,20.25
1789599810.863,research-api-nginx-1,nginx,88.32,19.84
1789599810.863,research-api-orders-service-1,orders-service,112.56,20.73
1789599810.863,research-api-products-service-1,products-service,64.48,15.91
1789599810.863,research-api-inventory-service-1,inventory-service,18.5,10.5
1789599810.863,research-api-grafana-1,grafana,0.19,43.26
1789599810.863,research-api-users-service-1,users-service,57.16,12.86
1789599810.863,research-api-postgres-1,postgres,76.9,132.4
1789599810.863,research-api-prometheus-1,prometheus,0.89,43.01
1789599810.863,research-api-cadvisor-1,cadvisor,0.0,20.25
1789599815.908,research-api-nginx-1,nginx,89.79,19.93
1789599815.908,research-api-orders-service-1,orders-service,212.06,21.09
1789599815.908,research-api-products-service-1,products-service,61.77,16.47
1789599815.908,research-api-inventory-service-1,inventory-service,18.5,10.62
1789599815.908,research-api-grafana-1,grafana,0.36,43.26
1789599815.908,research-api-users-service-1,users-service,54.03,12.5
1789599815.908,research-api-postgres-1,postgres,74.9,132.7
1789599815.908,research-api-prometheus-1,prometheus,0.19,43.01
1789599815.908,research-api-cadvisor-1,cadvisor,0.01,20.78
1789599820.883,research-api-nginx-1,nginx,96.89,20.25
1789599820.883,research-api-orders-service-1,orders-service,254.71,22.45
1789599820.883,research-api-products-service-1,products-service,68.59,16.74
1789599820.883,research-api-inventory-service-1,inventory-service,18.64,10.53
1789599820.883,research-api-grafana-1,grafana,0.14,43.26
1789599820.883,research-api-users-service-1,users-service,55.88,12.54
1789599820.883,research-api-postgres-1,postgres,77.43,133.0
1789599820.883,research-api-prometheus-1,prometheus,0.95,43.02
1789599820.883,research-api-cadvisor-1,cadvisor,0.0,20.78
1789599825.952,research-api-nginx-1,nginx,109.07,20.9
1789599825.952,research-api-orders-service-1,orders-service,331.65,23.41
1789599825.952,research-api-products-service-1,products-service,70.81,15.96
1789599825.952,research-api-inventory-service-1,inventory-service,18.39,11.56
1789599825.952,research-api-grafana-1,grafana,0.39,43.26
1789599825.952,research-api-users-service-1,users-service,65.01,13.32
1789599825.952,research-api-postgres-1,postgres,123.15,137.3
1789599825.952,research-api-prometheus-1,prometheus,0.13,43.02
1789599825.952,research-api-cadvisor-1,cadvisor,0.01,20.78
1789599831.003,research-api-nginx-1,nginx,128.2,20.41
1789599831.003,research-api-orders-service-1,orders-service,179.42,24.28
1789599831.003,research-api-products-service-1,products-service,82.28,16.3
1789599831.003,research-api-inventory-service-1,inventory-service,21.46,11.4
1789599831.003,research-api-grafana-1,grafana,0.13,43.26
1789599831.003,research-api-users-service-1,users-service,74.52,14.36
1789599831.003,research-api-postgres-1,postgres,112.26,141.1
1789599831.003,research-api-prometheus-1,prometheus,1.02,43.02
1789599831.003,research-api-cadvisor-1,cadvisor,0.0,20.78
1789599835.989,research-api-nginx-1,nginx,133.2,20.81
1789599835.989,research-api-orders-service-1,orders-service,160.55,24.9
1789599835.989,research-api-products-service-1,products-service,87.02,17.12
1789599835.989,research-api-inventory-service-1,inventory-service,23.03,10.67
1789599835.989,research-api-grafana-1,grafana,0.69,43.26
1789599835.989,research-api-users-service-1,users-service,77.22,15.01
1789599835.989,research-api-postgres-1,postgres,126.95,144.7
1789599835.989,research-api-prometheus-1,prometheus,0.12,41.41
1789599835.989,research-api-cadvisor-1,cadvisor,0.01,20.79
1789599840.984,research-api-nginx-1,nginx,125.56,22.79
1789599840.984,research-api-orders-service-1,orders-service,169.6,25.52
1789599840.984,research-api-products-service-1,products-service,83.02,16.82
1789599840.984,research-api-inventory-service-1,inventory-service,25.71,11.21
1789599840.984,research-api-grafana-1,grafana,0.17,43.26
1789599840.984,research-api-users-service-1,users-service,70.54,15.31
1789599840.984,research-api-postgres-1,postgres,124.1,145.0
1789599840.984,research-api-prometheus-1,prometheus,1.0,41.41
1789599840.984,research-api-cadvisor-1,cadvisor,0.0,20.82
1789599845.988,research-api-nginx-1,nginx,128.14,22.74
1789599845.988,research-api-orders-service-1,orders-service,354.35,32.06
1789599845.988,research-api-products-service-1,products-service,80.8,17.55
1789599845.988,research-api-inventory-service-1,inventory-service,24.29,12.2
1789599845.988,research-api-grafana-1,grafana,0.3,43.26
1789599845.988,research-api-users-service-1,users-service,72.22,16.62
1789599845.988,research-api-postgres-1,postgres,132.16,148.5
1789599845.988,research-api-prometheus-1,prometheus,0.01,41.41
1789599845.988,research-api-cadvisor-1,cadvisor,0.02,19.52
1789599851.04,research-api-nginx-1,nginx,124.85,22.78
1789599851.04,research-api-orders-service-1,orders-service,297.89,31.09
1789599851.04,research-api-products-service-1,products-service,92.34,18.33
1789599851.04,research-api-inventory-service-1,inventory-service,25.28,11.89
1789599851.04,research-api-grafana-1,grafana,0.13,43.26
1789599851.04,research-api-users-service-1,users-service,73.61,15.93
1789599851.04,research-api-postgres-1,postgres,144.69,155.4
1789599851.04,research-api-prometheus-1,prometheus,0.93,41.42
1789599851.04,research-api-cadvisor-1,cadvisor,0.0,19.52
1789599856.153,research-api-nginx-1,nginx,150.97,21.96
1789599856.153,research-api-orders-service-1,orders-service,170.31,31.33
1789599856.153,research-api-products-service-1,products-service,95.88,16.98
1789599856.153,research-api-inventory-service-1,inventory-service,28.53,14.38
1789599856.153,research-api-grafana-1,grafana,3.76,43.26
1789599856.153,research-api-users-service-1,users-service,85.34,16.49
1789599856.153,research-api-postgres-1,postgres,154.44,156.9
1789599856.153,research-api-prometheus-1,prometheus,0.1,41.43
1789599856.153,research-api-cadvisor-1,cadvisor,2.96,20.31
1789599861.103,research-api-nginx-1,nginx,156.36,23.85
1789599861.103,research-api-orders-service-1,orders-service,217.1,33.32
1789599861.103,research-api-products-service-1,products-service,99.06,18.54
1789599861.103,research-api-inventory-service-1,inventory-service,29.5,12.07
1789599861.103,research-api-grafana-1,grafana,0.04,43.26
1789599861.103,research-api-users-service-1,users-service,87.7,15.75
1789599861.103,research-api-postgres-1,postgres,133.53,156.9
1789599861.103,research-api-prometheus-1,prometheus,0.97,41.44
1789599861.103,research-api-cadvisor-1,cadvisor,0.0,20.16
1789599866.035,research-api-nginx-1,nginx,138.56,23.48
1789599866.035,research-api-orders-service-1,orders-service,369.84,34.58
1789599866.035,research-api-products-service-1,products-service,93.79,18.77
1789599866.035,research-api-inventory-service-1,inventory-service,26.8,13.3
1789599866.035,research-api-grafana-1,grafana,0.36,43.26
1789599866.035,research-api-users-service-1,users-service,86.96,17.54
1789599866.035,research-api-postgres-1,postgres,141.55,157.6
1789599866.035,research-api-prometheus-1,prometheus,0.12,41.43
1789599866.035,research-api-cadvisor-1,cadvisor,0.0,20.16
1789599871.088,research-api-nginx-1,nginx,111.1,26.29
1789599871.088,research-api-orders-service-1,orders-service,566.7,42.68
1789599871.088,research-api-products-service-1,products-service,64.15,18.53
1789599871.088,research-api-inventory-service-1,inventory-service,24.41,12.9
1789599871.088,research-api-grafana-1,grafana,0.06,43.26
1789599871.088,research-api-users-service-1,users-service,55.41,15.15
1789599871.088,research-api-postgres-1,postgres,72.03,157.4
1789599871.088,research-api-prometheus-1,prometheus,1.12,41.44
1789599871.088,research-api-cadvisor-1,cadvisor,0.0,20.16
1789599876.113,research-api-nginx-1,nginx,114.86,23.12
1789599876.113,research-api-orders-service-1,orders-service,389.14,39.86
1789599876.113,research-api-products-service-1,products-service,76.12,18.49
1789599876.113,research-api-inventory-service-1,inventory-service,22.15,13.77
1789599876.113,research-api-grafana-1,grafana,0.32,43.26
1789599876.113,research-api-users-service-1,users-service,74.94,16.99
1789599876.113,research-api-postgres-1,postgres,121.41,158.5
1789599876.113,research-api-prometheus-1,prometheus,0.14,41.44
1789599876.113,research-api-cadvisor-1,cadvisor,0.01,20.34
1789599881.09,research-api-nginx-1,nginx,142.08,22.55
1789599881.09,research-api-orders-service-1,orders-service,411.73,42.34
1789599881.09,research-api-products-service-1,products-service,94.19,18.5
1789599881.09,research-api-inventory-service-1,inventory-service,25.42,13.14
1789599881.09,research-api-grafana-1,grafana,0.07,43.26
1789599881.09,research-api-users-service-1,users-service,78.25,15.62
1789599881.09,research-api-postgres-1,postgres,127.22,159.1
1789599881.09,research-api-prometheus-1,prometheus,0.93,41.43
1789599881.09,research-api-cadvisor-1,cadvisor,0.0,20.34
1789599886.124,research-api-nginx-1,nginx,115.73,24.83
1789599886.124,research-api-orders-service-1,orders-service,477.91,44.76
1789599886.124,research-api-products-service-1,products-service,79.99,18.35
1789599886.124,research-api-inventory-service-1,inventory-service,25.74,13.49
1789599886.124,research-api-grafana-1,grafana,0.47,43.26
1789599886.124,research-api-users-service-1,users-service,65.3,16.12
1789599886.124,research-api-postgres-1,postgres,127.84,159.7
1789599886.124,research-api-prometheus-1,prometheus,0.1,41.43
1789599886.124,research-api-cadvisor-1,cadvisor,0.0,20.38
1789599891.115,research-api-nginx-1,nginx,97.86,23.34
1789599891.115,research-api-orders-service-1,orders-service,627.23,49.16
1789599891.115,research-api-products-service-1,products-service,69.62,18.25
1789599891.115,research-api-inventory-service-1,inventory-service,17.78,12.36
1789599891.115,research-api-grafana-1,grafana,0.04,43.26
1789599891.115,research-api-users-service-1,users-service,49.06,15.07
1789599891.115,research-api-postgres-1,postgres,73.26,160.5
1789599891.115,research-api-prometheus-1,prometheus,0.98,41.44
1789599891.115,research-api-cadvisor-1,cadvisor,0.0,20.38
1789599896.035,research-api-nginx-1,nginx,116.04,24.87
1789599896.035,research-api-orders-service-1,orders-service,570.81,48.0
1789599896.035,research-api-products-service-1,products-service,69.91,17.97
1789599896.035,research-api-inventory-service-1,inventory-service,21.29,13.55
1789599896.035,research-api-grafana-1,grafana,0.37,43.27
1789599896.035,research-api-users-service-1,users-service,56.88,19.04
1789599896.035,research-api-postgres-1,postgres,83.39,160.4
1789599896.035,research-api-prometheus-1,prometheus,0.12,41.44
1789599896.035,research-api-cadvisor-1,cadvisor,0.02,19.56
1789599900.114,research-api-nginx-1,nginx,101.39,22.62
1789599900.114,research-api-orders-service-1,orders-service,534.06,47.28
1789599900.114,research-api-products-service-1,products-service,68.33,19.46
1789599900.114,research-api-inventory-service-1,inventory-service,18.14,13.02
1789599900.114,research-api-grafana-1,grafana,0.14,43.26
1789599900.114,research-api-users-service-1,users-service,57.2,16.21
1789599900.114,research-api-postgres-1,postgres,85.35,160.0
1789599900.114,research-api-prometheus-1,prometheus,0.98,41.44
1789599900.114,research-api-cadvisor-1,cadvisor,0.0,19.56
1789599906.139,research-api-nginx-1,nginx,140.02,21.99
1789599906.139,research-api-orders-service-1,orders-service,314.32,42.36
1789599906.139,research-api-products-service-1,products-service,91.28,17.59
1789599906.139,research-api-inventory-service-1,inventory-service,25.57,14.51
1789599906.139,research-api-grafana-1,grafana,0.36,43.26
1789599906.139,research-api-users-service-1,users-service,80.39,17.82
1789599906.139,research-api-postgres-1,postgres,138.55,160.8
1789599906.139,research-api-prometheus-1,prometheus,0.15,41.44
1789599906.139,research-api-cadvisor-1,cadvisor,0.0,20.2
1789599911.129,research-api-nginx-1,nginx,113.36,21.85
1789599911.129,research-api-orders-service-1,orders-service,396.87,41.52
1789599911.129,research-api-products-service-1,products-service,110.99,18.21
1789599911.129,research-api-inventory-service-1,inventory-service,20.99,12.78
1789599911.129,research-api-grafana-1,grafana,0.05,43.26
1789599911.129,research-api-users-service-1,users-service,70.81,15.68
1789599911.129,research-api-postgres-1,postgres,120.62,162.2
1789599911.129,research-api-prometheus-1,prometheus,0.24,41.46
1789599911.129,research-api-cadvisor-1,cadvisor,0.0,20.21
1789599916.139,research-api-nginx-1,nginx,130.55,23.45
1789599916.139,research-api-orders-service-1,orders-service,391.81,40.81
1789599916.139,research-api-products-service-1,products-service,85.49,18.03
1789599916.139,research-api-inventory-service-1,inventory-service,23.97,14.01
1789599916.139,research-api-grafana-1,grafana,1.3,43.27
1789599916.139,research-api-users-service-1,users-service,73.81,17.43
1789599916.139,research-api-postgres-1,postgres,127.44,162.1
1789599916.139,research-api-prometheus-1,prometheus,0.11,41.46
1789599916.139,research-api-cadvisor-1,cadvisor,1.71,20.85
1789599921.153,research-api-nginx-1,nginx,143.17,20.39
1789599921.153,research-api-orders-service-1,orders-service,223.65,37.57
1789599921.153,research-api-products-service-1,products-service,95.59,18.38
1789599921.153,research-api-inventory-service-1,inventory-service,26.5,12.45
1789599921.153,research-api-grafana-1,grafana,0.05,43.27
1789599921.153,research-api-users-service-1,users-service,81.89,16.3
1789599921.153,research-api-postgres-1,postgres,147.44,162.6
1789599921.153,research-api-prometheus-1,prometheus,0.32,41.46
1789599921.153,research-api-cadvisor-1,cadvisor,0.0,20.85
1789599926.18,research-api-nginx-1,nginx,157.98,20.02
1789599926.18,research-api-orders-service-1,orders-service,179.07,35.63
1789599926.18,research-api-products-service-1,products-service,102.14,18.48
