timestamp,container,service,cpu_percent,memory_mb
1789451057.633,research-api-cadvisor-1,cadvisor,0.0,20.08
1789451062.642,research-api-nginx-1,nginx,69.55,18.09
1789451062.642,research-api-grafana-1,grafana,0.03,43.87
1789451062.642,research-api-monolith-partial-1,monolith-partial,91.57,18.5
1789451062.642,research-api-users-service-1,users-service,36.05,12.65
1789451062.642,research-api-postgres-1,postgres,61.99,100.7
1789451062.642,research-api-prometheus-1,prometheus,0.0,37.3
1789451062.642,research-api-cadvisor-1,cadvisor,0.0,20.08
1789451067.645,research-api-nginx-1,nginx,65.76,18.84
1789451067.645,research-api-grafana-1,grafana,0.07,43.87
1789451067.645,research-api-monolith-partial-1,monolith-partial,85.93,18.18
1789451067.645,research-api-users-service-1,users-service,33.65,13.79
1789451067.645,research-api-postgres-1,postgres,64.51,101.3
1789451067.645,research-api-prometheus-1,prometheus,0.0,35.76
1789451067.645,research-api-cadvisor-1,cadvisor,0.0,19.61
1789451072.63,research-api-nginx-1,nginx,74.15,19.34
1789451072.63,research-api-grafana-1,grafana,0.04,43.87
1789451072.63,research-api-monolith-partial-1,monolith-partial,106.21,18.37
1789451072.63,research-api-users-service-1,users-service,35.64,12.6
1789451072.63,research-api-postgres-1,postgres,72.41,101.9
1789451072.63,research-api-prometheus-1,prometheus,0.0,35.76
1789451072.63,research-api-cadvisor-1,cadvisor,0.0,19.61
1789451077.654,research-api-nginx-1,nginx,111.32,19.96
1789451077.654,research-api-grafana-1,grafana,0.04,43.86
1789451077.654,research-api-monolith-partial-1,monolith-partial,143.08,18.38
1789451077.654,research-api-users-service-1,users-service,54.09,14.0
1789451077.654,research-api-postgres-1,postgres,129.19,102.6
1789451077.654,research-api-prometheus-1,prometheus,1.05,36.4
1789451077.654,research-api-cadvisor-1,cadvisor,0.0,19.68
1789451082.727,research-api-nginx-1,nginx,138.96,19.65
1789451082.727,research-api-grafana-1,grafana,0.06,43.87
1789451082.727,research-api-monolith-partial-1,monolith-partial,176.22,19.02
1789451082.727,research-api-users-service-1,users-service,67.9,12.77
1789451082.727,research-api-postgres-1,postgres,120.61,103.9
1789451082.727,research-api-prometheus-1,prometheus,0.0,36.39
1789451082.727,research-api-cadvisor-1,cadvisor,0.0,19.67
1789451087.736,research-api-nginx-1,nginx,153.07,20.31
1789451087.736,research-api-grafana-1,grafana,0.04,43.87
1789451087.736,research-api-monolith-partial-1,monolith-partial,193.24,19.86
1789451087.736,research-api-users-service-1,users-service,71.96,13.4
1789451087.736,research-api-postgres-1,postgres,133.99,104.8
1789451087.736,research-api-prometheus-1,prometheus,0.97,36.64
1789451087.736,research-api-cadvisor-1,cadvisor,0.0,19.5
1789451092.769,research-api-nginx-1,nginx,505.07,21.2
1789451092.769,research-api-grafana-1,grafana,0.06,43.87
1789451092.769,research-api-monolith-partial-1,monolith-partial,144.78,24.06
1789451092.769,research-api-users-service-1,users-service,41.84,16.6
1789451092.769,research-api-postgres-1,postgres,92.92,110.6
1789451092.769,research-api-prometheus-1,prometheus,0.0,36.39
1789451092.769,research-api-cadvisor-1,cadvisor,0.0,19.5
1789451097.818,research-api-nginx-1,nginx,188.73,20.57
1789451097.818,research-api-grafana-1,grafana,0.34,43.87
1789451097.818,research-api-monolith-partial-1,monolith-partial,199.59,22.63
1789451097.818,research-api-users-service-1,users-service,72.97,15.34
1789451097.818,research-api-postgres-1,postgres,146.24,110.6
1789451097.818,research-api-prometheus-1,prometheus,0.86,37.05
1789451097.818,research-api-cadvisor-1,cadvisor,0.0,19.5
1789451102.764,research-api-nginx-1,nginx,521.1,23.78
1789451102.764,research-api-grafana-1,grafana,0.05,43.87
1789451102.764,research-api-monolith-partial-1,monolith-partial,141.83,23.62
1789451102.764,research-api-users-service-1,users-service,75.33,15.75
1789451102.764,research-api-postgres-1,postgres,98.06,110.6
1789451102.764,research-api-prometheus-1,prometheus,0.0,37.03
1789451102.764,research-api-cadvisor-1,cadvisor,0.0,19.13
1789451107.804,research-api-nginx-1,nginx,642.02,22.43
1789451107.804,research-api-grafana-1,grafana,0.04,43.87
1789451107.804,research-api-monolith-partial-1,monolith-partial,100.98,23.56
1789451107.804,research-api-users-service-1,users-service,32.26,17.37
1789451107.804,research-api-postgres-1,postgres,77.06,110.8
1789451107.804,research-api-prometheus-1,prometheus,0.81,37.28
1789451107.804,research-api-cadvisor-1,cadvisor,0.0,17.95
1789451112.858,research-api-nginx-1,nginx,689.02,24.36
1789451112.858,research-api-grafana-1,grafana,0.06,43.87
1789451112.858,research-api-monolith-partial-1,monolith-partial,101.66,23.84
1789451112.858,research-api-users-service-1,users-service,32.4,16.71
1789451112.858,research-api-postgres-1,postgres,66.26,111.2
1789451112.858,research-api-prometheus-1,prometheus,0.0,37.03
1789451112.858,research-api-cadvisor-1,cadvisor,0.0,17.95
1789451117.833,research-api-nginx-1,nginx,247.04,22.05
1789451117.833,research-api-grafana-1,grafana,0.05,43.87
1789451117.833,research-api-monolith-partial-1,monolith-partial,157.94,23.12
1789451117.833,research-api-users-service-1,users-service,65.47,16.78
1789451117.833,research-api-postgres-1,postgres,135.09,112.0
1789451117.833,research-api-prometheus-1,prometheus,0.77,37.25
1789451117.833,research-api-cadvisor-1,cadvisor,0.0,17.95
1789451122.843,research-api-nginx-1,nginx,350.88,23.33
1789451122.843,research-api-grafana-1,grafana,0.04,43.87
1789451122.843,research-api-monolith-partial-1,monolith-partial,174.62,23.87
1789451122.843,research-api-users-service-1,users-service,58.32,16.63
1789451122.843,research-api-postgres-1,postgres,132.84,112.6
1789451122.843,research-api-prometheus-1,prometheus,0.0,37.03
1789451122.843,research-api-cadvisor-1,cadvisor,0.0,17.95
1789451127.827,research-api-nginx-1,nginx,666.54,23.44
1789451127.827,research-api-grafana-1,grafana,0.07,43.87
1789451127.827,research-api-monolith-partial-1,monolith-partial,128.83,24.09
1789451127.827,research-api-users-service-1,users-service,36.38,16.86
1789451127.827,research-api-postgres-1,postgres,148.4,113.3
1789451127.827,research-api-prometheus-1,prometheus,0.7,37.03
1789451127.827,research-api-cadvisor-1,cadvisor,0.0,17.98
1789451132.827,research-api-nginx-1,nginx,687.36,23.7
1789451132.827,research-api-grafana-1,grafana,0.05,43.87
1789451132.827,research-api-monolith-partial-1,monolith-partial,104.33,23.39
1789451132.827,research-api-users-service-1,users-service,34.49,16.72
1789451132.827,research-api-postgres-1,postgres,69.39,113.8
1789451132.827,research-api-prometheus-1,prometheus,0.0,37.03
1789451132.827,research-api-cadvisor-1,cadvisor,0.0,18.03
1789451137.831,research-api-nginx-1,nginx,500.74,20.47
1789451137.831,research-api-grafana-1,grafana,0.4,43.87
1789451137.831,research-api-monolith-partial-1,monolith-partial,115.96,24.38
1789451137.831,research-api-users-service-1,users-service,36.23,16.52
1789451137.831,research-api-postgres-1,postgres,92.08,115.7
1789451137.831,research-api-prometheus-1,prometheus,1.1,37.66
1789451137.831,research-api-cadvisor-1,cadvisor,0.0,18.64
1789451142.765,research-api-nginx-1,nginx,176.69,21.18
1789451142.765,research-api-grafana-1,grafana,0.08,43.87
1789451142.765,research-api-monolith-partial-1,monolith-partial,215.74,23.32
1789451142.765,research-api-users-service-1,users-service,71.6,16.13
1789451142.765,research-api-postgres-1,postgres,162.21,114.5
1789451142.765,research-api-prometheus-1,prometheus,0.0,37.66
1789451142.765,research-api-cadvisor-1,cadvisor,0.0,18.64
1789451147.824,research-api-nginx-1,nginx,167.31,20.84
1789451147.824,research-api-grafana-1,grafana,0.05,43.88
1789451147.824,research-api-monolith-partial-1,monolith-partial,205.16,26.57
1789451147.824,research-api-users-service-1,users-service,74.03,13.85
1789451147.824,research-api-postgres-1,postgres,158.16,115.2
1789451147.824,research-api-prometheus-1,prometheus,0.84,37.66
1789451147.824,research-api-cadvisor-1,cadvisor,0.0,19.56
1789451152.823,research-api-nginx-1,nginx,166.94,22.04
1789451152.823,research-api-grafana-1,grafana,0.05,43.88
1789451152.823,research-api-monolith-partial-1,monolith-partial,204.88,22.62
1789451152.823,research-api-users-service-1,users-service,74.82,15.82
1789451152.823,research-api-postgres-1,postgres,156.15,115.8
1789451152.823,research-api-prometheus-1,prometheus,0.0,37.66
1789451152.823,research-api-cadvisor-1,cadvisor,0.0,19.56
1789451157.825,research-api-nginx-1,nginx,669.18,22.74
1789451157.825,research-api-grafana-1,grafana,0.06,43.88
1789451157.825,research-api-monolith-partial-1,monolith-partial,134.33,23.4
1789451157.825,research-api-users-service-1,users-service,33.83,17.32
1789451157.825,research-api-postgres-1,postgres,84.18,116.1
1789451157.825,research-api-prometheus-1,prometheus,0.82,37.9
1789451157.825,research-api-cadvisor-1,cadvisor,0.0,19.63
1789451162.807,research-api-nginx-1,nginx,289.05,22.24
1789451162.807,research-api-grafana-1,grafana,0.04,43.88
1789451162.807,research-api-monolith-partial-1,monolith-partial,104.85,24.23
1789451162.807,research-api-users-service-1,users-service,55.84,15.99
1789451162.807,research-api-postgres-1,postgres,137.71,116.8
1789451162.807,research-api-prometheus-1,prometheus,0.0,37.66
1789451162.807,research-api-cadvisor-1,cadvisor,0.0,19.63
1789451167.826,research-api-nginx-1,nginx,203.5,21.67
1789451167.826,research-api-grafana-1,grafana,0.08,43.88
1789451167.826,research-api-monolith-partial-1,monolith-partial,214.78,23.48
1789451167.826,research-api-users-service-1,users-service,81.89,15.85
1789451167.826,research-api-postgres-1,postgres,166.02,117.4
1789451167.826,research-api-prometheus-1,prometheus,1.11,37.92
1789451167.826,research-api-cadvisor-1,cadvisor,0.0,19.99
1789451172.849,research-api-nginx-1,nginx,295.99,21.61
1789451172.849,research-api-grafana-1,grafana,0.08,43.88
1789451172.849,research-api-monolith-partial-1,monolith-partial,89.98,25.18
1789451172.849,research-api-users-service-1,users-service,33.09,16.32
1789451172.849,research-api-postgres-1,postgres,82.7,117.6
1789451172.849,research-api-prometheus-1,prometheus,0.0,37.68
1789451172.849,research-api-cadvisor-1,cadvisor,0.0,19.99
1789451177.89,research-api-nginx-1,nginx,659.48,24.0
1789451177.89,research-api-grafana-1,grafana,0.07,43.88
1789451177.89,research-api-monolith-partial-1,monolith-partial,120.68,23.71
1789451177.89,research-api-users-service-1,users-service,32.17,18.02
1789451177.89,research-api-postgres-1,postgres,81.94,117.8
1789451177.89,research-api-prometheus-1,prometheus,0.67,37.68
1789451177.89,research-api-cadvisor-1,cadvisor,0.0,20.0
1789451182.803,research-api-nginx-1,nginx,560.77,20.4
1789451182.803,research-api-grafana-1,grafana,0.04,43.88
1789451182.803,research-api-monolith-partial-1,monolith-partial,116.16,29.67
1789451182.803,research-api-users-service-1,users-service,41.44,16.16
1789451182.803,research-api-postgres-1,postgres,94.88,118.8
1789451182.803,research-api-prometheus-1,prometheus,0.0,37.68
1789451182.803,research-api-cadvisor-1,cadvisor,0.0,20.01
1789451187.881,research-api-nginx-1,nginx,173.76,21.43
1789451187.881,research-api-grafana-1,grafana,0.08,43.88
1789451187.881,research-api-monolith-partial-1,monolith-partial,202.37,24.48
1789451187.881,research-api-users-service-1,users-service,70.03,17.57
1789451187.881,research-api-postgres-1,postgres,163.08,119.2
1789451187.881,research-api-prometheus-1,prometheus,0.9,36.75
1789451187.881,research-api-cadvisor-1,cadvisor,0.0,20.05
1789451192.89,research-api-nginx-1,nginx,674.77,22.84
1789451192.89,research-api-grafana-1,grafana,0.04,43.88
1789451192.89,research-api-monolith-partial-1,monolith-partial,115.08,24.68
1789451192.89,research-api-users-service-1,users-service,33.33,16.85
1789451192.89,research-api-postgres-1,postgres,83.1,118.7
1789451192.89,research-api-prometheus-1,prometheus,0.0,36.5
1789451192.89,research-api-cadvisor-1,cadvisor,0.0,20.05
1789451197.873,research-api-nginx-1,nginx,638.82,25.23
1789451197.873,research-api-grafana-1,grafana,0.05,43.88
1789451197.873,research-api-monolith-partial-1,monolith-partial,100.67,25.81
1789451197.873,research-api-users-service-1,users-service,33.93,17.66
1789451197.873,research-api-postgres-1,postgres,102.49,119.9
1789451197.873,research-api-prometheus-1,prometheus,0.77,36.5
1789451197.873,research-api-cadvisor-1,cadvisor,0.0,20.16
1789451202.908,research-api-nginx-1,nginx,681.9,24.77
1789451202.908,research-api-grafana-1,grafana,0.06,43.88
1789451202.908,research-api-monolith-partial-1,monolith-partial,107.29,25.62
1789451202.908,research-api-users-service-1,users-service,32.65,15.95
1789451202.908,research-api-postgres-1,postgres,72.07,119.8
1789451202.908,research-api-prometheus-1,prometheus,0.0,36.5
1789451202.908,research-api-cadvisor-1,cadvisor,0.0,20.16
1789451207.882,research-api-nginx-1,nginx,288.5,20.21
1789451207.882,research-api-grafana-1,grafana,0.04,43.88
1789451207.882,research-api-monolith-partial-1,monolith-partial,169.69,24.24
1789451207.882,research-api-users-service-1,users-service,62.3,16.09
1789451207.882,research-api-postgres-1,postgres,136.55,121.3
1789451207.882,research-api-prometheus-1,prometheus,0.79,36.75
1789451207.882,research-api-cadvisor-1,cadvisor,0.0,20.17
1789451212.91,research-api-nginx-1,nginx,167.15,20.75
1789451212.91,research-api-grafana-1,grafana,0.06,43.88
1789451212.91,research-api-monolith-partial-1,monolith-partial,193.22,23.23
1789451212.91,research-api-users-service-1,users-service,73.59,15.79
1789451212.91,research-api-postgres-1,postgres,153.84,121.2
1789451212.91,research-api-prometheus-1,prometheus,0.0,36.51
1789451212.91,research-api-cadvisor-1,cadvisor,0.01,20.17
1789451217.872,research-api-nginx-1,nginx,177.92,20.88
1789451217.872,research-api-grafana-1,grafana,0.06,43.89
1789451217.872,research-api-monolith-partial-1,monolith-partial,219.55,21.15
1789451217.872,research-api-users-service-1,users-service,79.12,17.3
1789451217.872,research-api-postgres-1,postgres,169.2,121.3
1789451217.872,research-api-prometheus-1,prometheus,0.84,36.52
1789451217.872,research-api-cadvisor-1,cadvisor,0.0,20.77
1789451222.896,research-api-nginx-1,nginx,664.28,22.91
1789451222.896,research-api-grafana-1,grafana,0.04,43.89
1789451222.896,research-api-monolith-partial-1,monolith-partial,120.1,24.86
1789451222.896,research-api-users-service-1,users-service,33.52,16.21
1789451222.896,research-api-postgres-1,postgres,86.88,122.2
1789451222.896,research-api-prometheus-1,prometheus,0.0,36.51
1789451222.896,research-api-cadvisor-1,cadvisor,0.0,20.77
1789451227.866,research-api-nginx-1,nginx,549.99,21.58
1789451227.866,research-api-grafana-1,grafana,0.04,43.9
1789451227.866,research-api-monolith-partial-1,monolith-partial,104.13,23.46
1789451227.866,research-api-users-service-1,users-service,44.15,17.91
1789451227.866,research-api-postgres-1,postgres,95.63,123.1
1789451227.866,research-api-prometheus-1,prometheus,0.89,36.76
1789451227.866,research-api-cadvisor-1,cadvisor,0.89,21.42
1789451232.918,research-api-nginx-1,nginx,185.89,21.15
1789451232.918,research-api-grafana-1,grafana,0.06,43.9
1789451232.918,research-api-monolith-partial-1,monolith-partial,211.01,24.16
1789451232.918,research-api-users-service-1,users-service,71.81,15.28
1789451232.918,research-api-postgres-1,postgres,155.84,123.3
1789451232.918,research-api-prometheus-1,prometheus,0.0,36.52
1789451232.918,research-api-cadvisor-1,cadvisor,0.0,21.44
1789451237.88,research-api-nginx-1,nginx,534.94,23.25
1789451237.88,research-api-grafana-1,grafana,0.02,43.9
1789451237.88,research-api-monolith-partial-1,monolith-partial,147.9,24.61
1789451237.88,research-api-users-service-1,users-service,42.84,16.86
1789451237.88,research-api-postgres-1,postgres,101.24,123.9
1789451237.88,research-api-prometheus-1,prometheus,0.0,36.52
1789451237.88,research-api-cadvisor-1,cadvisor,0.0,21.75
1789451242.895,research-api-nginx-1,nginx,653.71,24.41
1789451242.895,research-api-grafana-1,grafana,0.03,43.9
1789451242.895,research-api-monolith-partial-1,monolith-partial,100.27,24.06
1789451242.895,research-api-users-service-1,users-service,60.6,16.3
1789451242.895,research-api-postgres-1,postgres,72.93,123.8
1789451242.895,research-api-prometheus-1,prometheus,0.0,36.52
1789451242.895,research-api-cadvisor-1,cadvisor,0.0,21.75
1789451247.882,research-api-nginx-1,nginx,670.39,23.2
1789451247.882,research-api-grafana-1,grafana,0.04,43.9
1789451247.882,research-api-monolith-partial-1,monolith-partial,95.57,24.89
1789451247.882,research-api-users-service-1,users-service,31.4,17.43
1789451247.882,research-api-postgres-1,postgres,71.98,124.3
1789451247.882,research-api-prometheus-1,prometheus,0.89,36.52
1789451247.882,research-api-cadvisor-1,cadvisor,0.0,21.88
1789451252.92,research-api-nginx-1,nginx,327.81,21.49
1789451252.92,research-api-grafana-1,grafana,0.03,43.9
1789451252.92,research-api-monolith-partial-1,monolith-partial,169.98,24.38
1789451252.92,research-api-users-service-1,users-service,59.72,16.25
1789451252.92,research-api-postgres-1,postgres,126.47,124.9
1789451252.92,research-api-prometheus-1,prometheus,0.0,36.52
1789451252.92,research-api-cadvisor-1,cadvisor,0.0,21.88
1789451257.946,research-api-nginx-1,nginx,241.17,24.12
1789451257.946,research-api-grafana-1,grafana,0.04,43.9
1789451257.946,research-api-monolith-partial-1,monolith-partial,180.42,22.2
1789451257.946,research-api-users-service-1,users-service,72.25,17.49
1789451257.946,research-api-postgres-1,postgres,176.25,125.2
1789451257.946,research-api-prometheus-1,prometheus,1.06,36.52
1789451257.946,research-api-cadvisor-1,cadvisor,0.0,21.91
1789451262.92,research-api-nginx-1,nginx,662.52,23.9
1789451262.92,research-api-grafana-1,grafana,0.07,43.9
1789451262.92,research-api-monolith-partial-1,monolith-partial,116.37,23.09
1789451262.92,research-api-users-service-1,users-service,33.07,16.8
1789451262.92,research-api-postgres-1,postgres,140.44,124.8
1789451262.92,research-api-prometheus-1,prometheus,0.0,36.52
1789451262.92,research-api-cadvisor-1,cadvisor,0.0,21.91
1789451267.894,research-api-nginx-1,nginx,678.22,24.12
1789451267.894,research-api-grafana-1,grafana,0.04,43.9
1789451267.894,research-api-monolith-partial-1,monolith-partial,112.22,25.53
1789451267.894,research-api-users-service-1,users-service,31.69,17.82
1789451267.894,research-api-postgres-1,postgres,72.53,125.8
1789451267.894,research-api-prometheus-1,prometheus,0.84,36.53
1789451267.894,research-api-cadvisor-1,cadvisor,0.0,17.93
1789451272.867,research-api-nginx-1,nginx,550.43,21.45
1789451272.867,research-api-grafana-1,grafana,0.05,43.9
1789451272.867,research-api-monolith-partial-1,monolith-partial,112.38,24.9
1789451272.867,research-api-users-service-1,users-service,40.03,17.03
1789451272.867,research-api-postgres-1,postgres,92.68,126.5
1789451272.867,research-api-prometheus-1,prometheus,0.0,36.52
1789451272.867,research-api-cadvisor-1,cadvisor,0.0,17.93
1789451277.942,research-api-nginx-1,nginx,173.58,20.62
1789451277.942,research-api-grafana-1,grafana,0.08,43.9
1789451277.942,research-api-monolith-partial-1,monolith-partial,205.48,25.14
1789451277.942,research-api-users-service-1,users-service,74.12,15.92
1789451277.942,research-api-postgres-1,postgres,154.11,126.5
1789451277.942,research-api-prometheus-1,prometheus,0.95,36.77
1789451277.942,research-api-cadvisor-1,cadvisor,0.0,18.65
1789451282.96,research-api-nginx-1,nginx,163.84,20.7
1789451282.96,research-api-grafana-1,grafana,0.04,43.9
1789451282.96,research-api-monolith-partial-1,monolith-partial,195.49,23.33
1789451282.96,research-api-users-service-1,users-service,70.05,16.03
1789451282.96,research-api-postgres-1,postgres,155.07,127.4
1789451282.96,research-api-prometheus-1,prometheus,0.0,36.52
1789451282.96,research-api-cadvisor-1,cadvisor,0.0,18.65
1789451287.933,research-api-nginx-1,nginx,180.03,21.03
1789451287.933,research-api-grafana-1,grafana,1.41,43.9
1789451287.933,research-api-monolith-partial-1,monolith-partial,194.88,23.68
1789451287.933,research-api-users-service-1,users-service,46.63,17.72
1789451287.933,research-api-postgres-1,postgres,97.69,128.2
1789451287.933,research-api-prometheus-1,prometheus,0.76,36.54
1789451287.933,research-api-cadvisor-1,cadvisor,0.0,19.7
1789451292.909,research-api-nginx-1,nginx,650.34,23.79
1789451292.909,research-api-grafana-1,grafana,0.06,43.9
1789451292.909,research-api-monolith-partial-1,monolith-partial,86.67,25.55
1789451292.909,research-api-users-service-1,users-service,32.54,17.74
1789451292.909,research-api-postgres-1,postgres,68.57,128.7
1789451292.909,research-api-prometheus-1,prometheus,0.0,36.54
1789451292.909,research-api-cadvisor-1,cadvisor,0.0,19.7
1789451297.89,research-api-nginx-1,nginx,339.3,20.71
1789451297.89,research-api-grafana-1,grafana,0.34,43.9
1789451297.89,research-api-monolith-partial-1,monolith-partial,178.84,23.73
1789451297.89,research-api-users-service-1,users-service,55.19,17.29
1789451297.89,research-api-postgres-1,postgres,133.47,129.1
1789451297.89,research-api-prometheus-1,prometheus,1.04,36.61
1789451297.89,research-api-cadvisor-1,cadvisor,0.0,18.15
1789451302.932,research-api-nginx-1,nginx,424.88,24.04
1789451302.932,research-api-grafana-1,grafana,0.04,43.9
1789451302.932,research-api-monolith-partial-1,monolith-partial,161.49,25.25
1789451302.932,research-api-users-service-1,users-service,55.65,17.46
1789451302.932,research-api-postgres-1,postgres,112.69,129.3
1789451302.932,research-api-prometheus-1,prometheus,0.0,36.6
1789451302.932,research-api-cadvisor-1,cadvisor,0.0,18.15
1789451307.983,research-api-nginx-1,nginx,650.87,24.22
1789451307.983,research-api-grafana-1,grafana,0.07,43.9
1789451307.983,research-api-monolith-partial-1,monolith-partial,112.47,23.54
1789451307.983,research-api-users-service-1,users-service,41.9,17.48
1789451307.983,research-api-postgres-1,postgres,85.91,129.6
1789451307.983,research-api-prometheus-1,prometheus,0.88,36.61
1789451307.983,research-api-cadvisor-1,cadvisor,0.0,18.85
1789451312.965,research-api-nginx-1,nginx,644.45,24.07
1789451312.965,research-api-grafana-1,grafana,0.04,43.9
1789451312.965,research-api-monolith-partial-1,monolith-partial,116.46,25.98
1789451312.965,research-api-users-service-1,users-service,36.8,17.61
1789451312.965,research-api-postgres-1,postgres,70.38,130.1
1789451312.965,research-api-prometheus-1,prometheus,0.0,36.6
1789451312.965,research-api-cadvisor-1,cadvisor,0.0,18.85
1789451317.981,research-api-nginx-1,nginx,528.96,20.62
1789451317.981,research-api-grafana-1,grafana,0.06,43.9
1789451317.981,research-api-monolith-partial-1,monolith-partial,136.68,26.56
1789451317.981,research-api-users-service-1,users-service,39.67,17.5
1789451317.981,research-api-postgres-1,postgres,109.44,130.8
1789451317.981,research-api-prometheus-1,prometheus,0.9,36.61
1789451317.981,research-api-cadvisor-1,cadvisor,1.0,19.7
1789451322.976,research-api-nginx-1,nginx,175.17,20.9
1789451322.976,research-api-grafana-1,grafana,0.07,43.9
1789451322.976,research-api-monolith-partial-1,monolith-partial,208.52,24.24
1789451322.976,research-api-users-service-1,users-service,68.4,15.29
1789451322.976,research-api-postgres-1,postgres,161.56,131.3
1789451322.976,research-api-prometheus-1,prometheus,0.0,36.61
1789451322.976,research-api-cadvisor-1,cadvisor,0.0,19.7
1789451327.984,research-api-nginx-1,nginx,385.24,23.09
1789451327.984,research-api-grafana-1,grafana,0.05,43.9
1789451327.984,research-api-monolith-partial-1,monolith-partial,157.39,23.57
1789451327.984,research-api-users-service-1,users-service,58.71,18.06
1789451327.984,research-api-postgres-1,postgres,129.33,131.7
1789451327.984,research-api-prometheus-1,prometheus,0.83,36.61
1789451327.984,research-api-cadvisor-1,cadvisor,0.0,20.41
1789451332.941,research-api-nginx-1,nginx,582.89,23.59
1789451332.941,research-api-grafana-1,grafana,0.04,43.9
1789451332.941,research-api-monolith-partial-1,monolith-partial,110.28,24.57
1789451332.941,research-api-users-service-1,users-service,40.76,17.27
1789451332.941,research-api-postgres-1,postgres,84.03,131.8
1789451332.941,research-api-prometheus-1,prometheus,0.0,36.61
1789451332.941,research-api-cadvisor-1,cadvisor,0.0,20.41
1789451337.922,research-api-nginx-1,nginx,686.63,23.5
1789451337.922,research-api-grafana-1,grafana,0.08,43.9
1789451337.922,research-api-monolith-partial-1,monolith-partial,102.83,24.91
1789451337.922,research-api-users-service-1,users-service,37.74,17.41
1789451337.922,research-api-postgres-1,postgres,79.24,131.9
1789451337.922,research-api-prometheus-1,prometheus,0.72,36.85
1789451337.922,research-api-cadvisor-1,cadvisor,0.0,21.24
1789451343.081,research-api-nginx-1,nginx,321.04,21.26
1789451343.081,research-api-grafana-1,grafana,0.05,43.9
1789451343.081,research-api-monolith-partial-1,monolith-partial,125.86,24.17
1789451343.081,research-api-users-service-1,users-service,58.36,16.83
1789451343.081,research-api-postgres-1,postgres,128.7,132.8
1789451343.081,research-api-prometheus-1,prometheus,0.0,36.61
1789451343.081,research-api-cadvisor-1,cadvisor,0.3,21.25
1789451347.933,research-api-nginx-1,nginx,163.45,22.18
1789451347.933,research-api-grafana-1,grafana,0.05,43.9
1789451347.933,research-api-monolith-partial-1,monolith-partial,175.65,23.25
1789451347.933,research-api-users-service-1,users-service,73.68,16.26
1789451347.933,research-api-postgres-1,postgres,164.02,133.7
1789451347.933,research-api-prometheus-1,prometheus,1.01,36.61
1789451347.933,research-api-cadvisor-1,cadvisor,1.18,21.31
1789451352.964,research-api-nginx-1,nginx,366.36,23.81
1789451352.964,research-api-grafana-1,grafana,0.06,43.9
1789451352.964,research-api-monolith-partial-1,monolith-partial,170.31,23.64
1789451352.964,research-api-users-service-1,users-service,55.9,16.63
1789451352.964,research-api-postgres-1,postgres,131.77,134.3
1789451352.964,research-api-prometheus-1,prometheus,0.0,36.61
1789451352.964,research-api-cadvisor-1,cadvisor,1.73,19.91
1789451358.01,research-api-nginx-1,nginx,662.39,23.72
1789451358.01,research-api-grafana-1,grafana,0.06,43.9
1789451358.01,research-api-monolith-partial-1,monolith-partial,109.57,23.61
1789451358.01,research-api-users-service-1,users-service,36.98,18.27
1789451358.01,research-api-postgres-1,postgres,83.73,134.4
1789451358.01,research-api-prometheus-1,prometheus,0.88,36.86
1789451358.01,research-api-cadvisor-1,cadvisor,0.0,20.29
1789451362.998,research-api-nginx-1,nginx,525.24,20.72
1789451362.998,research-api-grafana-1,grafana,0.05,43.9
1789451362.998,research-api-monolith-partial-1,monolith-partial,107.85,25.27
1789451362.998,research-api-users-service-1,users-service,34.88,16.98
1789451362.998,research-api-postgres-1,postgres,89.71,135.1
1789451362.998,research-api-prometheus-1,prometheus,0.0,36.61
1789451362.998,research-api-cadvisor-1,cadvisor,0.0,20.29
1789451367.967,research-api-nginx-1,nginx,167.1,21.08
1789451367.967,research-api-grafana-1,grafana,0.09,43.91
1789451367.967,research-api-monolith-partial-1,monolith-partial,120.27,25.33
1789451367.967,research-api-users-service-1,users-service,72.39,17.07
1789451367.967,research-api-postgres-1,postgres,156.67,135.2
1789451367.967,research-api-prometheus-1,prometheus,1.6,36.61
1789451367.967,research-api-cadvisor-1,cadvisor,0.0,18.07
1789451372.973,research-api-nginx-1,nginx,455.19,23.07
1789451372.973,research-api-grafana-1,grafana,0.06,43.91
1789451372.973,research-api-monolith-partial-1,monolith-partial,146.71,24.47
1789451372.973,research-api-users-service-1,users-service,44.46,16.1
1789451372.973,research-api-postgres-1,postgres,108.35,136.1
1789451372.973,research-api-prometheus-1,prometheus,0.0,36.61
1789451372.973,research-api-cadvisor-1,cadvisor,0.0,18.08
1789451378.054,research-api-nginx-1,nginx,628.63,22.35
1789451378.054,research-api-grafana-1,grafana,0.06,43.91
1789451378.054,research-api-monolith-partial-1,monolith-partial,140.4,23.99
1789451378.054,research-api-users-service-1,users-service,34.52,18.36
1789451378.054,research-api-postgres-1,postgres,120.69,136.9
1789451378.054,research-api-prometheus-1,prometheus,1.23,36.84
1789451378.054,research-api-cadvisor-1,cadvisor,0.86,18.77
1789451383.027,research-api-nginx-1,nginx,648.92,22.31
1789451383.027,research-api-grafana-1,grafana,0.06,43.91
1789451383.027,research-api-monolith-partial-1,monolith-partial,108.12,24.92
1789451383.027,research-api-users-service-1,users-service,31.55,16.07
1789451383.027,research-api-postgres-1,postgres,71.54,137.0
1789451383.027,research-api-prometheus-1,prometheus,0.0,36.61
